date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2024-07-26,000300.SH,3403.71,3420.82,3388.66,3409.29,124195558.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1380985010877769,-0.0570793241639862,-0.07835359906365813,1.0,,,0.0,0.0
2024-07-29,000300.SH,3404.37,3408.5,3388.84,3390.74,109787786.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0492050479604125,-0.06220977025005059,-0.07835359906365813,1.0,,,0.0,0.0
2024-07-30,000300.SH,3380.69,3380.69,3352.8,3369.38,104952164.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0750408788225312,-0.06811738903163178,-0.07835359906365813,1.0,,,0.0,0.0
2024-07-31,000300.SH,3364.03,3445.0,3364.03,3442.08,171959177.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1427092182332395,-0.04248092378136137,-0.07835359906365813,1.0,,,0.0,0.6034227022125676
2024-08-01,000300.SH,3443.14,3448.34,3419.19,3419.27,136323464.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1529284604205092,-0.04815366413807498,-0.07835359906365813,1.0,,,0.0,0.6034227022125676
2024-08-02,000300.SH,3393.92,3419.1,3380.96,3384.39,116615255.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1816167397179083,-0.053081746224934334,-0.07835359906365813,1.0,,,0.0,0.6034227022125676
2024-08-05,000300.SH,3362.11,3409.03,3343.32,3343.32,142812516.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2335034312862918,-0.05704833328162595,-0.07098153325963985,1.0,,,0.0,0.6034227022125676
2024-08-06,000300.SH,3367.35,3376.8,3318.63,3342.98,119340279.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2845997617655582,-0.05714422705388955,-0.07098153325963985,1.0,,,0.0,0.6034227022125676
2024-08-07,000300.SH,3338.59,3362.38,3329.97,3341.49,95084377.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2495177539080053,-0.05756446740880938,-0.06811738903163178,1.0,,,0.0,0.0
2024-08-08,000300.SH,3332.43,3364.79,3320.84,3342.94,92495695.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2263251726688784,-0.05715550867415575,-0.06811738903163178,1.0,,,0.0,0.0
2024-08-09,000300.SH,3358.13,3366.67,3331.63,3331.63,91511626.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1982117070759732,-0.060345386804452894,-0.06811738903163178,1.0,,,0.0,0.0
2024-08-12,000300.SH,3327.56,3338.08,3319.89,3325.86,79938754.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.085608631829824,-0.061972760527867043,-0.06811738903163178,1.0,,,0.0,0.0
2024-08-13,000300.SH,3328.01,3335.01,3310.19,3334.39,84489679.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.04740214306939,-0.05782109171465555,-0.06811738903163178,1.0,,,0.0,0.0
2024-08-14,000300.SH,3332.79,3332.79,3309.1,3309.24,78742407.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.026665272700866,-0.06492757882125566,-0.06811738903163178,1.0,,,0.0,0.6001033869274097
2024-08-15,000300.SH,3301.45,3356.76,3297.97,3341.95,104766399.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0718936524212654,-0.05568490712118046,-0.06811738903163178,1.0,,,0.0,0.6001033869274097
2024-08-16,000300.SH,3342.03,3356.91,3335.62,3345.63,96519083.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0681605135895187,-0.05464507123440954,-0.06811738903163178,1.0,,,0.0,0.6001033869274097
2024-08-19,000300.SH,3344.26,3375.96,3343.71,3356.97,105571110.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0526571039525476,-0.051440794344197016,-0.06811738903163178,1.0,,,0.0,0.6001033869274097
2024-08-20,000300.SH,3361.64,3362.33,3321.64,3332.7,101668331.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.974907380450323,-0.058298625043091024,-0.06811738903163178,1.0,,,0.0,0.6001033869274097
2024-08-21,000300.SH,3322.91,3339.44,3307.99,3321.64,89954751.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9771886888868376,-0.06142378398539716,-0.06811738903163178,1.0,,,0.0,0.5970492554453997
2024-08-22,000300.SH,3322.87,3327.7,3305.25,3313.14,100366504.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9459335511790825,-0.06382557883255824,-0.06811738903163178,1.0,,,0.0,0.5970492554453997
2024-08-23,000300.SH,3305.93,3336.24,3305.64,3327.19,89525774.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8802194114311511,-0.05985555323225067,-0.06811738903163178,1.0,,,0.0,0.5970492554453997
2024-08-26,000300.SH,3330.72,3336.53,3311.57,3324.22,93990772.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8189189577108872,-0.06069476860825884,-0.06811738903163178,1.0,,,0.0,0.5970492554453997
2024-08-27,000300.SH,3315.69,3320.57,3299.56,3305.33,95808157.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8051985843273284,-0.06603240445094971,-0.06603240445094971,1.0,,,0.0,0.5970492554453997
2024-08-28,000300.SH,3298.91,3305.35,3274.59,3286.5,92696650.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7815833259502492,-0.0713530864476607,-0.0713530864476607,1.0,,,0.0,0.5961107968076814
2024-08-29,000300.SH,3273.54,3290.79,3269.53,3277.68,130702333.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.757121707416665,-0.07384530180671489,-0.07384530180671489,1.0,,,0.0,0.5961107968076814
2024-08-30,000300.SH,3273.75,3351.63,3273.65,3321.43,188695443.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8683128527956508,-0.06148312244632703,-0.07384530180671489,1.0,,,0.0,0.5961107968076814
2024-09-02,000300.SH,3307.54,3307.76,3264.76,3265.01,147612353.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9269267484575967,-0.07742538894948314,-0.07742538894948314,1.0,,,0.0,0.5961107968076814
2024-09-03,000300.SH,3261.74,3281.59,3261.19,3273.43,122897306.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9193356065129746,-0.07504619923029543,-0.07742538894948314,1.0,,,0.0,0.5961107968076814
2024-09-04,000300.SH,3253.9,3272.99,3249.98,3252.16,104832482.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8559945454528471,-0.08105633763019149,-0.08105633763019149,1.0,,,0.0,0.0
2024-09-05,000300.SH,3252.96,3266.88,3247.17,3257.76,97109450.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8560481366786625,-0.07947397867206174,-0.08105633763019149,1.0,,,0.0,0.0
2024-09-06,000300.SH,3261.15,3274.81,3231.07,3231.35,88400417.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.879651239431371,-0.08693649654424107,-0.08693649654424107,1.0,,,0.0,0.0
2024-09-09,000300.SH,3214.8,3222.93,3180.93,3192.95,108673069.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8987200315531447,-0.0977869579714159,-0.0977869579714159,1.0,,,0.0,0.0
2024-09-10,000300.SH,3193.46,3205.1,3171.79,3195.76,97290078.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9025604989569805,-0.09699295285135423,-0.0977869579714159,1.0,,,0.0,0.0
2024-09-11,000300.SH,3187.05,3197.34,3174.03,3186.13,102482110.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9045124123056364,-0.09971404513113802,-0.09971404513113802,1.0,,,0.0,0.6140199150218857
2024-09-12,000300.SH,3189.43,3201.55,3171.88,3172.47,92868657.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9033973325985252,-0.10357387073257573,-0.10357387073257573,1.0,,,0.0,0.6140199150218857
2024-09-13,000300.SH,3174.03,3188.91,3159.25,3159.25,88336677.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9133688480017675,-0.1011886472522846,-0.10357387073257573,1.0,,,0.0,0.6140199150218857
2024-09-18,000300.SH,3158.82,3179.9,3145.79,3171.01,84722814.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9328902049830223,-0.07875180123646164,-0.10357387073257573,1.0,,,0.0,0.6140199150218857
2024-09-19,000300.SH,3178.4,3213.84,3149.79,3196.04,125439272.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9983980869743697,-0.07148003532747638,-0.10357387073257573,1.0,,,0.0,0.6140199150218857
2024-09-20,000300.SH,3192.43,3207.99,3173.22,3201.05,118064098.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0263076059585565,-0.07002452005763948,-0.10357387073257573,1.0,,,0.0,0.6167679388517937
2024-09-23,000300.SH,3200.87,3230.16,3198.02,3212.76,95344855.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9428402727787002,-0.0666225073211546,-0.10357387073257573,1.0,,,0.0,0.6167679388517937
2024-09-24,000300.SH,3244.65,3351.97,3222.49,3351.91,204072217.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0994942935019107,-0.0261963696369637,-0.10357387073257573,1.0,,,0.0,0.6167679388517937
2024-09-25,000300.SH,3403.7,3465.49,3393.44,3401.53,241564255.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2680091860901197,-0.011780667503369924,-0.10357387073257573,1.0,,,0.0,0.6167679388517937
2024-09-26,000300.SH,3399.32,3545.32,3391.68,3545.32,243134010.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4955329231125272,0.0,-0.10357387073257573,1.0,,,0.0,0.6167679388517937
2024-09-27,000300.SH,3617.92,3708.5,3596.58,3703.68,265487774.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7334729593795537,0.0,-0.10357387073257573,1.0,,,0.0,0.0
2024-09-30,000300.SH,3846.65,4038.7,3796.5,4017.85,510217707.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.2019899624516066,0.0,-0.10357387073257573,1.0,,,0.0,0.0
2024-10-08,000300.SH,4450.37,4450.37,4094.35,4256.1,589867894.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7577644514981414,0.0,-0.10357387073257573,1.0,,,0.0,0.0
2024-10-09,000300.SH,4168.84,4197.6,3942.51,3955.98,482269295.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0696531289538913,-0.07051526044970757,-0.10357387073257573,1.0,,,0.0,0.0
2024-10-10,000300.SH,3979.61,4098.5,3912.77,3997.79,395053099.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1537862360148083,-0.060691713070651576,-0.10357387073257573,1.0,,,0.0,0.0
2024-10-11,000300.SH,3969.76,3978.24,3847.12,3887.17,274096505.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1536646733460802,-0.08668264373487466,-0.10357387073257573,1.0,,,0.0,0.6083516424476062
2024-10-14,000300.SH,3915.22,3979.54,3868.78,3961.34,307578993.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0894589757276987,-0.06925589154390177,-0.10357387073257573,1.0,,,0.0,0.6083516424476062
2024-10-15,000300.SH,3942.53,3967.87,3855.99,3855.99,242486448.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.019014422844393,-0.09400859942200623,-0.10357387073257573,1.0,,,0.0,0.6083516424476062
2024-10-16,000300.SH,3806.14,3877.75,3805.09,3831.59,218866407.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.8656882817641187,-0.09974154742604735,-0.10357387073257573,1.0,,,0.0,0.6083516424476062
2024-10-17,000300.SH,3853.84,3882.07,3787.75,3788.22,212313820.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.780830520449016,-0.10993162754634533,-0.10993162754634533,1.0,,,0.0,0.6083516424476062
2024-10-18,000300.SH,3780.31,3998.21,3765.16,3925.23,312958834.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.8431370145922927,-0.07774018467611199,-0.10993162754634533,1.0,,,0.0,0.5479351316839347
2024-10-21,000300.SH,3946.9,3979.26,3896.17,3935.2,291185634.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.6393480618358374,-0.07539766452855912,-0.10993162754634533,1.0,,,0.0,0.5479351316839347
2024-10-22,000300.SH,3923.74,3965.91,3917.52,3957.78,223433396.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.450498888486792,-0.07009233805596671,-0.10993162754634533,1.0,,,0.0,0.5479351316839347
2024-10-23,000300.SH,3955.32,4012.18,3939.1,3973.21,245873949.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.268223125996435,-0.06646695331406693,-0.10993162754634533,1.0,,,0.0,0.5479351316839347
2024-10-24,000300.SH,3950.9,3957.98,3914.09,3928.83,174724062.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.082898996738973,-0.07689433988863048,-0.10993162754634533,1.0,,,0.0,0.5479351316839347
2024-10-25,000300.SH,3931.32,3992.89,3921.94,3956.42,210694885.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7831609778314526,-0.0704118794201265,-0.10993162754634533,1.0,,,0.0,0.0
2024-10-28,000300.SH,3953.11,3964.16,3917.2,3964.16,216160415.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4108465249722184,-0.06859331312704131,-0.10993162754634533,1.0,,,0.0,0.0
2024-10-29,000300.SH,3970.01,3991.31,3921.58,3924.65,217293984.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1793564334082007,-0.07787645966965062,-0.10993162754634533,1.0,,,0.0,0.0
2024-10-30,000300.SH,3904.16,3926.06,3864.31,3889.45,219436626.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.057030432322004,-0.08614694203613649,-0.10993162754634533,1.0,,,0.0,0.0
2024-10-31,000300.SH,3888.42,3923.9,3859.11,3891.04,300636718.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9711798164673764,-0.08577336058833218,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-01,000300.SH,3882.46,3933.22,3879.96,3890.02,307986481.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9113610976231085,-0.08601301661145189,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-04,000300.SH,3897.71,3944.76,3891.21,3944.76,229239060.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8542500590503138,-0.07315147670402489,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-05,000300.SH,3937.62,4046.7,3925.41,4044.57,316862794.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8809455496727672,-0.04970042997110036,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-06,000300.SH,4051.29,4091.7,4002.5,4024.28,335807938.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8663693875656738,-0.05446770517610022,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-07,000300.SH,3987.27,4146.15,3984.67,4145.7,341436414.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8027903344599243,-0.02593924014943272,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-08,000300.SH,4192.08,4200.91,4094.16,4104.05,332350385.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8111639391355149,-0.03572519442682276,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-11,000300.SH,4066.93,4132.51,4048.04,4131.13,289594227.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8279743718161099,-0.02936256196987863,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-12,000300.SH,4133.35,4181.71,4060.79,4085.74,297778086.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8524190034265792,-0.04002725499870785,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-13,000300.SH,4059.59,4121.07,4059.59,4110.89,240484099.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8435138041532092,-0.03411808933060789,-0.10993162754634533,1.0,,,0.0,0.0
2024-11-14,000300.SH,4101.22,4118.17,4034.94,4039.62,230152784.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8417485300786625,-0.050863466553887515,-0.08614694203613649,1.0,,,0.0,0.0
2024-11-15,000300.SH,4025.65,4049.07,3968.83,3968.83,247399463.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8543339583014642,-0.06749606447216949,-0.08614694203613649,1.0,,,0.0,0.5225528039208587
2024-11-18,000300.SH,3982.1,4034.06,3931.19,3950.38,306777946.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.865989050689195,-0.07183101900801203,-0.08614694203613649,1.0,,,0.0,0.5225528039208587
2024-11-19,000300.SH,3954.6,3979.15,3896.75,3976.89,242946465.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8685370546427372,-0.06560231197575261,-0.08614694203613649,1.0,,,0.0,0.5225528039208587
2024-11-20,000300.SH,3966.12,4001.08,3958.34,3985.77,184599372.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.842585176680854,-0.06351589483329823,-0.08614694203613649,1.0,,,0.0,0.5225528039208587
2024-11-21,000300.SH,3979.46,3999.57,3966.07,3989.3,166125927.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.819540802053885,-0.06268649702779538,-0.08614694203613649,1.0,,,0.0,0.5225528039208587
2024-11-22,000300.SH,3984.24,3990.26,3865.7,3865.7,216285809.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8554558486252734,-0.0917271680646603,-0.0917271680646603,1.0,,,0.0,0.543347807079875
2024-11-25,000300.SH,3875.61,3889.71,3812.32,3848.09,190702953.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8162714115654052,-0.09586475881675716,-0.09586475881675716,1.0,,,0.0,0.543347807079875
2024-11-26,000300.SH,3836.26,3875.23,3833.28,3840.18,149892441.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.777508199812594,-0.09772326778036244,-0.09772326778036244,1.0,,,0.0,0.543347807079875
2024-11-27,000300.SH,3829.34,3907.16,3817.91,3907.04,174136096.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7254684455680721,-0.0820140504217477,-0.09772326778036244,1.0,,,0.0,0.543347807079875
2024-11-28,000300.SH,3904.25,3908.39,3866.01,3872.55,150117291.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6813014544150106,-0.09011771339959118,-0.09772326778036244,1.0,,,0.0,0.543347807079875
2024-11-29,000300.SH,3869.89,3962.7,3869.89,3916.58,187656713.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6851932504273616,-0.07977256173492175,-0.09772326778036244,1.0,,,0.0,0.6493137648821249
2024-12-02,000300.SH,3909.7,3955.13,3902.17,3947.63,197289784.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6442475228441094,-0.07247715044289382,-0.09772326778036244,1.0,,,0.0,0.6493137648821249
2024-12-03,000300.SH,3946.7,3963.95,3922.84,3951.89,182496867.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6376535866924467,-0.04674964420966299,-0.09772326778036244,1.0,,,0.0,0.6493137648821249
2024-12-04,000300.SH,3948.13,3957.37,3917.75,3930.56,174626318.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.619031557143651,-0.051894734303012724,-0.09772326778036244,1.0,,,0.0,0.6493137648821249
2024-12-05,000300.SH,3916.56,3936.34,3910.08,3921.59,138534038.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5950523981153327,-0.05405842197940025,-0.09772326778036244,1.0,,,0.0,0.6493137648821249
2024-12-06,000300.SH,3923.9,3995.12,3923.9,3973.14,192057907.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5884310983024799,-0.04162385121933565,-0.09772326778036244,1.0,,,0.0,0.5927138275734218
2024-12-09,000300.SH,3970.66,3995.51,3948.42,3966.57,175959958.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5785046760095126,-0.043208625805050915,-0.09772326778036244,1.0,,,0.0,0.5927138275734218
2024-12-10,000300.SH,4094.05,4098.38,3988.97,3995.64,253463795.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6573874382566741,-0.036196540994283266,-0.09772326778036244,1.0,,,0.0,0.5927138275734218
2024-12-11,000300.SH,3988.02,4005.33,3977.35,3988.83,177252846.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6707904246826071,-0.037839206889065724,-0.09772326778036244,1.0,,,0.0,0.5927138275734218
2024-12-12,000300.SH,3987.15,4031.74,3981.35,4028.5,181621777.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6344733993569955,-0.028270255927828836,-0.09772326778036244,1.0,,,0.0,0.5927138275734218
2024-12-13,000300.SH,4000.99,4000.99,3931.74,3933.18,230353079.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6716147028484435,-0.051262754179028924,-0.09772326778036244,1.0,,,0.0,0.6058033132414775
