date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2025-04-21,000001.SH,3273.14,3298.64,3270.01,3291.43,379307588.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.447418499946505,-0.040332268147042494,-0.09714382347452888,1.0,,,0.0,0.0
2025-04-22,000001.SH,3289.17,3311.15,3288.33,3299.76,403167615.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4279708235590987,-0.037903526777383845,-0.09714382347452888,1.0,,,0.0,0.0
2025-04-23,000001.SH,3308.15,3312.19,3293.06,3296.36,411633212.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4083714619735699,-0.0388948497854078,-0.09714382347452888,1.0,,,0.0,0.6167781620981689
2025-04-24,000001.SH,3295.15,3313.51,3286.24,3297.29,392844749.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3681132198088555,-0.038623693786154156,-0.09714382347452888,1.0,,,0.0,0.6167781620981689
2025-04-25,000001.SH,3300.39,3305.26,3288.75,3295.06,411043192.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8869070711111697,-0.039273885053181634,-0.09714382347452888,1.0,,,0.0,0.6167781620981689
2025-04-28,000001.SH,3292.06,3296.93,3279.88,3288.41,410665863.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8141384718331349,-0.041212796230640114,-0.09714382347452888,1.0,,,0.0,0.6167781620981689
2025-04-29,000001.SH,3281.45,3294.98,3277.63,3286.65,388961672.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6513261626494983,-0.041725951670087746,-0.09714382347452888,1.0,,,0.0,0.6167781620981689
2025-04-30,000001.SH,3284.08,3292.2,3277.55,3279.03,435794335.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5904245934837525,-0.043947681470423605,-0.09714382347452888,1.0,,,0.0,0.0
2025-05-06,000001.SH,3295.25,3316.45,3286.99,3316.11,474369617.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5923703266030994,-0.033136429371151355,-0.09714382347452888,1.0,,,0.0,0.0
2025-05-07,000001.SH,3354.97,3356.69,3324.81,3342.67,511159606.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6069251540817043,-0.025392447284941277,-0.09714382347452888,1.0,,,0.0,0.0
2025-05-08,000001.SH,3331.21,3359.73,3327.9,3352.0,428377766.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6268608640007155,-0.02267214032468745,-0.08286585650307898,1.0,,,0.0,0.0
2025-05-09,000001.SH,3350.41,3351.22,3335.13,3342.0,398909191.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5872413160636711,-0.025587796230640114,-0.07083586023511856,1.0,,,0.0,0.0
2025-05-12,000001.SH,3352.97,3372.47,3344.27,3369.24,418239910.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5963230415131018,-0.017645549542825267,-0.06009749953349519,1.0,,,0.0,0.5967916965103688
2025-05-13,000001.SH,3386.23,3386.23,3370.25,3374.87,426240700.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5944756051387245,-0.01600403526777394,-0.05584355756671022,1.0,,,0.0,0.5967916965103688
2025-05-14,000001.SH,3374.24,3417.31,3368.08,3403.95,464934441.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6349985861144909,-0.007525307893263777,-0.048676875349878745,1.0,,,0.0,0.5967916965103688
2025-05-15,000001.SH,3398.43,3402.87,3378.02,3380.82,424100916.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6457300679233733,-0.014269220003732097,-0.04726278223549185,1.0,,,0.0,0.5967916965103688
2025-05-16,000001.SH,3374.71,3380.29,3356.66,3367.46,395401030.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.659401685361654,-0.018164536294084765,-0.04483112520992727,1.0,,,0.0,0.5967916965103688
2025-05-19,000001.SH,3365.88,3373.6,3356.65,3367.58,403074805.0,bubble_watch,0.36929370834443653,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6451446292692739,-0.01717531074617018,-0.044618282328792724,1.0,7.999921166139316,,0.36929370834443653,0.0
2025-05-20,000001.SH,3371.69,3387.8,3369.96,3380.48,405544534.0,bubble_watch,0.36929370834443653,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6558599592207152,-0.008351545197201382,-0.044618282328792724,1.0,6.999921166139316,,0.36929370834443653,0.0
2025-05-21,000001.SH,3380.21,3394.75,3380.21,3387.57,412496165.0,bubble_watch,0.36929370834443653,LPPL 顶部观察,hold,0.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6539632757849662,-0.004812056581324553,-0.043947681470423605,1.0,5.999921166139316,,0.36929370834443653,0.0
2025-05-22,000001.SH,3381.87,3390.59,3376.23,3380.19,394217206.0,bubble_watch,0.36929370834443653,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6516905408277119,-0.006980126030053269,-0.043947681470423605,1.0,4.999921166139316,,0.36929370834443653,0.0
2025-05-23,000001.SH,3376.87,3389.47,3348.37,3348.37,400227004.0,bubble_watch,0.36929370834443653,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7030735572123444,-0.01632808942552033,-0.043947681470423605,1.0,3.999921166139316,,0.36929370834443653,0.0
2025-05-26,000001.SH,3346.56,3362.31,3336.36,3346.84,347562101.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6846032419351469,-0.016777567238061564,-0.043947681470423605,1.0,,,0.0,0.6652117673947482
2025-05-27,000001.SH,3346.5,3351.57,3332.49,3340.69,344071157.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6471029449809883,-0.018584291778668827,-0.043947681470423605,1.0,,,0.0,0.6652117673947482
2025-05-28,000001.SH,3341.85,3348.23,3336.73,3339.93,341555443.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6125466813059124,-0.018807561803199202,-0.043947681470423605,1.0,,,0.0,0.6652117673947482
2025-05-29,000001.SH,3340.4,3368.63,3337.42,3363.45,393233806.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6424205505387512,-0.011897942096681824,-0.043947681470423605,1.0,,,0.0,0.6652117673947482
2025-05-30,000001.SH,3358.81,3361.28,3341.65,3347.49,385602170.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.629339441149903,-0.016586612611818596,-0.043947681470423605,1.0,,,0.0,0.6652117673947482
2025-06-03,000001.SH,3340.07,3367.0,3340.07,3361.98,398060772.0,bubble_watch,0.4007025708245492,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6511566973961137,-0.012329793328339056,-0.033136429371151355,1.0,14.999872260381565,,0.4007025708245492,0.0
2025-06-04,000001.SH,3363.39,3379.64,3363.39,3376.2,386494643.0,bubble_watch,0.4007025708245492,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5943810669998155,-0.008152293658837517,-0.025587796230640114,1.0,13.999872260381565,,0.4007025708245492,0.0
2025-06-05,000001.SH,3378.22,3387.76,3371.15,3384.1,406252093.0,bubble_watch,0.4007025708245492,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5792946325064319,-0.005831460509114428,-0.025587796230640114,1.0,12.999872260381565,,0.4007025708245492,0.0
2025-06-06,000001.SH,3384.29,3391.45,3379.76,3385.36,380122886.0,bubble_watch,0.4007025708245492,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566095456282515,-0.005461302310550864,-0.025587796230640114,1.0,11.999872260381565,,0.4007025708245492,0.0
2025-06-09,000001.SH,3388.78,3402.05,3383.07,3399.77,427347947.0,bubble_watch,0.4007025708245492,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5825740190925179,-0.0012279851349167314,-0.018807561803199202,1.0,10.999872260381565,,0.4007025708245492,0.0
2025-06-10,000001.SH,3402.01,3406.45,3365.67,3384.82,481618568.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6399824521932436,-0.005619941538506645,-0.018807561803199202,1.0,,,0.0,0.6251342500372213
2025-06-11,000001.SH,3385.46,3413.51,3385.46,3402.32,424090313.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6875859903880378,-0.0004788554473478257,-0.018807561803199202,1.0,,,0.0,0.6251342500372213
2025-06-12,000001.SH,3397.97,3408.2,3388.87,3402.66,409490610.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7170323590853713,-0.00037897148900545297,-0.018807561803199202,1.0,,,0.0,0.6251342500372213
2025-06-13,000001.SH,3397.48,3401.55,3370.59,3377.0,510065221.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7173801866795602,-0.007917272580384549,-0.018807561803199202,1.0,,,0.0,0.6251342500372213
2025-06-16,000001.SH,3369.37,3389.76,3368.88,3388.73,405383278.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.727187281501093,-0.004471276017567805,-0.018807561803199202,1.0,,,0.0,0.6251342500372213
2025-06-17,000001.SH,3388.18,3393.31,3376.42,3387.4,390012447.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7456253505991814,-0.0048619985604958504,-0.018807561803199202,1.0,,,0.0,0.6164886078094709
2025-06-18,000001.SH,3386.14,3391.71,3369.99,3388.81,378684891.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7944313595697094,-0.004447773909722508,-0.018807561803199202,1.0,,,0.0,0.6164886078094709
2025-06-19,000001.SH,3384.29,3386.92,3353.94,3362.11,415327655.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8292849277023122,-0.012291602403090462,-0.018807561803199202,1.0,,,0.0,0.6164886078094709
2025-06-20,000001.SH,3358.91,3370.8,3357.71,3359.9,350223662.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8338710128971462,-0.012940848132316773,-0.018807561803199202,1.0,,,0.0,0.6164886078094709
2025-06-23,000001.SH,3349.46,3389.45,3347.65,3381.58,384561397.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.901421637105554,-0.006571776906241222,-0.018807561803199202,1.0,,,0.0,0.6164886078094709
2025-06-24,000001.SH,3380.08,3423.78,3380.08,3420.57,460963800.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0029267073327381,0.0,-0.018807561803199202,1.0,,,0.0,0.616987734118689
2025-06-25,000001.SH,3419.09,3459.01,3417.41,3455.97,509384064.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1053114870488985,0.0,-0.018807561803199202,1.0,,,0.0,0.616987734118689
2025-06-26,000001.SH,3451.72,3462.75,3446.19,3448.45,496541077.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1305818248329815,-0.0021759448143358062,-0.016586612611818596,1.0,,,0.0,0.616987734118689
2025-06-27,000001.SH,3450.69,3462.63,3421.04,3424.23,523129432.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2023991580269475,-0.009184107500933125,-0.016586612611818596,1.0,,,0.0,0.616987734118689
2025-06-30,000001.SH,3423.47,3447.46,3420.11,3444.43,457348049.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1623445000399444,-0.0033391493560418484,-0.012940848132316773,1.0,,,0.0,0.616987734118689
2025-07-01,000001.SH,3445.85,3459.59,3441.04,3457.75,444356739.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1295851381352318,0.0,-0.012940848132316773,1.0,,,0.0,0.6138655127855757
2025-07-02,000001.SH,3458.17,3461.33,3447.96,3454.79,498116776.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1094788448177015,-0.0008560480080977984,-0.012940848132316773,1.0,,,0.0,0.6138655127855757
2025-07-03,000001.SH,3456.15,3463.62,3446.97,3461.15,438543465.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0638637139268141,0.0,-0.012940848132316773,1.0,,,0.0,0.6138655127855757
2025-07-04,000001.SH,3459.59,3497.22,3455.49,3472.32,500195210.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.121969979589812,0.0,-0.012940848132316773,1.0,,,0.0,0.6138655127855757
2025-07-07,000001.SH,3467.98,3474.8,3462.79,3473.13,436631340.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1042528190260343,0.0,-0.012940848132316773,1.0,,,0.0,0.6138655127855757
2025-07-08,000001.SH,3474.63,3499.89,3474.63,3497.48,493484773.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1148546665922752,0.0,-0.012940848132316773,1.0,,,0.0,0.6115476011935935
2025-07-09,000001.SH,3498.72,3512.67,3491.2,3493.05,523920088.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0735441824366003,-0.0012666262566189967,-0.012940848132316773,1.0,,,0.0,0.6115476011935935
2025-07-10,000001.SH,3491.5,3526.59,3491.5,3509.68,564159805.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.133081524793186,0.0,-0.012940848132316773,1.0,,,0.0,0.6115476011935935
2025-07-11,000001.SH,3511.37,3555.22,3506.8,3510.18,664185249.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1483583382913076,0.0,-0.012940848132316773,1.0,,,0.0,0.6115476011935935
2025-07-14,000001.SH,3513.25,3532.12,3513.25,3519.65,572084705.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0853445619800783,0.0,-0.012940848132316773,1.0,,,0.0,0.6115476011935935
2025-07-15,000001.SH,3519.81,3527.04,3483.38,3505.0,572074726.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0889317852020919,-0.00416234568778151,-0.012940848132316773,1.0,,,0.0,0.6028160965863786
2025-07-16,000001.SH,3502.9,3511.81,3489.14,3503.78,470878578.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1037443835657024,-0.004508971062463618,-0.012940848132316773,1.0,,,0.0,0.6028160965863786
2025-07-17,000001.SH,3500.37,3517.28,3499.19,3516.83,472211056.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0366780972999188,-0.0008012160300030491,-0.012940848132316773,1.0,,,0.0,0.6028160965863786
2025-07-18,000001.SH,3519.48,3536.01,3518.23,3534.48,493484088.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0132628124883343,0.0,-0.009184107500933125,1.0,,,0.0,0.6028160965863786
2025-07-21,000001.SH,3542.82,3560.63,3542.57,3559.79,633649736.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0356603184206328,0.0,-0.009184107500933125,1.0,,,0.0,0.6028160965863786
2025-07-22,000001.SH,3561.63,3584.72,3547.25,3581.86,716155230.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1019165050922357,0.0,-0.009184107500933125,1.0,,,0.0,0.0
2025-07-23,000001.SH,3588.88,3613.02,3577.59,3582.3,767672388.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1497528803753168,0.0,-0.009184107500933125,1.0,,,0.0,0.0
2025-07-24,000001.SH,3578.91,3608.73,3577.11,3605.73,773265835.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1157278969633826,0.0,-0.009184107500933125,1.0,,,0.0,0.0
2025-07-25,000001.SH,3604.45,3610.03,3586.22,3593.66,697189549.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1430593966986031,-0.0033474497535866954,-0.004508971062463618,1.0,,,0.0,0.0
2025-07-28,000001.SH,3594.23,3606.27,3582.15,3597.94,594187877.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1297639306462146,-0.0021604501723645475,-0.004508971062463618,1.0,,,0.0,0.0
2025-07-29,000001.SH,3595.81,3611.35,3585.94,3609.71,610642058.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1351505470534686,0.0,-0.004508971062463618,1.0,,,0.0,0.589767033086166
2025-07-30,000001.SH,3608.35,3636.17,3593.73,3615.72,637221916.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1467601183011493,0.0,-0.004508971062463618,1.0,,,0.0,0.589767033086166
2025-07-31,000001.SH,3604.7,3606.37,3562.61,3573.21,654509349.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1499056622912902,-0.011756994457535419,-0.011756994457535419,1.0,,,0.0,0.589767033086166
2025-08-01,000001.SH,3568.26,3581.75,3550.04,3559.95,509563080.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1648899017382806,-0.015424313829610736,-0.015424313829610736,1.0,,,0.0,0.589767033086166
2025-08-04,000001.SH,3547.16,3583.31,3547.16,3583.31,458573618.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.134461087183027,-0.008963636564778166,-0.015424313829610736,1.0,,,0.0,0.589767033086166
2025-08-05,000001.SH,3588.81,3617.6,3586.97,3617.6,499797780.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1555838102966156,0.0,-0.015424313829610736,1.0,,,0.0,0.5922166935525788
2025-08-06,000001.SH,3615.81,3634.31,3613.99,3633.99,512467273.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1527397850810848,0.0,-0.015424313829610736,1.0,,,0.0,0.5922166935525788
2025-08-07,000001.SH,3637.78,3645.12,3622.52,3639.67,535501202.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.153139928731112,0.0,-0.015424313829610736,1.0,,,0.0,0.5922166935525788
2025-08-08,000001.SH,3634.85,3645.37,3625.45,3635.13,526407572.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.128486299342316,-0.0012473658326166426,-0.015424313829610736,1.0,,,0.0,0.5922166935525788
2025-08-11,000001.SH,3637.05,3656.85,3629.63,3647.55,551393348.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0942893253437294,0.0,-0.015424313829610736,1.0,,,0.0,0.5922166935525788
2025-08-12,000001.SH,3647.96,3669.04,3647.96,3665.92,536623739.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0519932975777677,0.0,-0.015424313829610736,1.0,,,0.0,0.5860485629312153
2025-08-13,000001.SH,3668.66,3688.63,3666.55,3683.46,613528884.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0241579219676558,0.0,-0.015424313829610736,1.0,,,0.0,0.5860485629312153
2025-08-14,000001.SH,3685.52,3704.77,3662.57,3666.44,647829587.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0642549348860024,-0.004620655579265165,-0.015424313829610736,1.0,,,0.0,0.5860485629312153
2025-08-15,000001.SH,3659.81,3702.26,3658.38,3696.77,678521703.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1053338684068166,0.0,-0.015424313829610736,1.0,,,0.0,0.5860485629312153
2025-08-18,000001.SH,3712.5,3745.94,3702.38,3728.03,776016669.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1550458936735257,0.0,-0.015424313829610736,1.0,,,0.0,0.5860485629312153
2025-08-19,000001.SH,3728.49,3746.67,3718.15,3727.29,696099750.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1142835721282827,-0.00019849625673618032,-0.015424313829610736,1.0,,,0.0,0.588038761179746
2025-08-20,000001.SH,3716.68,3767.43,3704.99,3766.21,679836426.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1318952002353726,0.0,-0.015424313829610736,1.0,,,0.0,0.588038761179746
2025-08-21,000001.SH,3770.68,3787.98,3757.99,3771.1,691552959.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1228830979781892,0.0,-0.015424313829610736,1.0,,,0.0,0.588038761179746
2025-08-22,000001.SH,3772.28,3825.76,3772.28,3825.76,698136277.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1633136762335534,0.0,-0.015424313829610736,1.0,,,0.0,0.588038761179746
2025-08-25,000001.SH,3848.16,3883.56,3839.97,3883.56,885474802.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.212800090673036,0.0,-0.015424313829610736,1.0,,,0.0,0.588038761179746
2025-08-26,000001.SH,3871.47,3888.6,3859.76,3868.38,734565305.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2243820663841347,-0.0039087847232950335,-0.015424313829610736,1.0,,,0.0,0.7071817862802611
2025-08-27,000001.SH,3869.61,3887.2,3800.35,3800.35,858633499.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.362566981614374,-0.02142621718217308,-0.02142621718217308,1.0,,,0.0,0.7071817862802611
2025-08-28,000001.SH,3796.71,3845.09,3761.42,3843.6,788351947.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4895830057457395,-0.010289528164879602,-0.02142621718217308,1.0,,,0.0,0.7071817862802611
2025-08-29,000001.SH,3842.82,3867.61,3839.21,3857.93,739462366.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4708190100751168,-0.006599614786433117,-0.02142621718217308,1.0,,,0.0,0.7071817862802611
2025-09-01,000001.SH,3869.75,3879.05,3853.66,3875.53,747709536.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4580201628090854,-0.0020676904695691167,-0.02142621718217308,1.0,,,0.0,0.7071817862802611
2025-09-02,000001.SH,3877.09,3885.31,3828.68,3858.13,762618833.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5100882706290801,-0.006548115646468622,-0.02142621718217308,1.0,,,0.0,0.699285469373179
