date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2020-03-23,399001.SZ,9828.9,9929.96,9659.35,9691.53,388114615.0,none,0.0,持有,hold,0.0,1.2989739255344426,-0.1825687748395759,-0.1825687748395759,optimal_yaml
2020-03-24,399001.SZ,9900.22,9945.92,9634.97,9921.68,398359284.0,none,0.0,持有,hold,0.0,1.2908956590147886,-0.16315679381380688,-0.1825687748395759,optimal_yaml
2020-03-25,399001.SZ,10171.47,10255.58,10111.36,10241.08,416839381.0,none,0.0,MA死叉信号,hold,0.0,1.2841944242755772,-0.13621702957469928,-0.1825687748395759,optimal_yaml
2020-03-26,399001.SZ,10161.94,10281.57,10112.62,10155.36,372992274.0,none,0.0,持有,hold,0.0,1.259215127534186,-0.1434470752559024,-0.1825687748395759,optimal_yaml
2020-03-27,399001.SZ,10300.62,10310.53,10105.72,10109.91,345009875.0,none,0.0,持有,hold,0.0,1.17975683800541,-0.14728055141328333,-0.1825687748395759,optimal_yaml
2020-03-30,399001.SZ,9953.04,9985.38,9791.02,9904.95,356631369.0,none,0.0,持有,hold,0.0,1.1310749080021119,-0.16456788415732682,-0.1825687748395759,optimal_yaml
2020-03-31,399001.SZ,10008.03,10047.98,9925.68,9962.31,315348323.0,none,0.0,持有,hold,0.0,1.100240773463768,-0.15972986012240142,-0.1825687748395759,optimal_yaml
2020-04-01,399001.SZ,9967.12,10127.1,9927.92,9951.84,333079525.0,none,0.0,持有,hold,0.0,1.0604061883682103,-0.16061295132961317,-0.1825687748395759,optimal_yaml
2020-04-02,399001.SZ,9910.38,10179.2,9896.65,10179.2,328200761.0,none,0.0,持有,hold,0.0,0.995228473165835,-0.14143629260261392,-0.1825687748395759,optimal_yaml
2020-04-03,399001.SZ,10155.56,10212.91,10069.64,10110.11,320031270.0,none,0.0,持有,hold,0.0,0.8883897159523491,-0.14726368243129262,-0.1825687748395759,optimal_yaml
2020-04-07,399001.SZ,10312.72,10441.74,10296.72,10428.91,401858318.0,none,0.0,持有,hold,0.0,0.8405548871430781,-0.12037452513815694,-0.1825687748395759,optimal_yaml
2020-04-08,399001.SZ,10372.76,10426.4,10344.44,10386.55,396877234.0,none,0.0,持有,hold,0.0,0.7659196417943488,-0.12394737552378199,-0.1825687748395759,optimal_yaml
2020-04-09,399001.SZ,10453.86,10485.3,10401.17,10463.05,377418831.0,none,0.0,持有,hold,0.0,0.7097182670325181,-0.11749498991234886,-0.1825687748395759,optimal_yaml
2020-04-10,399001.SZ,10459.7,10509.0,10265.88,10298.41,394773436.0,none,0.0,持有,hold,0.0,0.7211165236915591,-0.13138153588707224,-0.1825687748395759,optimal_yaml
2020-04-13,399001.SZ,10225.53,10295.17,10173.12,10223.16,298034337.0,none,0.0,持有,hold,0.0,0.6480364244175774,-0.13772849036106372,-0.1825687748395759,optimal_yaml
2020-04-14,399001.SZ,10300.96,10475.71,10276.37,10475.71,329838757.0,none,0.0,持有,hold,0.0,0.641571320893432,-0.11642718335233915,-0.1825687748395759,optimal_yaml
2020-04-15,399001.SZ,10468.46,10528.74,10404.51,10417.37,379199306.0,none,0.0,持有,hold,0.0,0.6022179550582077,-0.12134786539901887,-0.1825687748395759,optimal_yaml
2020-04-16,399001.SZ,10361.77,10489.13,10346.11,10470.79,348703809.0,none,0.0,持有,hold,0.0,0.6025733227604589,-0.1168421603093096,-0.1825687748395759,optimal_yaml
2020-04-17,399001.SZ,10562.9,10624.54,10507.8,10527.99,401492379.0,none,0.0,MA金叉+ATR确认,buy,0.5105710502133212,0.5967018361345611,-0.11201763145997667,-0.1825687748395759,optimal_yaml
2020-04-20,399001.SZ,10553.55,10621.5,10523.59,10621.5,340156237.0,none,0.0,持有,hold,0.5105710502133212,0.550373798140882,-0.1041305389302366,-0.1825687748395759,optimal_yaml
2020-04-21,399001.SZ,10577.72,10577.72,10394.44,10506.86,359333291.0,none,0.0,持有,hold,0.5105710502133212,0.572071731813334,-0.11379983940729144,-0.16456788415732682,optimal_yaml
2020-04-22,399001.SZ,10424.45,10617.19,10409.85,10617.19,344848570.0,none,0.0,持有,hold,0.5105710502133212,0.5770899242284647,-0.0934288644283291,-0.16456788415732682,optimal_yaml
2020-04-23,399001.SZ,10657.4,10667.01,10557.94,10564.05,382809728.0,none,0.0,持有,hold,0.5105710502133212,0.540744488437217,-0.09796633527930565,-0.16456788415732682,optimal_yaml
2020-04-24,399001.SZ,10565.09,10577.03,10388.66,10423.46,372911395.0,none,0.0,持有,hold,0.5105710502133212,0.5548984894364125,-0.10997090861274139,-0.16456788415732682,optimal_yaml
2020-04-27,399001.SZ,10449.13,10531.39,10367.29,10452.17,320369787.0,none,0.0,持有,hold,0.5105710502133212,0.5211801741185628,-0.10751944477887732,-0.16456788415732682,optimal_yaml
2020-04-28,399001.SZ,10477.76,10547.75,10194.15,10501.15,384691529.0,none,0.0,持有,hold,0.5105710502133212,0.5905421079526044,-0.10333718429184635,-0.16061295132961317,optimal_yaml
2020-04-29,399001.SZ,10461.0,10586.57,10449.37,10514.17,290231988.0,none,0.0,持有,hold,0.5105710502133212,0.6063982854063932,-0.10222544416238244,-0.16061295132961317,optimal_yaml
2020-04-30,399001.SZ,10575.53,10751.75,10575.53,10721.78,348102531.0,none,0.0,持有,hold,0.5105710502133212,0.6121848229609305,-0.08449822693672904,-0.14726368243129262,optimal_yaml
2020-05-06,399001.SZ,10618.17,10884.34,10613.89,10883.22,350163179.0,none,0.0,持有,hold,0.5105710502133212,0.6547611592644021,-0.06039979901267567,-0.14726368243129262,optimal_yaml
2020-05-07,399001.SZ,10899.92,10926.83,10832.09,10863.29,345878890.0,none,0.0,持有,hold,0.5105710502133212,0.6230670581628109,-0.0473697918265229,-0.13772849036106372,optimal_yaml
2020-05-08,399001.SZ,10923.61,11054.32,10904.88,11001.58,354347890.0,none,0.0,持有,hold,0.5105710502133212,0.6481017933709626,-0.03524278136391812,-0.13772849036106372,optimal_yaml
2020-05-11,399001.SZ,11053.82,11096.28,10902.61,10969.28,349327539.0,none,0.0,持有,hold,0.5105710502133212,0.6708862287588748,-0.020604372301909257,-0.13772849036106372,optimal_yaml
2020-05-12,399001.SZ,10972.05,11018.93,10871.61,11015.56,309285831.0,none,0.0,持有,hold,0.5105710502133212,0.67943578691918,0.0,-0.13772849036106372,optimal_yaml
2020-05-13,399001.SZ,10978.31,11096.62,10954.69,11074.59,298836840.0,none,0.0,持有,hold,0.5105710502133212,0.7019049224078374,0.0,-0.13772849036106372,optimal_yaml
2020-05-14,399001.SZ,11026.71,11047.38,10955.54,10962.15,325040790.0,none,0.0,持有,hold,0.5105710502133212,0.686332470868739,-0.01015297180301944,-0.12134786539901887,optimal_yaml
2020-05-15,399001.SZ,11013.16,11039.68,10919.54,10964.89,317144619.0,none,0.0,持有,hold,0.5105710502133212,0.6768594816955198,-0.009905558580498353,-0.12134786539901887,optimal_yaml
2020-05-18,399001.SZ,10969.08,11017.5,10858.46,10921.15,362078882.0,none,0.0,持有,hold,0.5105710502133212,0.7059526682987941,-0.013855140461181858,-0.1168421603093096,optimal_yaml
2020-05-19,399001.SZ,11023.43,11052.85,10978.72,11052.85,310113850.0,none,0.0,持有,hold,0.5105710502133212,0.7069290708802975,-0.001963052356791506,-0.11379983940729144,optimal_yaml
2020-05-20,399001.SZ,11056.98,11056.98,10914.75,10948.48,345397378.0,none,0.0,持有,hold,0.5105710502133212,0.7173141177702014,-0.011387329011728675,-0.11379983940729144,optimal_yaml
2020-05-21,399001.SZ,10999.07,11007.15,10818.79,10845.4,321249943.0,none,0.0,持有,hold,0.5105710502133212,0.6845030382865332,-0.02069512279912855,-0.11379983940729144,optimal_yaml
2020-05-22,399001.SZ,10832.91,10832.91,10559.3,10604.97,299718973.0,none,0.0,持有,hold,0.5105710502133212,0.7468544748813347,-0.04240518159137274,-0.10997090861274139,optimal_yaml
2020-05-25,399001.SZ,10602.47,10629.61,10532.86,10592.85,241587532.0,none,0.0,持有,hold,0.5105710502133212,0.7220585141635152,-0.04349957876544408,-0.10997090861274139,optimal_yaml
2020-05-26,399001.SZ,10655.98,10816.71,10647.25,10815.43,270864207.0,none,0.0,持有,hold,0.5105710502133212,0.7273271989199647,-0.023401317791448717,-0.10997090861274139,optimal_yaml
2020-05-27,399001.SZ,10823.24,10823.24,10657.81,10682.7,293429897.0,none,0.0,持有,hold,0.5105710502133212,0.7717027277880277,-0.03538641159627576,-0.10751944477887732,optimal_yaml
2020-05-28,399001.SZ,10680.87,10727.99,10505.79,10653.49,297057868.0,none,0.0,持有,hold,0.5105710502133212,0.8029407294637083,-0.03802398102322524,-0.10333718429184635,optimal_yaml
2020-05-29,399001.SZ,10615.14,10764.87,10588.74,10746.08,294922962.0,none,0.0,持有,hold,0.5105710502133212,0.8175960897578317,-0.02966340063153583,-0.10222544416238244,optimal_yaml
2020-06-01,399001.SZ,10837.49,11123.2,10837.49,11102.15,390282216.0,none,0.0,持有,hold,0.5105710502133212,0.9197287744355485,0.0,-0.08449822693672904,optimal_yaml
2020-06-02,399001.SZ,11133.62,11146.85,11059.19,11112.5,419510340.0,none,0.0,持有,hold,0.5105710502133212,0.9209738276889587,0.0,-0.06039979901267567,optimal_yaml
2020-06-03,399001.SZ,11154.64,11204.52,11100.69,11108.36,418994915.0,none,0.0,持有,hold,0.5105710502133212,0.9345703723804518,-0.0003725534308210987,-0.0473697918265229,optimal_yaml
2020-06-04,399001.SZ,11146.29,11165.14,11080.51,11139.26,358812247.0,none,0.0,持有,hold,0.5105710502133212,0.9366974331941184,0.0,-0.04349957876544408,optimal_yaml
2020-06-05,399001.SZ,11153.27,11180.6,11087.25,11180.6,342502178.0,none,0.0,持有,hold,0.5105710502133212,0.9256391962011977,0.0,-0.04349957876544408,optimal_yaml
2020-06-08,399001.SZ,11266.94,11340.03,11195.85,11215.76,357209784.0,none,0.0,持有,hold,0.5105710502133212,0.9474650641249575,0.0,-0.04349957876544408,optimal_yaml
2020-06-09,399001.SZ,11238.44,11303.54,11195.0,11284.24,329985425.0,none,0.0,持有,hold,0.5105710502133212,0.9430010218138947,0.0,-0.04349957876544408,optimal_yaml
2020-06-10,399001.SZ,11296.14,11338.24,11249.44,11335.86,319351628.0,none,0.0,持有,hold,0.5105710502133212,0.9132447050238048,0.0,-0.04349957876544408,optimal_yaml
2020-06-11,399001.SZ,11328.1,11405.01,11180.75,11243.62,356894664.0,none,0.0,持有,hold,0.5105710502133212,0.8953915260847725,-0.008137009454950883,-0.04349957876544408,optimal_yaml
2020-06-12,399001.SZ,11017.15,11306.14,11003.32,11251.71,354695599.0,none,0.0,持有,hold,0.5105710502133212,0.9839078298992533,-0.007423345030725614,-0.04349957876544408,optimal_yaml
2020-06-15,399001.SZ,11241.26,11353.16,11192.27,11192.27,389253047.0,none,0.0,持有,hold,0.5105710502133212,0.9618628795358741,-0.012666881912797079,-0.04349957876544408,optimal_yaml
2020-06-16,399001.SZ,11312.81,11398.97,11293.9,11398.97,359117074.0,none,0.0,持有,hold,0.5105710502133212,0.9817096982628177,0.0,-0.04349957876544408,optimal_yaml
2020-06-17,399001.SZ,11421.03,11421.03,11330.37,11420.84,382960519.0,none,0.0,持有,hold,0.5105710502133212,0.9314366979857169,0.0,-0.04349957876544408,optimal_yaml
2020-06-18,399001.SZ,11416.08,11503.38,11397.57,11494.56,379185206.0,none,0.0,持有,hold,0.5105710502133212,0.90463966371891,0.0,-0.04349957876544408,optimal_yaml
2020-06-19,399001.SZ,11505.69,11694.89,11500.53,11668.13,360114582.0,none,0.0,持有,hold,0.5105710502133212,0.8359749602357637,0.0,-0.04349957876544408,optimal_yaml
2020-06-22,399001.SZ,11680.41,11756.86,11658.81,11702.44,379211212.0,none,0.0,持有,hold,0.5105710502133212,0.8445384624994277,0.0,-0.03802398102322524,optimal_yaml
2020-06-23,399001.SZ,11711.28,11796.41,11651.83,11794.01,349435936.0,none,0.0,持有,hold,0.5105710502133212,0.8639594323053429,0.0,-0.03802398102322524,optimal_yaml
2020-06-24,399001.SZ,11813.36,11854.99,11760.47,11813.53,321174660.0,none,0.0,持有,hold,0.5105710502133212,0.8708882799449549,0.0,-0.03802398102322524,optimal_yaml
2020-06-29,399001.SZ,11780.65,11814.64,11695.45,11752.36,327240865.0,none,0.0,持有,hold,0.5105710502133212,0.8827721473219192,-0.005177961202113224,-0.02966340063153583,optimal_yaml
2020-06-30,399001.SZ,11828.53,12013.6,11827.76,11992.35,327445773.0,none,0.0,持有,hold,0.5105710502133212,0.9282192835443209,0.0,-0.012666881912797079,optimal_yaml
2020-07-01,399001.SZ,12024.84,12130.3,11945.89,12112.97,394797723.0,none,0.0,持有,hold,0.5105710502133212,0.9626113235241389,0.0,-0.012666881912797079,optimal_yaml
2020-07-02,399001.SZ,12095.85,12278.83,12055.95,12269.49,482950799.0,none,0.0,持有,hold,0.5105710502133212,1.0202903005727657,0.0,-0.012666881912797079,optimal_yaml
2020-07-03,399001.SZ,12295.62,12433.69,12232.7,12433.27,514682695.0,none,0.0,持有,hold,0.5105710502133212,1.0133867523143272,0.0,-0.012666881912797079,optimal_yaml
2020-07-06,399001.SZ,12519.5,12945.71,12519.5,12941.72,693878571.0,none,0.0,持有,hold,0.5105710502133212,1.101055095482322,0.0,-0.012666881912797079,optimal_yaml
2020-07-07,399001.SZ,13084.65,13407.19,12997.17,13163.98,757517279.0,none,0.0,持有,hold,0.5105710502133212,1.2256020811800603,0.0,-0.012666881912797079,optimal_yaml
2020-07-08,399001.SZ,13170.2,13428.94,13059.24,13406.37,671846143.0,none,0.0,持有,hold,0.5105710502133212,1.2882833277544103,0.0,-0.012666881912797079,optimal_yaml
2020-07-09,399001.SZ,13399.47,13792.64,13385.43,13754.74,761244341.0,none,0.0,持有,hold,0.5105710502133212,1.4097592199333984,0.0,-0.012666881912797079,optimal_yaml
2020-07-10,399001.SZ,13662.38,13831.61,13599.03,13671.24,699129190.0,none,0.0,持有,hold,0.5105710502133212,1.449702072915651,-0.006070634559431909,-0.012666881912797079,optimal_yaml
2020-07-13,399001.SZ,13699.22,14149.14,13699.22,14149.14,710803969.0,none,0.0,持有,hold,0.5105710502133212,1.5445398735514824,0.0,-0.012666881912797079,optimal_yaml
2020-07-14,399001.SZ,14121.33,14151.0,13698.27,13996.46,738342116.0,none,0.0,持有,hold,0.5105710502133212,1.6606635860822525,-0.010790761841355745,-0.012666881912797079,optimal_yaml
2020-07-15,399001.SZ,14017.93,14077.56,13646.66,13734.13,672542485.0,none,0.0,持有,hold,0.5105710502133212,1.7419653667182253,-0.029331111290156198,-0.029331111290156198,optimal_yaml
2020-07-16,399001.SZ,13731.28,13853.44,12966.33,12996.34,622700319.0,none,0.0,持有,hold,0.5105710502133212,1.999196839242917,-0.08147491649669159,-0.08147491649669159,optimal_yaml
2020-07-17,399001.SZ,13002.84,13315.44,12916.08,13114.94,477047430.0,none,0.0,持有,hold,0.5105710502133212,2.0463964405195365,-0.07309278161075505,-0.08147491649669159,optimal_yaml
2020-07-20,399001.SZ,13303.8,13448.85,13032.4,13448.85,494883150.0,none,0.0,持有,hold,0.5105710502133212,2.0399086711336407,-0.04949346744749139,-0.08147491649669159,optimal_yaml
2020-07-21,399001.SZ,13480.39,13572.94,13396.58,13536.17,472939229.0,none,0.0,持有,hold,0.5105710502133212,1.9794241907812928,-0.043322067630965466,-0.08147491649669159,optimal_yaml
2020-07-22,399001.SZ,13507.35,13816.67,13459.88,13657.03,500914306.0,none,0.0,持有,hold,0.5105710502133212,1.9660154979441515,-0.034780205722750535,-0.08147491649669159,optimal_yaml
2020-07-23,399001.SZ,13511.45,13699.53,13281.55,13661.5,527795890.0,none,0.0,持有,hold,0.5105710502133212,1.9764980982768658,-0.034464285461872524,-0.08147491649669159,optimal_yaml
2020-07-24,399001.SZ,13547.81,13602.79,12868.95,12935.7,566299750.0,none,0.0,持有,hold,0.5105710502133212,2.0031583644891007,-0.08576068934224967,-0.08576068934224967,optimal_yaml
2020-07-27,399001.SZ,13013.77,13093.85,12838.87,12976.87,398281265.0,none,0.0,持有,hold,0.5105710502133212,1.880083892621347,-0.08285097186118728,-0.08576068934224967,optimal_yaml
2020-07-28,399001.SZ,13107.43,13196.62,13022.82,13147.35,389837209.0,none,0.0,持有,hold,0.5105710502133212,1.7839186330815542,-0.07080218303020536,-0.08576068934224967,optimal_yaml
2020-07-29,399001.SZ,13117.19,13557.44,13085.95,13557.44,437797601.0,none,0.0,持有,hold,0.5105710502133212,1.757788349326572,-0.04181879605403571,-0.08576068934224967,optimal_yaml
2020-07-30,399001.SZ,13595.77,13619.5,13432.13,13466.86,470528688.0,none,0.0,持有,hold,0.5105710502133212,1.7014779243453833,-0.048220598566414585,-0.08576068934224967,optimal_yaml
2020-07-31,399001.SZ,13464.21,13748.03,13399.86,13637.88,486201682.0,none,0.0,持有,hold,0.5105710502133212,1.6255589092011085,-0.03613364487170245,-0.08576068934224967,optimal_yaml
2020-08-03,399001.SZ,13771.75,13964.56,13712.98,13964.56,568792353.0,none,0.0,持有,hold,0.5105710502133212,1.5550642407481468,-0.013045315828382531,-0.08576068934224967,optimal_yaml
2020-08-04,399001.SZ,13966.73,14012.71,13779.22,13860.46,567605799.0,none,0.0,持有,hold,0.5105710502133212,1.4698277229926169,-0.020402653447488706,-0.08576068934224967,optimal_yaml
2020-08-05,399001.SZ,13859.32,13993.67,13726.62,13960.93,502991737.0,none,0.0,持有,hold,0.5105710502133212,1.2826391150697203,-0.013301868523457938,-0.08576068934224967,optimal_yaml
2020-08-06,399001.SZ,13972.3,13972.3,13661.85,13863.13,534282824.0,none,0.0,持有,hold,0.5105710502133212,1.2395701511520054,-0.02021394939904475,-0.08576068934224967,optimal_yaml
2020-08-07,399001.SZ,13813.76,13847.2,13411.67,13648.5,510740600.0,none,0.0,持有,hold,0.5105710502133212,1.2284137707914522,-0.03538306921834111,-0.08576068934224967,optimal_yaml
2020-08-10,399001.SZ,13576.32,13752.29,13453.95,13657.31,452591805.0,none,0.0,持有,hold,0.5105710502133212,1.238020861938686,-0.03476041653414974,-0.08576068934224967,optimal_yaml
2020-08-11,399001.SZ,13668.31,13811.52,13450.23,13466.27,467415697.0,none,0.0,持有,hold,0.5105710502133212,1.2198533882405818,-0.04826229721382358,-0.08576068934224967,optimal_yaml
2020-08-12,399001.SZ,13437.57,13471.82,13026.01,13308.52,450377017.0,none,0.0,持有,hold,0.5105710502133212,1.2072482808930542,-0.05941138472020202,-0.08576068934224967,optimal_yaml
2020-08-13,399001.SZ,13373.16,13392.35,13254.39,13291.32,403886454.0,none,0.0,持有,hold,0.5105710502133212,1.0361373025003535,-0.06062700630568363,-0.08576068934224967,optimal_yaml
2020-08-14,399001.SZ,13272.71,13495.97,13242.78,13489.01,388630534.0,none,0.0,持有,hold,0.5105710502133212,1.0231285777249426,-0.04665513239673924,-0.08576068934224967,optimal_yaml
2020-08-17,399001.SZ,13542.01,13756.61,13490.64,13742.23,489093702.0,none,0.0,持有,hold,0.5105710502133212,1.0213604131399179,-0.02875863833420267,-0.08576068934224967,optimal_yaml
2020-08-18,399001.SZ,13748.52,13813.02,13692.07,13768.17,474961630.0,none,0.0,持有,hold,0.5105710502133212,0.9284199453965959,-0.02692531136167986,-0.08576068934224967,optimal_yaml
2020-08-19,399001.SZ,13741.27,13741.27,13472.97,13480.85,479959539.0,none,0.0,持有,hold,0.5105710502133212,0.9419930453879941,-0.04723184589310725,-0.08576068934224967,optimal_yaml
2020-08-20,399001.SZ,13387.82,13476.07,13270.12,13320.92,389383833.0,none,0.0,持有,hold,0.5105710502133212,0.9007048283442995,-0.05853500636787812,-0.08576068934224967,optimal_yaml
2020-08-21,399001.SZ,13445.96,13547.79,13373.72,13478.0,384328638.0,none,0.0,持有,hold,0.5105710502133212,0.869258124674481,-0.04743327156279464,-0.08285097186118728,optimal_yaml
2020-08-24,399001.SZ,13565.28,13708.12,13418.96,13666.69,411458025.0,none,0.0,持有,hold,0.5105710502133212,0.8727769583299707,-0.03409747871602087,-0.07080218303020536,optimal_yaml
2020-08-25,399001.SZ,13692.47,13788.49,13620.62,13669.41,456935792.0,none,0.0,持有,hold,0.5105710502133212,0.8431639149718305,-0.033905240883898236,-0.06062700630568363,optimal_yaml
2020-08-26,399001.SZ,13680.59,13717.9,13376.66,13428.4,465528483.0,none,0.0,持有,hold,0.5105710502133212,0.842591171492282,-0.050938784972090145,-0.06062700630568363,optimal_yaml
2020-08-27,399001.SZ,13465.89,13548.66,13348.45,13535.09,414995131.0,none,0.0,持有,hold,0.5105710502133212,0.7827390585907165,-0.04339839735842599,-0.06062700630568363,optimal_yaml
2020-08-28,399001.SZ,13509.37,13868.3,13483.28,13851.32,441224995.0,none,0.0,持有,hold,0.5105710502133212,0.795858595242203,-0.02104862910395966,-0.06062700630568363,optimal_yaml
2020-08-31,399001.SZ,13929.75,13994.14,13755.36,13758.23,451925524.0,none,0.0,持有,hold,0.5105710502133212,0.7655070202049324,-0.027627827557010542,-0.06062700630568363,optimal_yaml
2020-09-01,399001.SZ,13729.39,13849.66,13662.69,13849.66,399237899.0,none,0.0,持有,hold,0.5105710502133212,0.7085989201586017,-0.021165950722093374,-0.06062700630568363,optimal_yaml
2020-09-02,399001.SZ,13881.07,13944.16,13737.83,13887.43,517293702.0,none,0.0,持有,hold,0.5105710502133212,0.7219521918459337,-0.018496530531184163,-0.06062700630568363,optimal_yaml
2020-09-03,399001.SZ,13871.27,13933.42,13722.58,13772.37,482940488.0,none,0.0,持有,hold,0.5105710502133212,0.7130816824835731,-0.026628473532666952,-0.06062700630568363,optimal_yaml
2020-09-04,399001.SZ,13501.91,13680.06,13487.69,13656.66,437115965.0,none,0.0,持有,hold,0.5105710502133212,0.7172878828954544,-0.034806355721973214,-0.06062700630568363,optimal_yaml
2020-09-07,399001.SZ,13633.51,13714.32,13232.24,13284.03,541639429.0,none,0.0,持有,hold,0.5105710502133212,0.794546261483571,-0.05090072775544663,-0.06062700630568363,optimal_yaml
2020-09-08,399001.SZ,13315.15,13351.57,13118.94,13293.33,534069298.0,none,0.0,持有,hold,0.5105710502133212,0.7832178805969057,-0.04806667736040371,-0.06062700630568363,optimal_yaml
2020-09-09,399001.SZ,13107.98,13122.76,12778.43,12861.75,637189231.0,none,0.0,持有,hold,0.5105710502133212,0.8503593780960192,-0.07897205497344706,-0.07897205497344706,optimal_yaml
2020-09-10,399001.SZ,13001.38,13068.23,12709.75,12742.85,529898053.0,none,0.0,持有,hold,0.5105710502133212,0.8838976895416063,-0.08748646573898489,-0.08748646573898489,optimal_yaml
2020-09-11,399001.SZ,12711.09,12952.47,12702.62,12942.95,383952523.0,none,0.0,持有,hold,0.5105710502133212,0.8822942327437091,-0.07315733542625036,-0.08748646573898489,optimal_yaml
2020-09-14,399001.SZ,13024.56,13107.28,12921.76,13021.99,419143551.0,none,0.0,持有,hold,0.5105710502133212,0.8938152059700045,-0.06749729314779696,-0.08748646573898489,optimal_yaml
2020-09-15,399001.SZ,13032.29,13148.17,12976.03,13143.46,391233479.0,none,0.0,持有,hold,0.5105710502133212,0.8650131970268539,-0.058798845076393436,-0.08748646573898489,optimal_yaml
2020-09-16,399001.SZ,13123.5,13137.72,12947.05,13011.28,353245371.0,none,0.0,持有,hold,0.5105710502133212,0.8732624581827262,-0.06826423460531506,-0.08748646573898489,optimal_yaml
2020-09-17,399001.SZ,12970.34,13113.77,12870.99,13015.19,353953413.0,none,0.0,持有,hold,0.5105710502133212,0.852125852872687,-0.0679842401049513,-0.08748646573898489,optimal_yaml
2020-09-18,399001.SZ,13026.11,13253.68,12987.59,13245.09,392372451.0,none,0.0,持有,hold,0.5105710502133212,0.8706022419782381,-0.05152113636233435,-0.08748646573898489,optimal_yaml
2020-09-21,399001.SZ,13280.01,13289.6,13135.24,13149.5,366644046.0,none,0.0,持有,hold,0.5105710502133212,0.8747435435368315,-0.05836632160268562,-0.08748646573898489,optimal_yaml
2020-09-22,399001.SZ,13052.09,13212.24,12981.97,13023.43,350538310.0,none,0.0,持有,hold,0.5105710502133212,0.8914295306499262,-0.06739417496863487,-0.08748646573898489,optimal_yaml
2020-09-23,399001.SZ,13044.81,13148.94,12991.66,13110.07,318235740.0,none,0.0,持有,hold,0.5105710502133212,0.8906634068083791,-0.061189897855714714,-0.08748646573898489,optimal_yaml
2020-09-24,399001.SZ,13018.3,13044.38,12816.61,12816.61,344066622.0,none,0.0,持有,hold,0.5105710502133212,0.9046802386660877,-0.08220452345079254,-0.08748646573898489,optimal_yaml
2020-09-25,399001.SZ,12876.08,12919.61,12764.27,12814.17,272819823.0,none,0.0,持有,hold,0.5105710502133212,0.8377482685020166,-0.08237925147659497,-0.08748646573898489,optimal_yaml
2020-09-28,399001.SZ,12860.09,12890.9,12752.39,12760.93,251467578.0,none,0.0,持有,hold,0.5105710502133212,0.8266596419251899,-0.0859541592143217,-0.08748646573898489,optimal_yaml
2020-09-29,399001.SZ,12843.23,12966.85,12798.65,12900.7,253193440.0,none,0.0,持有,hold,0.5105710502133212,0.7613991371733331,-0.07594264851983357,-0.08748646573898489,optimal_yaml
2020-09-30,399001.SZ,12948.97,13040.04,12834.77,12907.45,252199580.0,none,0.0,持有,hold,0.5105710502133212,0.7319366158590418,-0.07056597224972505,-0.08748646573898489,optimal_yaml
2020-10-09,399001.SZ,13161.36,13323.81,13145.76,13289.26,318084326.0,none,0.0,持有,hold,0.5105710502133212,0.7834945943410955,-0.04307276436316876,-0.08748646573898489,optimal_yaml
2020-10-12,399001.SZ,13386.35,13708.07,13382.7,13708.07,434269167.0,none,0.0,持有,hold,0.5105710502133212,0.8526607806511798,-0.01291527662065628,-0.08748646573898489,optimal_yaml
2020-10-13,399001.SZ,13678.62,13820.56,13622.95,13798.58,381369284.0,none,0.0,持有,hold,0.5105710502133212,0.8687762828926819,-0.0063978720324783245,-0.08748646573898489,optimal_yaml
2020-10-14,399001.SZ,13781.56,13781.78,13664.73,13691.04,383446938.0,none,0.0,持有,hold,0.5105710502133212,0.8620504440950609,-0.014141565430032754,-0.08748646573898489,optimal_yaml
2020-10-15,399001.SZ,13702.83,13737.08,13617.08,13624.89,355725125.0,none,0.0,持有,hold,0.5105710502133212,0.8396934338353187,-0.018904865767100265,-0.08748646573898489,optimal_yaml
2020-10-16,399001.SZ,13611.91,13665.58,13439.88,13532.73,324284156.0,none,0.0,持有,hold,0.5105710502133212,0.8358854586052576,-0.025541082835341067,-0.0859541592143217,optimal_yaml
2020-10-19,399001.SZ,13638.78,13660.54,13393.02,13421.19,329539320.0,none,0.0,持有,hold,0.5105710502133212,0.8737281503279382,-0.03357280648759342,-0.0859541592143217,optimal_yaml
2020-10-20,399001.SZ,13417.22,13603.88,13371.55,13603.88,316642581.0,none,0.0,持有,hold,0.5105710502133212,0.8815491083733334,-0.020417744679901206,-0.0859541592143217,optimal_yaml
2020-10-21,399001.SZ,13613.87,13613.87,13396.54,13467.91,317841283.0,none,0.0,持有,hold,0.5105710502133212,0.9031714004443376,-0.030208613112721383,-0.0859541592143217,optimal_yaml
2020-10-22,399001.SZ,13419.39,13435.41,13252.06,13396.18,301658679.0,none,0.0,持有,hold,0.5105710502133212,0.8874609936470089,-0.0353737156550924,-0.0859541592143217,optimal_yaml
2020-10-23,399001.SZ,13405.54,13487.11,13110.02,13128.46,302481906.0,none,0.0,持有,hold,0.5105710502133212,0.9540127330421492,-0.05465158060202657,-0.0859541592143217,optimal_yaml
2020-10-26,399001.SZ,13056.3,13242.63,12922.59,13191.25,276109396.0,none,0.0,持有,hold,0.5105710502133212,1.0076977859419172,-0.05013022567890535,-0.0859541592143217,optimal_yaml
