symbol,symbol_name,fast_ma,slow_ma,atr_config,cooldown_days,total_return,benchmark_return,annualized_return,annualized_benchmark,annualized_excess_return,max_drawdown,trade_count,holding_ratio,eligible
399001.SZ,深证成指,60,120,低波,60,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,低波,60,-0.10289967030605152,0.3029820240443728,-0.0195077653705088,0.04918665855523585,-0.06869442392574465,-0.24424912868919024,8,0.326133909287257,False
000016.SH,上证50,60,120,低波,60,0.07826724922919803,-0.15910128210447694,0.013765262368681475,-0.030949104000004724,0.0447143663686862,-0.09358030945469942,11,0.5241180705543557,True
000300.SH,沪深300,60,120,低波,60,0.13329331553420065,-0.03587082904183869,0.022961015082914038,-0.006605559483294554,0.029566574566208592,-0.08302899449359069,4,0.29517638588912887,True
000905.SH,中证500,60,120,低波,60,0.11695413209270034,0.22821935725555798,0.02026933724485125,0.03799898871109497,-0.017729651466243723,-0.2285925165678021,3,0.4470842332613391,False
000852.SH,中证1000,60,120,低波,60,-0.08555545982979884,0.15169640202200418,-0.016095476597474234,0.02595491951720752,-0.042050396114681754,-0.31809104151549716,5,0.35277177825773937,False
932000.SH,中证2000,60,120,低波,60,0.13403426789709916,0.5404945346094505,0.023082323002376892,0.08154933858619318,-0.058467015583816284,-0.24408874856832796,15,0.7955363570914327,False
000001.SH,上证综指,60,120,低波,120,0.08442969053660088,0.17427570149540328,0.014813955766908693,0.029575192286622976,-0.014761236519714283,-0.18862865508850057,2,0.8732901367890569,False
399001.SZ,深证成指,60,120,低波,120,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,低波,120,-0.033573296832850485,0.3029820240443728,-0.006176494347509887,0.04918665855523585,-0.05536315290274574,-0.12485658096793639,6,0.26277897768178543,False
000016.SH,上证50,60,120,低波,120,0.006915333984652161,-0.15910128210447694,0.0012510816248123557,-0.030949104000004724,0.03220018562481708,-0.1252768619354736,9,0.6263498920086393,True
000300.SH,沪深300,60,120,低波,120,-0.01864632430390123,-0.03587082904183869,-0.0034090315871970756,-0.006605559483294554,0.0031965278960974786,-0.09839167714379315,2,0.3693304535637149,False
000905.SH,中证500,60,120,低波,120,0.15134637311245158,0.22821935725555798,0.025898341658357804,0.03799898871109497,-0.012100647052737168,-0.2799038001894222,1,0.8747300215982722,False
000852.SH,中证1000,60,120,低波,120,0.04518980427129615,0.15169640202200418,0.008050970462684992,0.02595491951720752,-0.017903949054522528,-0.30094566099129205,1,0.6263498920086393,False
932000.SH,中证2000,60,120,低波,120,-0.1063908758370048,0.5404945346094505,-0.020201142773599967,0.08154933858619318,-0.10175048135979314,-0.28630893505276744,9,0.8005759539236861,False
000001.SH,上证综指,60,120,低波,250,0.08496063708825008,0.17427570149540328,0.014904081149118786,0.029575192286622976,-0.01467111113750419,-0.17475054620252017,3,0.7976961843052556,False
399001.SZ,深证成指,60,120,低波,250,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,低波,250,-0.12232295882300015,0.3029820240443728,-0.023393799516755687,0.04918665855523585,-0.07258045807199154,-0.2446604690757116,5,0.6126709863210943,False
000016.SH,上证50,60,120,低波,250,-0.02035813202674963,-0.15910128210447694,-0.003724644631777574,-0.030949104000004724,0.02722445936822715,-0.1009686751220421,4,0.4240460763138949,True
000300.SH,沪深300,60,120,低波,250,0.0,-0.03587082904183869,0.0,-0.006605559483294554,0.006605559483294554,0.0,0,0.0,False
000905.SH,中证500,60,120,低波,250,0.1460010995113008,0.22821935725555798,0.025032589982746156,0.03799898871109497,-0.012966398728348816,-0.19765735729508616,1,0.6169906407487401,False
000852.SH,中证1000,60,120,低波,250,0.0,0.15169640202200418,0.0,0.02595491951720752,-0.02595491951720752,0.0,0,0.0,False
932000.SH,中证2000,60,120,低波,250,0.09176401378694887,0.5404945346094505,0.01605573513777503,0.08154933858619318,-0.06549360344841815,-0.15753395310955187,6,0.8171346292296616,False
000001.SH,上证综指,60,120,高波,30,0.06363445257090139,0.17427570149540328,0.011255329680079473,0.029575192286622976,-0.018319862606543502,-0.2523487231306556,11,0.9164866810655148,False
399001.SZ,深证成指,60,120,高波,30,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,高波,30,-0.10855651151589851,0.3029820240443728,-0.020632368062318385,0.04918665855523585,-0.06981902661755424,-0.26766663590553563,16,0.3095752339812815,False
000016.SH,上证50,60,120,高波,30,0.02348929009494949,-0.15910128210447694,0.004221159725416923,-0.030949104000004724,0.03517026372542165,-0.2212736988346271,18,0.6277897768178545,True
000300.SH,沪深300,60,120,高波,30,0.08790398981144976,-0.03587082904183869,0.015403045974534013,-0.006605559483294554,0.022008605457828567,-0.2510956834080421,10,0.49676025917926564,True
000905.SH,中证500,60,120,高波,30,0.06956469566004642,0.22821935725555798,0.012275917513179024,0.03799898871109497,-0.025723071197915948,-0.29640041104009096,7,0.5572354211663066,False
000852.SH,中证1000,60,120,高波,30,-0.11477630182074972,0.15169640202200418,-0.0218756501145021,0.02595491951720752,-0.04783056963170962,-0.3430051909848386,5,0.37868970482361414,False
932000.SH,中证2000,60,120,高波,30,-0.001971114807348462,0.5404945346094505,-0.0003578993100293859,0.08154933858619318,-0.08190723789622256,-0.3512584448924504,17,0.7055435565154787,False
000001.SH,上证综指,60,120,高波,60,0.18276696908574452,0.17427570149540328,0.030921911955205328,0.029575192286622976,0.0013467196685823524,-0.23507525180889977,5,0.9352051835853131,True
399001.SZ,深证成指,60,120,高波,60,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,高波,60,0.1148041145969505,0.3029820240443728,0.01991275295819328,0.04918665855523585,-0.02927390559704257,-0.128593642193772,8,0.43916486681065514,False
000016.SH,上证50,60,120,高波,60,-0.0877071043146459,-0.15910128210447694,-0.016515896271828034,-0.030949104000004724,0.014433207728176689,-0.23381573477753725,15,0.5982721382289417,True
000300.SH,沪深300,60,120,高波,60,0.13775087940229658,-0.03587082904183869,0.023689825516446383,-0.006605559483294554,0.030295384999740937,-0.08613536168853497,4,0.2944564434845212,True
000905.SH,中证500,60,120,高波,60,0.11695413209270034,0.22821935725555798,0.02026933724485125,0.03799898871109497,-0.017729651466243723,-0.2285925165678021,3,0.4470842332613391,False
000852.SH,中证1000,60,120,高波,60,0.01884592207179958,0.15169640202200418,0.0033930548113647596,0.02595491951720752,-0.02256186470584276,-0.21698511459682168,3,0.22606191504679626,False
932000.SH,中证2000,60,120,高波,60,0.11560362272944658,0.5404945346094505,0.02004541851930286,0.08154933858619318,-0.061503920066890316,-0.23993488336650537,15,0.7955363570914327,False
000001.SH,上证综指,60,120,高波,120,0.08477096338774825,0.17427570149540328,0.014871889182701548,0.029575192286622976,-0.014703303103921428,-0.18856665241552262,2,0.8740100791936645,False
399001.SZ,深证成指,60,120,高波,120,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,高波,120,-0.041934982086098915,0.3029820240443728,-0.007742076124065189,0.04918665855523585,-0.05692873467930104,-0.12583090281348552,6,0.26421886249100074,False
000016.SH,上证50,60,120,高波,120,-0.1428999182847518,-0.15910128210447694,-0.027588214112733378,-0.030949104000004724,0.0033608898872713455,-0.22342670871334114,8,0.796976241900648,True
000300.SH,沪深300,60,120,高波,120,-0.0328446760319524,-0.03587082904183869,-0.006040598485876125,-0.006605559483294554,0.0005649609974184289,-0.09978176358070867,2,0.3722102231821454,False
000905.SH,中证500,60,120,高波,120,0.1426874502146429,0.22821935725555798,0.024494230905302672,0.03799898871109497,-0.0135047578057923,-0.28204144556303024,1,0.8754499640028798,False
000852.SH,中证1000,60,120,高波,120,-0.2773224382578998,0.15169640202200418,-0.0572230624149066,0.02595491951720752,-0.08317798193211412,-0.2993248026375238,2,0.353491720662347,False
932000.SH,中证2000,60,120,高波,120,-0.11673914938800012,0.5404945346094505,-0.022269490633593625,0.08154933858619318,-0.1038188292197868,-0.2881137929388269,9,0.8005759539236861,False
000001.SH,上证综指,60,120,高波,250,0.08113805884325265,0.17427570149540328,0.014254411102380349,0.029575192286622976,-0.015320781184242627,-0.0996032585390827,2,0.7984161267098632,False
399001.SZ,深证成指,60,120,高波,250,0.0,0.06325666140203934,0.0,0.011190154585765333,-0.011190154585765333,0.0,0,0.0,False
399006.SZ,创业板指,60,120,高波,250,-0.14000651827470056,0.3029820240443728,-0.02699347539780239,0.04918665855523585,-0.07618013395303824,-0.25545480934340026,5,0.6155507559395248,False
000016.SH,上证50,60,120,高波,250,-0.021624677816949767,-0.15910128210447694,-0.003958453601576539,-0.030949104000004724,0.026990650398428184,-0.10237831885273097,4,0.4240460763138949,True
000300.SH,沪深300,60,120,高波,250,0.0,-0.03587082904183869,0.0,-0.006605559483294554,0.006605559483294554,0.0,0,0.0,False
000905.SH,中证500,60,120,高波,250,0.1460010995113008,0.22821935725555798,0.025032589982746156,0.03799898871109497,-0.012966398728348816,-0.19765735729508616,1,0.6169906407487401,False
000852.SH,中证1000,60,120,高波,250,0.09112853275660093,0.15169640202200418,0.015948412057230632,0.02595491951720752,-0.010006507459976888,-0.2708617682594979,1,0.6148308135349172,False
932000.SH,中证2000,60,120,高波,250,0.09176401378694887,0.5404945346094505,0.01605573513777503,0.08154933858619318,-0.06549360344841815,-0.15753395310955187,6,0.8171346292296616,False
000001.SH,上证综指,60,250,低波,30,0.0022355722567493075,0.08755227654815001,0.00044707006089428347,0.016941144159684285,-0.01649407409879,-0.2237769487491713,13,0.73868149324861,False
399001.SZ,深证成指,60,250,低波,30,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,30,-0.05364477071520113,0.05289588857298022,-0.010975538062880208,0.010370463904571636,-0.021346001967451844,-0.22354039060615993,9,0.2851469420174742,False
000016.SH,上证50,60,250,低波,30,0.045046878490351494,-0.26745636071186063,0.008858353359236348,-0.060395196577113786,0.06925354993635013,-0.09630376274162578,7,0.3764892772041303,True
000300.SH,沪深300,60,250,低波,30,0.1353562485180997,-0.19279415271147038,0.02573503370427299,-0.041963437694419015,0.067698471398692,-0.062480497973532945,2,0.1755361397934869,False
000905.SH,中证500,60,250,低波,30,0.05051447347114757,0.1909677061864794,0.00991264015815796,0.03560002985418098,-0.025687389696023022,-0.2183375828761549,5,0.3963463065925338,False
000852.SH,中证1000,60,250,低波,30,-0.1255014386273996,0.18924441633249622,-0.02648517845557341,0.035299922477924905,-0.061785100933498316,-0.28371169878417224,5,0.28038125496425736,False
932000.SH,中证2000,60,250,低波,30,-0.08178192155920005,0.6812540622425114,-0.016932629268703536,0.10958994513949638,-0.12652257440819992,-0.2949623337953218,16,0.5631453534551231,False
000001.SH,上证综指,60,250,低波,60,-0.021617127541250447,0.08755227654815001,-0.004364758394383661,0.016941144159684285,-0.021305902554067946,-0.16605636481884356,8,0.7482128673550437,False
399001.SZ,深证成指,60,250,低波,60,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,60,-0.10448846907385145,0.05289588857298022,-0.02184737966600958,0.010370463904571636,-0.03221784357058122,-0.26468710976655774,5,0.25019857029388404,False
000016.SH,上证50,60,250,低波,60,0.012036060741850596,-0.26745636071186063,0.0023976109463319517,-0.060395196577113786,0.06279280752344574,-0.09917173654170963,7,0.35186656076250994,True
000300.SH,沪深300,60,250,低波,60,0.11560946075844902,-0.19279415271147038,0.022139061408679828,-0.041963437694419015,0.06410249910309884,-0.06353211231446987,2,0.21286735504368545,False
000905.SH,中证500,60,250,低波,60,0.030381916717249213,0.1909677061864794,0.00600863966890075,0.03560002985418098,-0.02959139018528023,-0.2358484557387326,3,0.29547259729944403,False
000852.SH,中证1000,60,250,低波,60,0.018376993203250702,0.18924441633249622,0.0036515790061397713,0.035299922477924905,-0.031648343471785134,-0.21496504474140865,3,0.2494042891183479,False
932000.SH,中证2000,60,250,低波,60,0.12844806301135048,0.6812540622425114,0.024482754379278493,0.10958994513949638,-0.08510719076021789,-0.23139654237563678,13,0.6640190627482129,False
000001.SH,上证综指,60,250,低波,120,0.06320843950119737,0.08755227654815001,0.012343529941658993,0.016941144159684285,-0.004597614218025292,-0.12491251653373359,6,0.6528991262907069,False
399001.SZ,深证成指,60,250,低波,120,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,120,-0.04393878491735037,0.05289588857298022,-0.008953481746651004,0.010370463904571636,-0.01932394565122264,-0.07567131133926552,2,0.09610802223987291,False
000016.SH,上证50,60,250,低波,120,0.05117674415270135,-0.26745636071186063,0.010040044034249851,-0.060395196577113786,0.07043524061136364,-0.09578936479180278,5,0.4495631453534551,True
000300.SH,沪深300,60,250,低波,120,-0.01418132321004928,-0.19279415271147038,-0.0028547541496618534,-0.041963437694419015,0.03910868354475716,-0.036731591950196374,1,0.0778395552025417,False
000905.SH,中证500,60,250,低波,120,0.19671564631240046,0.1909677061864794,0.03659851701545991,0.03560002985418098,0.000998487161278927,-0.094483266152669,1,0.14694201747418587,False
000852.SH,中证1000,60,250,低波,120,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,低波,120,0.10637997318985049,0.6812540622425114,0.020440849569418384,0.10958994513949638,-0.089149095570078,-0.1446975908148087,9,0.767275615567911,False
000001.SH,上证综指,60,250,低波,250,0.1648880177957004,0.08755227654815001,0.031020653671617993,0.016941144159684285,0.014079509511933708,-0.07739227998723508,1,0.3510722795869738,False
399001.SZ,深证成指,60,250,低波,250,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,250,0.0,0.05289588857298022,0.0,0.010370463904571636,-0.010370463904571636,0.0,0,0.0,False
000016.SH,上证50,60,250,低波,250,0.06754346414654888,-0.26745636071186063,0.013168368340025882,-0.060395196577113786,0.07356356491713967,-0.09444246898554276,3,0.5694996028594123,True
000300.SH,沪深300,60,250,低波,250,0.0,-0.19279415271147038,0.0,-0.041963437694419015,0.041963437694419015,0.0,0,0.0,False
000905.SH,中证500,60,250,低波,250,0.0,0.1909677061864794,0.0,0.03560002985418098,-0.03560002985418098,0.0,0,0.0,False
000852.SH,中证1000,60,250,低波,250,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,低波,250,-0.0023072434204982617,0.6812540622425114,-0.0004622419183115678,0.10958994513949638,-0.11005218705780795,-0.10586152044083663,4,0.3987291501191422,False
000001.SH,上证综指,60,250,高波,30,0.05369787343039989,0.08755227654815001,0.010524457953475785,0.016941144159684285,-0.0064166862062084995,-0.21979061053029558,10,0.8538522637013503,False
399001.SZ,深证成指,60,250,高波,30,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,30,-0.05364477071520113,0.05289588857298022,-0.010975538062880208,0.010370463904571636,-0.021346001967451844,-0.22354039060615993,9,0.2851469420174742,False
000016.SH,上证50,60,250,高波,30,0.045046878490351494,-0.26745636071186063,0.008858353359236348,-0.060395196577113786,0.06925354993635013,-0.09630376274162578,7,0.3764892772041303,True
000300.SH,沪深300,60,250,高波,30,0.1353562485180997,-0.19279415271147038,0.02573503370427299,-0.041963437694419015,0.067698471398692,-0.062480497973532945,2,0.1755361397934869,False
000905.SH,中证500,60,250,高波,30,0.0283749445487973,0.1909677061864794,0.005616122908132182,0.03560002985418098,-0.0299839069460488,-0.2506643683536336,5,0.4455917394757744,False
000852.SH,中证1000,60,250,高波,30,-0.15137356170594918,0.18924441633249622,-0.032319504052491066,0.035299922477924905,-0.06761942653041597,-0.31761535517416717,5,0.31056393963463064,False
