date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2020-08-18,000016.SH,3369.87,3377.52,3350.78,3367.33,47444157.0,none,0.0,持有,hold,0.0,0.8081198160573593,-0.0004511925434494968,-0.08243124676788627,optimal_yaml
2020-08-19,000016.SH,3361.72,3366.68,3306.33,3307.66,44419447.0,none,0.0,持有,hold,0.0,0.8545492821518273,-0.018163468245840586,-0.08243124676788627,optimal_yaml
2020-08-20,000016.SH,3285.2,3288.21,3252.18,3264.53,37052900.0,none,0.0,持有,hold,0.0,0.8467779010917842,-0.03096605666622132,-0.08243124676788627,optimal_yaml
2020-08-21,000016.SH,3287.43,3299.94,3261.55,3284.73,28050142.0,none,0.0,持有,hold,0.0,0.8675658202552123,-0.024969945233536683,-0.08099604302124919,optimal_yaml
2020-08-24,000016.SH,3306.56,3320.97,3291.66,3298.72,29666151.0,none,0.0,持有,hold,0.0,0.8706387407984709,-0.020817192810603014,-0.07441269951946827,optimal_yaml
2020-08-25,000016.SH,3312.03,3335.03,3300.2,3310.84,28449955.0,none,0.0,持有,hold,0.0,0.86767323516731,-0.017219525950992076,-0.06115594912289879,optimal_yaml
2020-08-26,000016.SH,3308.93,3327.82,3269.09,3277.89,32922437.0,none,0.0,持有,hold,0.0,0.8765389045527479,-0.027000311679059585,-0.06115594912289879,optimal_yaml
2020-08-27,000016.SH,3286.78,3291.68,3257.57,3290.79,28135800.0,none,0.0,持有,hold,0.0,0.8515427167780686,-0.023171111803731215,-0.05597875666033314,optimal_yaml
2020-08-28,000016.SH,3296.52,3372.74,3286.14,3368.44,39008700.0,none,0.0,持有,hold,0.0,0.8777759035293836,-0.00012170325185145714,-0.04675161678316808,optimal_yaml
2020-08-31,000016.SH,3386.62,3408.58,3343.21,3343.89,47905156.0,none,0.0,持有,hold,0.0,0.8807665743296148,-0.007409056502960976,-0.04349480828118368,optimal_yaml
2020-09-01,000016.SH,3333.21,3355.1,3328.12,3355.1,30466450.0,none,0.0,持有,hold,0.0,0.8510979640378847,-0.004081511495020562,-0.04349480828118368,optimal_yaml
2020-09-02,000016.SH,3371.57,3373.35,3316.5,3347.3,35512308.0,none,0.0,持有,hold,0.0,0.8863361846415122,-0.006396841652195784,-0.037275966632449586,optimal_yaml
2020-09-03,000016.SH,3349.26,3374.01,3322.9,3334.41,31252364.0,none,0.0,持有,hold,0.0,0.8843858107802447,-0.01022307315552784,-0.037275966632449586,optimal_yaml
2020-09-04,000016.SH,3293.49,3314.55,3283.31,3309.21,28637547.0,none,0.0,持有,hold,0.0,0.8266712846947963,-0.017703370586401812,-0.03096605666622132,optimal_yaml
2020-09-07,000016.SH,3303.64,3328.72,3243.43,3253.43,32580054.0,none,0.0,持有,hold,0.0,0.9090814616752525,-0.034260949582201716,-0.034260949582201716,optimal_yaml
2020-09-08,000016.SH,3267.31,3296.14,3249.25,3289.91,32380563.0,none,0.0,持有,hold,0.0,0.9042019452520564,-0.023432328539412572,-0.034260949582201716,optimal_yaml
2020-09-09,000016.SH,3253.5,3267.86,3217.15,3235.7,30096577.0,none,0.0,持有,hold,0.0,0.9369247968321242,-0.03952387313178085,-0.03952387313178085,optimal_yaml
2020-09-10,000016.SH,3264.32,3273.9,3239.58,3245.5,29973848.0,none,0.0,持有,hold,0.0,0.9415720573035402,-0.036614868575329806,-0.03952387313178085,optimal_yaml
2020-09-11,000016.SH,3238.47,3270.59,3230.32,3265.5,23510280.0,none,0.0,持有,hold,0.0,0.9515991206294552,-0.030678124582572686,-0.03952387313178085,optimal_yaml
2020-09-14,000016.SH,3283.93,3298.93,3275.3,3294.15,21125876.0,none,0.0,持有,hold,0.0,0.9571657172118029,-0.02205471969220174,-0.03952387313178085,optimal_yaml
2020-09-15,000016.SH,3291.2,3321.18,3275.06,3317.64,21316420.0,none,0.0,持有,hold,0.0,0.9480994609319122,-0.015081165168445931,-0.03952387313178085,optimal_yaml
2020-09-16,000016.SH,3314.21,3322.32,3283.88,3295.58,22229206.0,none,0.0,持有,hold,0.0,0.962463895075412,-0.021630190830176588,-0.03952387313178085,optimal_yaml
2020-09-17,000016.SH,3286.15,3287.26,3253.52,3264.69,23423082.0,none,0.0,持有,hold,0.0,0.9138252781113024,-0.03080060799658002,-0.03952387313178085,optimal_yaml
2020-09-18,000016.SH,3267.63,3347.78,3264.33,3347.78,44577962.0,none,0.0,持有,hold,0.0,0.9464306574769288,-0.006133402999608073,-0.03952387313178085,optimal_yaml
2020-09-21,000016.SH,3359.23,3360.92,3311.11,3311.59,29799599.0,none,0.0,持有,hold,0.0,0.983582232209518,-0.016877248815475365,-0.03952387313178085,optimal_yaml
2020-09-22,000016.SH,3285.77,3319.95,3260.49,3270.52,26820060.0,none,0.0,持有,hold,0.0,0.9926251149385118,-0.029069836482169764,-0.03952387313178085,optimal_yaml
2020-09-23,000016.SH,3271.47,3284.4,3256.18,3275.74,20467807.0,none,0.0,持有,hold,0.0,0.9682068214263972,-0.02752015769911298,-0.03952387313178085,optimal_yaml
2020-09-24,000016.SH,3259.12,3264.83,3214.7,3218.72,25647587.0,none,0.0,持有,hold,0.0,0.9849235178594106,-0.04444787498070335,-0.04444787498070335,optimal_yaml
2020-09-25,000016.SH,3232.69,3244.03,3219.31,3229.78,20910220.0,none,0.0,持有,hold,0.0,0.9107662324242699,-0.03735209084677049,-0.04444787498070335,optimal_yaml
2020-09-28,000016.SH,3237.3,3268.26,3237.3,3250.5,20974373.0,none,0.0,持有,hold,0.0,0.9063952562027149,-0.031176417990521843,-0.04444787498070335,optimal_yaml
2020-09-29,000016.SH,3266.01,3266.94,3241.32,3241.32,19027743.0,none,0.0,持有,hold,0.0,0.848517310220579,-0.03180017802842483,-0.04444787498070335,optimal_yaml
2020-09-30,000016.SH,3252.59,3269.31,3218.55,3232.42,22694946.0,none,0.0,持有,hold,0.0,0.8739634785001648,-0.03445865618409816,-0.04444787498070335,optimal_yaml
2020-10-09,000016.SH,3281.46,3296.67,3274.19,3286.86,24624394.0,none,0.0,持有,hold,0.0,0.9138193890295031,-0.018197133622878447,-0.04444787498070335,optimal_yaml
2020-10-12,000016.SH,3302.98,3388.6,3302.62,3387.88,39773572.0,none,0.0,持有,hold,0.0,1.0082620612411015,0.0,-0.04444787498070335,optimal_yaml
2020-10-13,000016.SH,3381.64,3391.99,3363.98,3386.89,27928262.0,none,0.0,持有,hold,0.0,0.9859777866627986,-0.0002922181423191672,-0.04444787498070335,optimal_yaml
2020-10-14,000016.SH,3380.56,3380.56,3359.62,3369.5,25822628.0,none,0.0,持有,hold,0.0,0.9731969066910484,-0.00542522167255044,-0.04444787498070335,optimal_yaml
2020-10-15,000016.SH,3369.72,3392.93,3363.81,3371.4,27385168.0,none,0.0,持有,hold,0.0,0.9598807963182733,-0.004864398975170325,-0.04444787498070335,optimal_yaml
2020-10-16,000016.SH,3374.17,3400.42,3362.18,3380.17,34932345.0,none,0.0,持有,hold,0.0,0.9030371864244287,-0.002275759472000205,-0.04444787498070335,optimal_yaml
2020-10-19,000016.SH,3398.75,3430.56,3349.16,3354.31,41264704.0,none,0.0,持有,hold,0.0,0.9548091490226511,-0.009908851553183773,-0.04444787498070335,optimal_yaml
2020-10-20,000016.SH,3352.03,3365.18,3340.84,3363.5,26392527.0,none,0.0,持有,hold,0.0,0.912105651019429,-0.007196240716908497,-0.04444787498070335,optimal_yaml
2020-10-21,000016.SH,3372.69,3380.05,3351.72,3377.42,31329504.0,none,0.0,持有,hold,0.0,0.919741698096936,-0.0030874765339976573,-0.04444787498070335,optimal_yaml
2020-10-22,000016.SH,3370.08,3378.65,3328.32,3369.53,27398859.0,none,0.0,持有,hold,0.0,0.9124416145990656,-0.00541636657732858,-0.04444787498070335,optimal_yaml
2020-10-23,000016.SH,3364.6,3395.41,3346.61,3346.61,33911572.0,none,0.0,持有,hold,0.0,0.9515134487262628,-0.012181659326776617,-0.04444787498070335,optimal_yaml
2020-10-26,000016.SH,3320.03,3328.68,3288.58,3304.7,34650144.0,none,0.0,持有,hold,0.0,0.984903913186056,-0.024552227351618217,-0.04444787498070335,optimal_yaml
2020-10-27,000016.SH,3298.06,3305.61,3281.62,3294.09,25579509.0,none,0.0,持有,hold,0.0,0.9884784972215506,-0.02768397936172473,-0.04444787498070335,optimal_yaml
2020-10-28,000016.SH,3295.44,3324.8,3285.04,3313.23,28279844.0,none,0.0,持有,hold,0.0,0.9788730359345462,-0.022034428610222312,-0.04444787498070335,optimal_yaml
2020-10-29,000016.SH,3278.98,3351.12,3277.57,3324.44,30218954.0,none,0.0,持有,hold,0.0,0.9977665592098676,-0.018725574695679925,-0.04444787498070335,optimal_yaml
2020-10-30,000016.SH,3321.94,3332.87,3271.27,3280.38,35737111.0,none,0.0,持有,hold,0.0,0.9445569706106318,-0.031730757878082994,-0.03735209084677049,optimal_yaml
2020-11-02,000016.SH,3280.62,3298.08,3249.96,3265.9,34665398.0,none,0.0,持有,hold,0.0,0.9780114323861979,-0.03600481717180071,-0.03600481717180071,optimal_yaml
2020-11-03,000016.SH,3284.04,3324.41,3282.55,3307.48,34085466.0,none,0.0,持有,hold,0.0,1.0257273587273394,-0.023731655194398904,-0.03600481717180071,optimal_yaml
2020-11-04,000016.SH,3311.54,3340.53,3301.32,3332.19,28344930.0,none,0.0,持有,hold,0.0,1.036166149897607,-0.01643800843005072,-0.03600481717180071,optimal_yaml
2020-11-05,000016.SH,3366.4,3386.98,3345.2,3369.5,31277108.0,none,0.0,持有,hold,0.0,1.0560593922567465,-0.00542522167255044,-0.03600481717180071,optimal_yaml
2020-11-06,000016.SH,3380.2,3380.2,3339.47,3359.12,35031944.0,none,0.0,持有,hold,0.0,0.9936051256812893,-0.008489084619289988,-0.03600481717180071,optimal_yaml
2020-11-09,000016.SH,3382.8,3428.13,3382.8,3418.28,43918142.0,none,0.0,持有,hold,0.0,1.0635047468596646,0.0,-0.03600481717180071,optimal_yaml
2020-11-10,000016.SH,3439.36,3440.56,3402.38,3416.14,41761633.0,none,0.0,持有,hold,0.0,1.0779259322718426,-0.0006260458476193831,-0.03600481717180071,optimal_yaml
2020-11-11,000016.SH,3415.88,3432.27,3407.84,3411.23,40415189.0,none,0.0,持有,hold,0.0,1.0388415717240884,-0.0020624407596803174,-0.03600481717180071,optimal_yaml
2020-11-12,000016.SH,3413.21,3420.65,3387.33,3397.35,27098482.0,none,0.0,持有,hold,0.0,1.0158715084825727,-0.00612296242554744,-0.03600481717180071,optimal_yaml
2020-11-13,000016.SH,3376.91,3377.16,3318.45,3338.31,34513696.0,none,0.0,持有,hold,0.0,1.0433021481409748,-0.023394806744912677,-0.03600481717180071,optimal_yaml
2020-11-16,000016.SH,3352.69,3377.11,3344.4,3377.11,32324893.0,none,0.0,持有,hold,0.0,1.0626480524732935,-0.012044068946955755,-0.03600481717180071,optimal_yaml
2020-11-17,000016.SH,3376.87,3388.96,3362.5,3379.27,33074229.0,none,0.0,持有,hold,0.0,1.0375508950183603,-0.011412172203564386,-0.03600481717180071,optimal_yaml
2020-11-18,000016.SH,3377.84,3408.3,3373.0,3387.04,43605864.0,none,0.0,持有,hold,0.0,0.9779309907261522,-0.00913909919608702,-0.03600481717180071,optimal_yaml
2020-11-19,000016.SH,3377.23,3415.86,3372.84,3410.09,32606150.0,none,0.0,持有,hold,0.0,0.948746733298328,-0.002395941818692404,-0.03600481717180071,optimal_yaml
2020-11-20,000016.SH,3407.73,3415.25,3398.79,3411.93,29720748.0,none,0.0,持有,hold,0.0,0.9036736713785979,-0.0018576594076553654,-0.03600481717180071,optimal_yaml
2020-11-23,000016.SH,3427.78,3485.89,3426.78,3469.8,49251555.0,none,0.0,持有,hold,0.0,0.9301290947575573,0.0,-0.03600481717180071,optimal_yaml
2020-11-24,000016.SH,3461.43,3470.91,3437.73,3442.72,34240109.0,none,0.0,持有,hold,0.0,0.9243465042118624,-0.0078044844083233755,-0.03600481717180071,optimal_yaml
2020-11-25,000016.SH,3461.48,3475.25,3420.29,3420.29,40663779.0,none,0.0,持有,hold,0.0,0.9272126387376552,-0.014268833938555603,-0.03600481717180071,optimal_yaml
2020-11-26,000016.SH,3418.56,3447.61,3414.06,3445.74,33465271.0,none,0.0,持有,hold,0.0,0.9199922966968643,-0.006934117240186888,-0.03600481717180071,optimal_yaml
2020-11-27,000016.SH,3453.31,3498.66,3447.61,3498.66,53901248.0,none,0.0,持有,hold,0.0,0.8973211401995079,0.0,-0.03600481717180071,optimal_yaml
2020-11-30,000016.SH,3509.66,3570.22,3469.42,3469.42,84292983.0,none,0.0,持有,hold,0.0,0.9926236170242191,-0.008357485437281653,-0.023731655194398904,optimal_yaml
2020-12-01,000016.SH,3480.56,3559.07,3476.94,3554.01,52488689.0,none,0.0,持有,hold,0.0,1.0888844323266782,0.0,-0.023394806744912677,optimal_yaml
2020-12-02,000016.SH,3555.6,3568.72,3527.12,3545.34,39442806.0,none,0.0,持有,hold,0.0,1.0977495341246544,-0.0024394979192517985,-0.023394806744912677,optimal_yaml
2020-12-03,000016.SH,3545.28,3550.1,3519.43,3536.81,35867871.0,none,0.0,持有,hold,0.0,1.0256907786681744,-0.0048396037152400595,-0.023394806744912677,optimal_yaml
2020-12-04,000016.SH,3535.94,3546.71,3504.43,3541.52,33238617.0,none,0.0,持有,hold,0.0,1.0290643857195798,-0.0035143401397295104,-0.023394806744912677,optimal_yaml
2020-12-07,000016.SH,3547.93,3548.78,3495.65,3509.94,35450745.0,none,0.0,持有,hold,0.0,1.0691874705641176,-0.012400077658757391,-0.023394806744912677,optimal_yaml
2020-12-08,000016.SH,3512.86,3529.35,3490.89,3499.06,28935941.0,none,0.0,持有,hold,0.0,1.074001449499572,-0.015461408380955666,-0.023394806744912677,optimal_yaml
2020-12-09,000016.SH,3511.76,3517.92,3468.0,3468.53,30654727.0,none,0.0,持有,hold,0.0,1.081811685646086,-0.02405170497550657,-0.02405170497550657,optimal_yaml
2020-12-10,000016.SH,3464.94,3478.91,3442.15,3459.03,29228443.0,none,0.0,持有,hold,0.0,1.1069021818454063,-0.026724741911249517,-0.026724741911249517,optimal_yaml
2020-12-11,000016.SH,3473.87,3477.47,3404.93,3427.86,38906387.0,none,0.0,持有,hold,0.0,1.100898072501437,-0.03549511678357686,-0.03549511678357686,optimal_yaml
2020-12-14,000016.SH,3443.03,3472.12,3435.31,3467.77,24982218.0,none,0.0,持有,hold,0.0,1.1140224096537585,-0.02426554793036606,-0.03549511678357686,optimal_yaml
2020-12-15,000016.SH,3466.49,3476.88,3443.86,3468.83,26154182.0,none,0.0,持有,hold,0.0,1.0783099444255868,-0.023967293282798896,-0.03549511678357686,optimal_yaml
2020-12-16,000016.SH,3480.93,3494.65,3469.55,3485.4,22462530.0,none,0.0,持有,hold,0.0,1.061597817835821,-0.019304954122245088,-0.03549511678357686,optimal_yaml
2020-12-17,000016.SH,3497.39,3543.73,3491.92,3539.54,27091201.0,none,0.0,持有,hold,0.0,1.0626564930735602,-0.004071457311600191,-0.03549511678357686,optimal_yaml
2020-12-18,000016.SH,3529.02,3538.57,3493.3,3507.97,26277800.0,none,0.0,持有,hold,0.0,0.9770755557128274,-0.012954381107537771,-0.03549511678357686,optimal_yaml
2020-12-21,000016.SH,3505.91,3531.42,3481.26,3522.26,26717595.0,none,0.0,持有,hold,0.0,0.9181314722898694,-0.008933570811562097,-0.03549511678357686,optimal_yaml
2020-12-22,000016.SH,3519.05,3526.11,3467.53,3470.9,34878459.0,none,0.0,持有,hold,0.0,0.9408170148602257,-0.023384852603115958,-0.03549511678357686,optimal_yaml
2020-12-23,000016.SH,3483.19,3516.02,3473.1,3494.59,27238775.0,none,0.0,持有,hold,0.0,0.9586782184887721,-0.016719142602300008,-0.03549511678357686,optimal_yaml
2020-12-24,000016.SH,3495.85,3521.04,3474.02,3489.27,20119571.0,none,0.0,持有,hold,0.0,0.9614079342108608,-0.018216043286316097,-0.03549511678357686,optimal_yaml
2020-12-25,000016.SH,3476.55,3514.51,3468.4,3512.49,21054656.0,none,0.0,持有,hold,0.0,0.9464181437675219,-0.01168257827074215,-0.03549511678357686,optimal_yaml
2020-12-28,000016.SH,3514.71,3548.53,3503.97,3523.84,26413299.0,none,0.0,持有,hold,0.0,0.954410947228658,-0.008489002563301762,-0.03549511678357686,optimal_yaml
2020-12-29,000016.SH,3533.13,3539.67,3513.66,3517.35,26014590.0,none,0.0,持有,hold,0.0,0.9248980400959689,-0.007894870449660751,-0.03549511678357686,optimal_yaml
2020-12-30,000016.SH,3513.79,3574.21,3512.31,3574.13,26787234.0,none,0.0,持有,hold,0.0,0.9657577414559056,0.0,-0.03549511678357686,optimal_yaml
2020-12-31,000016.SH,3581.45,3646.75,3581.36,3640.64,36574846.0,none,0.0,持有,hold,0.0,0.9666942865034241,0.0,-0.03549511678357686,optimal_yaml
2021-01-04,000016.SH,3632.69,3659.17,3608.34,3643.36,43546644.0,none,0.0,持有,hold,0.0,0.9769285806444049,0.0,-0.03549511678357686,optimal_yaml
2021-01-05,000016.SH,3627.65,3683.36,3620.56,3683.36,47233743.0,none,0.0,持有,hold,0.0,1.0209933600963357,0.0,-0.03549511678357686,optimal_yaml
2021-01-06,000016.SH,3688.95,3736.65,3670.54,3736.65,45166106.0,none,0.0,持有,hold,0.0,1.0775789848757897,0.0,-0.03549511678357686,optimal_yaml
2021-01-07,000016.SH,3750.88,3808.07,3729.99,3808.07,42918063.0,none,0.0,持有,hold,0.0,1.1028807424688736,0.0,-0.03549511678357686,optimal_yaml
2021-01-08,000016.SH,3815.57,3833.86,3752.09,3788.32,41585644.0,none,0.0,持有,hold,0.0,1.1496871895857672,-0.005186354242437741,-0.03549511678357686,optimal_yaml
2021-01-11,000016.SH,3794.83,3849.68,3763.15,3776.53,47451000.0,none,0.0,持有,hold,0.0,1.194041042457069,-0.008282410775012017,-0.02426554793036606,optimal_yaml
2021-01-12,000016.SH,3764.65,3906.12,3764.65,3906.12,48175867.0,none,0.0,持有,hold,0.0,1.297716285453991,0.0,-0.023967293282798896,optimal_yaml
2021-01-13,000016.SH,3914.0,3931.95,3844.28,3873.23,55273849.0,none,0.0,持有,hold,0.0,1.3360713912879596,-0.00842012022160099,-0.023384852603115958,optimal_yaml
2021-01-14,000016.SH,3863.1,3866.95,3800.79,3811.22,50868859.0,none,0.0,持有,hold,0.0,1.3464961389164765,-0.02429520854454037,-0.02429520854454037,optimal_yaml
2021-01-15,000016.SH,3825.54,3866.01,3789.48,3817.93,55635243.0,none,0.0,持有,hold,0.0,1.3609995658048393,-0.02257739137558501,-0.02429520854454037,optimal_yaml
2021-01-18,000016.SH,3807.99,3873.45,3796.43,3849.4,42248384.0,none,0.0,持有,hold,0.0,1.3697592685360862,-0.014520803252332182,-0.02429520854454037,optimal_yaml
2021-01-19,000016.SH,3855.75,3862.11,3792.59,3808.69,42747056.0,none,0.0,持有,hold,0.0,1.3848955289397722,-0.02494291010004812,-0.02494291010004812,optimal_yaml
2021-01-20,000016.SH,3813.91,3838.31,3790.54,3814.65,34372343.0,none,0.0,持有,hold,0.0,1.330284030965777,-0.023417099321065393,-0.02494291010004812,optimal_yaml
2021-01-21,000016.SH,3833.78,3874.67,3812.81,3850.06,36730229.0,none,0.0,持有,hold,0.0,1.2845540372174213,-0.014351837629156261,-0.02494291010004812,optimal_yaml
2021-01-22,000016.SH,3851.13,3862.89,3823.33,3846.39,38259480.0,none,0.0,持有,hold,0.0,1.2415901272087564,-0.015291388897422542,-0.02494291010004812,optimal_yaml
2021-01-25,000016.SH,3843.49,3903.19,3828.75,3898.15,37336501.0,none,0.0,持有,hold,0.0,1.2257420033614104,-0.002040387904109431,-0.02494291010004812,optimal_yaml
2021-01-26,000016.SH,3878.25,3878.25,3809.66,3813.29,29584420.0,none,0.0,持有,hold,0.0,1.221626218355465,-0.023765270908215785,-0.02494291010004812,optimal_yaml
2021-01-27,000016.SH,3818.42,3831.62,3790.81,3818.27,28706054.0,none,0.0,持有,hold,0.0,1.1528488057111137,-0.022490348478797384,-0.02494291010004812,optimal_yaml
2021-01-28,000016.SH,3771.79,3779.41,3720.12,3735.03,30041206.0,none,0.0,持有,hold,0.0,1.14548769980471,-0.04380049768056271,-0.04380049768056271,optimal_yaml
2021-01-29,000016.SH,3758.89,3767.01,3675.49,3713.25,32742330.0,none,0.0,持有,hold,0.0,1.1261261261261262,-0.04937636324536876,-0.04937636324536876,optimal_yaml
2021-02-01,000016.SH,3712.78,3747.73,3699.2,3746.37,29489016.0,none,0.0,持有,hold,0.0,1.0116211158036281,-0.040897361064176185,-0.04937636324536876,optimal_yaml
2021-02-02,000016.SH,3751.74,3774.06,3731.52,3771.47,28858748.0,none,0.0,持有,hold,0.0,0.9532285258647806,-0.034471547213091314,-0.04937636324536876,optimal_yaml
2021-02-03,000016.SH,3768.71,3796.43,3747.38,3775.72,31609193.0,none,0.0,持有,hold,0.0,0.9212284062460754,-0.03338351100324621,-0.04937636324536876,optimal_yaml
2021-02-04,000016.SH,3764.43,3820.34,3759.43,3801.62,33163780.0,none,0.0,持有,hold,0.0,0.8992133890537136,-0.026752890336190438,-0.04937636324536876,optimal_yaml
2021-02-05,000016.SH,3819.8,3876.68,3808.17,3840.77,41583746.0,none,0.0,持有,hold,0.0,0.8928797611508192,-0.016730156779617644,-0.04937636324536876,optimal_yaml
2021-02-08,000016.SH,3856.94,3896.54,3835.1,3890.47,33339893.0,none,0.0,持有,hold,0.0,0.8824468642420682,-0.004006533337429508,-0.04937636324536876,optimal_yaml
2021-02-09,000016.SH,3900.86,3952.94,3871.79,3952.83,32740059.0,none,0.0,持有,hold,0.0,0.9157962854265682,0.0,-0.04937636324536876,optimal_yaml
2021-02-10,000016.SH,3967.68,4039.23,3967.36,4028.53,38958603.0,none,0.0,持有,hold,0.0,0.9411255984557542,0.0,-0.04937636324536876,optimal_yaml
2021-02-18,000016.SH,4097.87,4110.18,3996.63,4014.32,51203085.0,none,0.0,持有,hold,0.0,1.0136730272468957,-0.0035273412386155334,-0.04937636324536876,optimal_yaml
2021-02-19,000016.SH,3994.83,4023.88,3956.98,4014.46,42899726.0,none,0.0,持有,hold,0.0,1.006363785731175,-0.0034925891081859506,-0.04937636324536876,optimal_yaml
2021-02-22,000016.SH,4020.01,4020.01,3879.48,3881.87,58726427.0,none,0.0,持有,hold,0.0,1.057718298184178,-0.036405338920152075,-0.04937636324536876,optimal_yaml
2021-02-23,000016.SH,3854.16,3942.09,3854.16,3897.72,43455612.0,none,0.0,持有,hold,0.0,1.1038758077204103,-0.03247090129650276,-0.04937636324536876,optimal_yaml
2021-02-24,000016.SH,3902.36,3910.01,3766.6,3805.47,39343931.0,none,0.0,持有,hold,0.0,1.1446932202841018,-0.05537007295465102,-0.05537007295465102,optimal_yaml
2021-02-25,000016.SH,3844.62,3878.21,3818.71,3851.03,46688986.0,none,0.0,持有,hold,0.0,1.1220839979368136,-0.04406073679481104,-0.05537007295465102,optimal_yaml
2021-02-26,000016.SH,3768.9,3819.04,3753.44,3756.86,41573102.0,none,0.0,持有,hold,0.0,1.1632828014280605,-0.06743650909885246,-0.06743650909885246,optimal_yaml
2021-03-01,000016.SH,3793.37,3795.05,3747.58,3787.87,33657707.0,none,0.0,持有,hold,0.0,1.1610813736516419,-0.05973891220867167,-0.06743650909885246,optimal_yaml
