date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2025-05-28,399001.SZ,10039.25,10058.13,9987.41,10003.27,535691920.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1105,0,0,0.6841889856075081,-0.09182959213781516,-0.1057627272520939,1.0,,,0.0,0.0,optimal_yaml
2025-05-29,399001.SZ,10006.43,10139.18,10002.09,10127.2,612671248.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1106,0,0,0.69921749777523,-0.08057831544065908,-0.1057627272520939,1.0,,,0.0,0.0,optimal_yaml
2025-05-30,399001.SZ,10091.19,10099.15,10022.81,10040.63,596050824.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1107,0,0,0.673692623595482,-0.08843777661771723,-0.10122154383894322,1.0,,,0.0,0.0,optimal_yaml
2025-06-03,399001.SZ,10006.13,10088.19,10004.94,10057.17,560674155.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1108,0,0,0.6591413215648273,-0.0869361537937765,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-04,399001.SZ,10070.85,10158.02,10070.85,10144.58,588080191.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1109,0,0,0.6303701139486142,-0.07900043123992828,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-05,399001.SZ,10152.55,10220.3,10113.05,10203.5,629553207.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1110,0,0,0.6091195932658364,-0.07365124038221471,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-06,399001.SZ,10205.52,10223.56,10166.7,10183.7,563533703.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1111,0,0,0.610505809737528,-0.07544882997798397,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-09,399001.SZ,10200.45,10280.83,10190.25,10250.14,615542720.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1112,0,0,0.6164798225076089,-0.06941691822329155,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-10,399001.SZ,10248.29,10256.85,10095.01,10162.18,711387441.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1113,0,0,0.6387616592780772,-0.07740257382146665,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-11,399001.SZ,10176.5,10295.4,10176.5,10246.02,615938135.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1114,0,0,0.6658112932710165,-0.06979096211897684,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-12,399001.SZ,10208.3,10263.46,10182.41,10234.33,605753084.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1115,0,0,0.6709768202818548,-0.0708522662793073,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-13,399001.SZ,10193.93,10215.54,10089.59,10122.11,698798230.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1116,0,0,0.6683662184337321,-0.08104042306906645,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-16,399001.SZ,10096.57,10173.06,10096.57,10163.55,568712564.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,1117,0,0,0.663090583853818,-0.07727819514741607,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-17,399001.SZ,10177.67,10198.98,10129.41,10151.43,597078587.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1118,0,0,0.656552670977209,-0.07538174978709444,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-18,399001.SZ,10142.58,10190.04,10118.68,10175.59,587956237.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1119,0,0,0.6612302281448207,-0.06469972397603196,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-19,399001.SZ,10156.17,10181.97,10027.33,10051.97,610432160.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1120,0,0,0.6725528038689899,-0.060167416359605874,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-20,399001.SZ,10039.0,10084.1,9998.5,10005.03,516822515.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1121,0,0,0.6671834551060989,-0.064556182091704,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-23,399001.SZ,9950.14,10064.75,9950.14,10048.39,538583381.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1122,0,0,0.6852733253430319,-0.0580900066553558,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-24,399001.SZ,10074.27,10224.12,10074.27,10217.63,667686292.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1123,0,0,0.7238589917316194,-0.04222588839624686,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-25,399001.SZ,10240.13,10403.51,10233.15,10393.72,722467353.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1124,0,0,0.7632174892147313,-0.02571966891948907,-0.09182959213781516,1.0,,,0.0,0.0,optimal_yaml
2025-06-26,399001.SZ,10389.23,10440.73,10340.69,10343.48,721904765.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1125,0,0,0.7860056513040264,-0.024874308614891816,-0.08843777661771723,1.0,,,0.0,0.0,optimal_yaml
2025-06-27,399001.SZ,10371.81,10455.51,10343.3,10378.55,699213590.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1126,0,0,0.7950764763523926,-0.01280019632611451,-0.08843777661771723,1.0,,,0.0,0.0,optimal_yaml
2025-06-30,399001.SZ,10405.96,10470.24,10399.92,10465.12,676811123.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1127,0,0,0.7639508228655015,-0.004565723591093751,-0.0869361537937765,1.0,,,0.0,0.0,optimal_yaml
2025-07-01,399001.SZ,10458.39,10483.33,10407.17,10476.29,695943292.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1128,0,0,0.7391295721272623,-0.003503241663749712,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-02,399001.SZ,10455.83,10455.83,10386.49,10412.63,678825873.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1129,0,0,0.7451555888193002,-0.006076578636139529,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-03,399001.SZ,10431.03,10546.74,10431.03,10534.58,639360247.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1130,0,0,0.741540445896346,0.0,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-04,399001.SZ,10534.99,10610.5,10480.72,10508.76,667665463.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1131,0,0,0.7751461658313398,-0.0024509757389473696,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-07,399001.SZ,10488.11,10501.31,10426.55,10435.51,578881971.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1132,0,0,0.7901774452923037,-0.009404266710205778,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-08,399001.SZ,10431.78,10593.84,10431.78,10588.39,666334799.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1133,0,0,0.8463359422071035,0.0,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-09,399001.SZ,10592.51,10656.58,10557.81,10581.8,703429755.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1134,0,0,0.8318727607550427,-0.0006223797952286114,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-10,399001.SZ,10593.7,10667.41,10562.16,10631.13,702268358.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1135,0,0,0.8556786773401363,0.0,-0.08104042306906645,1.0,,,0.0,0.0,optimal_yaml
2025-07-11,399001.SZ,10637.45,10757.24,10610.8,10696.1,743294396.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1136,0,0,0.886193847246617,0.0,-0.07727819514741607,1.0,,,0.0,0.0,optimal_yaml
2025-07-14,399001.SZ,10705.44,10715.07,10663.87,10684.52,647071649.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1137,0,0,0.8351059569131364,-0.0010826375968810975,-0.07538174978709444,1.0,,,0.0,0.0,optimal_yaml
2025-07-15,399001.SZ,10700.37,10784.97,10651.15,10744.56,726515143.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1138,0,0,0.8229858653353048,0.0,-0.06469972397603196,1.0,,,0.0,0.0,optimal_yaml
2025-07-16,399001.SZ,10749.71,10804.18,10697.4,10720.81,616738926.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1139,0,0,0.8423815725290881,-0.0022104209013678044,-0.064556182091704,1.0,,,0.0,0.0,optimal_yaml
2025-07-17,399001.SZ,10718.85,10873.62,10718.85,10873.62,635724294.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1140,0,0,0.8822784723183389,0.0,-0.064556182091704,1.0,,,0.0,0.0,optimal_yaml
2025-07-18,399001.SZ,10902.72,10946.4,10865.89,10913.84,644821897.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1141,0,0,0.89286418153973,0.0,-0.0580900066553558,1.0,,,0.0,0.0,optimal_yaml
2025-07-21,399001.SZ,10937.6,11008.48,10922.52,11007.49,732596839.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1142,0,0,0.9208003445949309,0.0,-0.04222588839624686,1.0,,,0.0,0.0,optimal_yaml
2025-07-22,399001.SZ,11004.01,11099.83,10970.22,11099.83,786153136.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1143,0,0,0.9625613776494687,0.0,-0.02571966891948907,1.0,,,0.0,0.0,optimal_yaml
2025-07-23,399001.SZ,11101.32,11158.22,11042.2,11059.04,772954593.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1144,0,0,0.970251141608174,-0.003674831055970995,-0.024874308614891816,1.0,,,0.0,0.0,optimal_yaml
2025-07-24,399001.SZ,11069.6,11193.06,11069.6,11193.06,742250097.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1145,0,0,0.9814358728820909,0.0,-0.01280019632611451,1.0,,,0.0,0.0,optimal_yaml
2025-07-25,399001.SZ,11196.2,11210.91,11139.32,11168.14,724401444.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1146,0,0,0.9823755696130746,-0.0022263795601917824,-0.009404266710205778,1.0,,,0.0,0.0,optimal_yaml
2025-07-28,399001.SZ,11176.39,11226.18,11114.93,11217.58,684039261.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1147,0,0,0.9548717277592766,0.0,-0.009404266710205778,1.0,,,0.0,0.0,optimal_yaml
2025-07-29,399001.SZ,11199.63,11289.42,11136.28,11289.41,687782458.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1148,0,0,0.9895755705744517,0.0,-0.009404266710205778,1.0,,,0.0,0.0,optimal_yaml
2025-07-30,399001.SZ,11262.98,11307.62,11127.0,11203.03,713948129.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1149,0,0,1.036104922942077,-0.007651418453222925,-0.009404266710205778,1.0,,,0.0,0.0,optimal_yaml
2025-07-31,399001.SZ,11208.46,11223.64,10976.21,11009.77,741311343.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1150,0,0,1.098194951687258,-0.024770116418838528,-0.024770116418838528,1.0,,,0.0,0.0,optimal_yaml
2025-08-01,399001.SZ,11001.25,11068.31,10919.89,10991.32,624304839.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1151,0,0,1.1574632773768248,-0.026404391372091163,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-04,399001.SZ,10932.62,11041.56,10928.49,11041.56,588265628.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1152,0,0,1.1424722748453815,-0.021954203098301872,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-05,399001.SZ,11078.58,11106.96,11041.47,11106.96,637905911.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1153,0,0,1.1159657198991597,-0.01616116342660956,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-06,399001.SZ,11091.83,11177.88,11086.72,11177.78,695936984.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1154,0,0,1.0769323452224,-0.009888027806590372,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-07,399001.SZ,11189.49,11229.59,11089.58,11157.94,711415718.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1155,0,0,1.1135268864569958,-0.011645426997513586,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-08,399001.SZ,11136.34,11184.55,11108.46,11128.67,681934694.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1156,0,0,1.1032130820401163,-0.014238122275654796,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-11,399001.SZ,11159.03,11311.88,11159.03,11291.43,713852946.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1157,0,0,1.1364190563884768,0.0,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-12,399001.SZ,11292.46,11351.63,11255.48,11351.63,709632720.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1158,0,0,1.1239239389109132,0.0,-0.026404391372091163,1.0,,,0.0,0.0,optimal_yaml
2025-08-13,399001.SZ,11371.08,11558.59,11362.9,11551.36,795541705.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1159,0,0,1.1684022575425357,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-14,399001.SZ,11557.0,11607.41,11417.93,11451.43,867991461.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1160,0,0,1.2392206580507907,-0.008650929414372066,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-15,399001.SZ,11419.28,11647.39,11419.28,11634.67,798946150.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1161,0,0,1.30752847562052,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-18,399001.SZ,11690.94,11919.57,11642.59,11835.57,1002271708.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1162,0,0,1.383873517980949,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-19,399001.SZ,11827.9,11908.68,11774.92,11821.63,943169648.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1163,0,0,1.3497518937486148,-0.0011778055471769466,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-20,399001.SZ,11749.99,11926.74,11677.85,11926.74,894032918.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1164,0,0,1.3438927274202452,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-21,399001.SZ,11965.8,12011.78,11865.46,11919.76,915642356.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1165,0,0,1.3348183493707517,-0.0005852395541446898,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-22,399001.SZ,11902.04,12167.28,11902.04,12166.06,891655700.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1166,0,0,1.4169769530296845,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-25,399001.SZ,12291.12,12477.97,12246.56,12441.07,1070803276.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1167,0,0,1.5493922017039878,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-26,399001.SZ,12398.81,12561.49,12361.49,12473.17,968856013.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1168,0,0,1.5956596497396112,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-27,399001.SZ,12483.19,12665.36,12295.07,12295.07,1143640218.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1169,0,0,1.7064491584251609,-0.01427864768940057,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-28,399001.SZ,12254.27,12571.37,12199.94,12571.37,1060772708.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1170,0,0,1.845069951503483,0.0,-0.026404391372091163,0.5,,,0.0,0.0,optimal_yaml
2025-08-29,399001.SZ,12568.63,12791.18,12508.97,12696.15,900391593.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1171,0,0,1.86706390094045,0.0,-0.021954203098301872,0.5,,,0.0,0.0,optimal_yaml
2025-09-01,399001.SZ,12773.22,12830.18,12663.34,12828.95,906187103.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1172,0,0,1.8715509429345667,0.0,-0.01616116342660956,0.5,,,0.0,0.0,optimal_yaml
2025-09-02,399001.SZ,12817.03,12857.16,12450.46,12553.84,991083796.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1173,0,0,1.942710525673092,-0.021444467396006694,-0.021444467396006694,0.5,,,0.0,0.0,optimal_yaml
2025-09-03,399001.SZ,12599.96,12669.8,12393.09,12472.0,856848814.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1174,0,0,1.9510649395289315,-0.02782378916435102,-0.02782378916435102,0.5,,,0.0,0.0,optimal_yaml
2025-09-04,399001.SZ,12526.3,12580.09,11967.57,12118.7,899356047.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,1175,0,0,2.1061334113818915,-0.055363065566550684,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-05,399001.SZ,12140.76,12597.89,12085.54,12590.56,816494225.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1176,0,0,2.1706631874682305,-0.018582191060063424,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-08,399001.SZ,12631.98,12689.17,12511.42,12666.84,822135722.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1177,0,0,2.140676325141792,-0.012636264074612491,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-09,399001.SZ,12598.29,12653.87,12434.84,12510.6,758347025.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1178,0,0,2.0826826023513174,-0.024814969268724285,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-10,399001.SZ,12511.08,12621.19,12415.19,12557.68,716827858.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1179,0,0,2.062348239353452,-0.021145144380483205,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-11,399001.SZ,12570.87,12979.89,12516.35,12979.89,835692601.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1180,0,0,2.103643802994481,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-12,399001.SZ,12941.26,13048.52,12905.47,12924.13,868290491.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1181,0,0,1.9809040252800973,-0.004295876159197021,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-15,399001.SZ,12971.43,13098.78,12943.4,13005.77,798857680.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1182,0,0,1.9272255394516498,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-16,399001.SZ,13017.58,13071.22,12863.82,13063.97,889812067.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1183,0,0,1.8198713624820568,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-17,399001.SZ,13062.64,13226.2,13004.38,13215.46,853723161.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1184,0,0,1.7249647068961589,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-18,399001.SZ,13161.15,13328.1,12915.97,13075.66,1073785345.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1185,0,0,1.7483159134012136,-0.010578519400762376,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-19,399001.SZ,13074.91,13182.6,13016.06,13070.86,819739633.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1186,0,0,1.717941305153588,-0.010941730367312164,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-22,399001.SZ,13119.83,13157.97,13006.36,13157.97,722355718.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1187,0,0,1.5884374394263427,-0.004350208013947254,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-23,399001.SZ,13246.93,13267.9,12875.33,13119.82,860693567.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1188,0,0,1.6076837078543056,-0.007236978508504355,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-24,399001.SZ,13037.08,13356.14,13009.64,13356.14,727910237.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1189,0,0,1.4807013355207377,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-25,399001.SZ,13333.02,13529.33,13295.53,13445.9,740565636.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1190,0,0,1.3549006776243715,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-26,399001.SZ,13394.79,13453.86,13205.63,13209.0,694552823.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1191,0,0,1.3644221472233986,-0.017618753672123066,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-29,399001.SZ,13248.2,13531.98,13239.73,13479.43,675906008.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1192,0,0,1.3807029096930379,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-09-30,399001.SZ,13504.65,13598.18,13460.32,13526.51,658567252.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1193,0,0,1.3391137952979644,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-10-09,399001.SZ,13598.35,13806.69,13565.29,13725.56,797114827.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1194,0,0,1.257386396837342,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml
2025-10-10,399001.SZ,13633.19,13644.51,13304.6,13355.42,780249411.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1195,0,0,1.3421500633362726,-0.026967205709639508,-0.026967205709639508,0.5,,,0.0,0.0,optimal_yaml
2025-10-13,399001.SZ,12837.25,13256.51,12837.25,13231.47,742803634.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1196,0,0,1.4455601495890293,-0.03599780263974661,-0.03599780263974661,0.5,,,0.0,0.0,optimal_yaml
2025-10-14,399001.SZ,13369.56,13405.51,12844.02,12895.11,781349621.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1197,0,0,1.5454843965181062,-0.06050390658013216,-0.06050390658013216,0.5,,,0.0,0.0,optimal_yaml
2025-10-15,399001.SZ,12919.27,13123.28,12817.89,13118.75,664972504.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1198,0,9,1.5477847013695225,-0.04421021801660552,-0.06050390658013216,0.5,,7.999898068443862,0.0,0.5978365422185377,optimal_yaml
2025-10-16,399001.SZ,13064.26,13218.17,13033.37,13086.41,630427149.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1199,0,9,1.4467445554595628,-0.04656640603370643,-0.06050390658013216,0.5,,6.999898068443862,0.0,0.5978365422185377,optimal_yaml
