date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2020-05-14,000001.SH,2887.06,2887.06,2869.18,2870.34,197776202.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6255340438675869,-0.06554719241587659,-0.09516161219510633,1.0,,-51.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-15,000001.SH,2880.71,2884.22,2863.37,2868.46,188983592.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6130909605627073,-0.06615923533701418,-0.09516161219510633,1.0,,-52.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-18,000001.SH,2872.52,2889.98,2862.27,2875.42,226022882.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6339014685207359,-0.06389337430982389,-0.0891048811450389,1.0,,-53.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-19,000001.SH,2897.69,2900.22,2887.58,2898.58,197222405.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6253440937675111,-0.05635352640900093,-0.08682113450847762,1.0,,-54.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-20,000001.SH,2896.47,2896.47,2876.18,2883.74,210519985.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6215576071607417,-0.06118475882904473,-0.08682113450847762,1.0,,-55.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-21,000001.SH,2890.72,2891.52,2864.21,2867.92,203532038.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.5741314669033292,-0.06633503489946857,-0.08682113450847762,1.0,,-56.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-22,000001.SH,2863.05,2863.05,2808.02,2813.77,209063712.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6173751741625119,-0.0839638243567038,-0.08566973122200217,1.0,,-57.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-25,000001.SH,2816.24,2821.5,2802.47,2817.97,172885557.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5860394995010348,-0.08259649442650274,-0.08566973122200217,1.0,,-58.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-26,000001.SH,2827.9,2848.34,2825.9,2846.55,174562369.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5628663205044793,-0.07329213980622973,-0.08566973122200217,1.0,,-59.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-27,000001.SH,2847.32,2849.0,2831.93,2836.8,198149343.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5651229663043217,-0.07646629857276788,-0.08518465465152614,1.0,,-60.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-28,000001.SH,2838.21,2861.92,2820.15,2846.22,207546019.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5825713385119725,-0.07339957287217425,-0.08518465465152614,1.0,,-61.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-05-29,000001.SH,2835.58,2855.38,2829.63,2852.35,206792804.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.5813792376685128,-0.07140392228357118,-0.0839638243567038,1.0,,-62.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-01,000001.SH,2871.96,2917.15,2871.96,2915.43,260196050.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6423079315845308,-0.050867928950932395,-0.0839638243567038,1.0,,-63.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-02,000001.SH,2916.32,2926.36,2909.13,2921.4,256108049.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6365445545978378,-0.04892436712157511,-0.0839638243567038,1.0,,-64.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-03,000001.SH,2930.39,2942.76,2922.66,2923.37,255663980.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6313283653449022,-0.03662535302239911,-0.0839638243567038,1.0,,-65.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-04,000001.SH,2931.84,2932.97,2910.75,2919.25,226605873.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.639060714707853,-0.02586460043513672,-0.0839638243567038,1.0,,-66.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-05,000001.SH,2923.19,2930.8,2909.12,2930.8,217360673.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6367538507531743,-0.022010437939641525,-0.0839638243567038,1.0,,-67.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-08,000001.SH,2941.98,2950.07,2934.21,2937.77,231124360.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6363957023326456,-0.010358697263282757,-0.0839638243567038,1.0,,-68.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-09,000001.SH,2939.54,2957.12,2932.94,2956.11,209048585.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6471254490872171,0.0,-0.0839638243567038,1.0,,-69.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-10,000001.SH,2951.28,2951.33,2934.84,2943.75,207925969.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6461921520846701,-0.004181170524777511,-0.0839638243567038,1.0,,-70.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-11,000001.SH,2939.79,2952.65,2912.19,2920.9,233722947.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6254293697398425,-0.01191092347713718,-0.0839638243567038,1.0,,-71.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-12,000001.SH,2876.8,2930.26,2872.62,2919.74,236008642.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6992501982253497,-0.012303331066841339,-0.0839638243567038,1.0,,-72.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-15,000001.SH,2908.28,2922.54,2890.03,2890.03,243205046.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7156569751469142,-0.022353701316933372,-0.0839638243567038,1.0,,-73.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-16,000001.SH,2912.83,2931.78,2909.13,2931.75,223313065.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7718750453715083,-0.008240559383784762,-0.0839638243567038,1.0,,-74.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-17,000001.SH,2932.67,2936.62,2919.04,2935.87,234654391.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7452292780841839,-0.006846835875525703,-0.0839638243567038,1.0,,-75.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-18,000001.SH,2929.88,2942.9,2920.11,2939.32,258691377.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.754134967444335,-0.005679761578560982,-0.0839638243567038,1.0,,-76.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-19,000001.SH,2938.79,2973.32,2935.82,2967.63,264313961.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7206477561503798,0.0,-0.08259649442650274,1.0,,-77.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-22,000001.SH,2966.9,2983.44,2959.04,2965.27,267883834.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7499921221261976,-0.0007952473859612619,-0.07646629857276788,1.0,,-78.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-23,000001.SH,2960.89,2972.4,2949.85,2970.62,225212208.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7693953319937061,0.0,-0.07646629857276788,1.0,,-79.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-24,000001.SH,2972.98,2982.94,2971.22,2979.55,213200732.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7682562743031313,0.0,-0.07339957287217425,1.0,,-80.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-29,000001.SH,2973.08,2977.91,2951.77,2961.52,220622729.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7972929063078363,-0.006051249349734111,-0.07140392228357118,1.0,,-81.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-06-30,000001.SH,2965.11,2990.83,2965.11,2984.67,214957214.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8340395442106001,0.0,-0.050867928950932395,1.0,,-82.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-01,000001.SH,2991.18,3026.19,2984.98,3025.98,273313140.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8864787118551922,0.0,-0.04892436712157511,1.0,,-83.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-02,000001.SH,3023.72,3092.44,3021.67,3090.57,391127996.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0063464044046568,0.0,-0.03662535302239911,1.0,,-84.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-03,000001.SH,3104.0,3152.81,3104.0,3152.81,458793851.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0680442867402877,0.0,-0.02586460043513672,1.0,,-85.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-06,000001.SH,3187.84,3337.27,3187.84,3332.88,643878906.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3487604442704137,0.0,-0.022353701316933372,0.5,,-86.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-07,000001.SH,3380.95,3407.08,3336.24,3345.34,657840159.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4444830197639529,0.0,-0.022353701316933372,0.5,,-87.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-08,000001.SH,3337.55,3421.53,3327.71,3403.44,587081685.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5569836948895668,0.0,-0.022353701316933372,0.5,,-88.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-09,000001.SH,3403.48,3456.97,3393.64,3450.59,620001823.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6488102936977131,0.0,-0.022353701316933372,0.5,,-89.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-10,000001.SH,3418.93,3433.11,3372.51,3383.32,556120011.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.7564068150441317,-0.019495216760032297,-0.022353701316933372,0.5,,-90.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-13,000001.SH,3379.39,3458.79,3369.04,3443.29,558006875.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.848419315759566,-0.0021155802341049634,-0.022353701316933372,0.5,,-91.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-14,000001.SH,3435.02,3451.22,3366.08,3414.62,543211492.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.9508574515668204,-0.010424304249418315,-0.022353701316933372,0.5,,-92.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-15,000001.SH,3422.08,3432.45,3345.75,3361.3,492030542.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.0499738647578964,-0.025876734123729594,-0.025876734123729594,0.5,,-93.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-16,000001.SH,3356.36,3373.53,3209.73,3210.1,490613123.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2.309611104756282,-0.06969532746573781,-0.06969532746573781,0.5,,-94.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-17,000001.SH,3214.4,3252.78,3181.27,3214.13,359652413.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2.342814483796885,-0.06852741125430728,-0.06969532746573781,0.5,,-95.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-20,000001.SH,3243.91,3314.15,3220.68,3314.15,418555306.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.4185349527747824,-0.039541063991955006,-0.06969532746573781,0.5,,-96.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-21,000001.SH,3330.55,3336.68,3300.57,3320.89,359252029.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.350213007659443,-0.03758777484430209,-0.06969532746573781,0.5,,-97.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-22,000001.SH,3315.18,3381.98,3311.79,3333.16,393335335.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.2934697984438217,-0.034031861217936776,-0.06969532746573781,0.5,,-98.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-23,000001.SH,3306.15,3336.3,3257.83,3325.11,407042499.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.2652801365771973,-0.0363647955856824,-0.06969532746573781,0.5,,-99.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-24,000001.SH,3310.65,3319.13,3184.96,3196.77,427054026.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.1368702843184453,-0.07355843493431558,-0.07355843493431558,0.5,,-100.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-27,000001.SH,3210.39,3221.98,3174.66,3205.23,299319021.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.0435915520440884,-0.07110668030684608,-0.07355843493431558,0.5,,-101.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-28,000001.SH,3226.13,3245.3,3208.49,3227.96,289377861.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.914782971904123,-0.06451940102996878,-0.07355843493431558,0.5,,-102.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-29,000001.SH,3221.99,3294.55,3209.99,3294.55,324924062.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.9128823740654886,-0.04522125201777083,-0.07355843493431558,0.5,,-103.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-30,000001.SH,3299.57,3312.45,3282.16,3286.82,340704121.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.8028052154672027,-0.04746144862182988,-0.07355843493431558,0.5,,-104.00041123010753,0.0,0.6529229918144881,optimal_yaml
2020-07-31,000001.SH,3280.8,3333.79,3261.61,3310.01,353758979.0,negative_bubble,0.6119378353148606,LPPL底部待确认(1票),hold,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,1.7461455087065823,-0.040740858809652836,-0.07355843493431558,0.5,,14.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-03,000001.SH,3332.18,3368.1,3327.68,3367.97,407460867.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.676562383918279,-0.023943731361883103,-0.07355843493431558,0.5,,13.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-04,000001.SH,3376.44,3391.07,3352.5,3371.69,442328551.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.579299975830609,-0.022865654859024143,-0.07355843493431558,0.5,,12.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-05,000001.SH,3363.33,3383.64,3333.88,3377.56,385823027.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.3893088341648792,-0.021164496506394626,-0.07355843493431558,0.5,,11.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-06,000001.SH,3380.76,3392.7,3334.33,3386.46,415302510.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.3547577973055172,-0.018585227453855713,-0.07355843493431558,0.5,,10.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-07,000001.SH,3370.59,3374.13,3307.71,3354.04,403929633.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.3097351171689844,-0.02798072213737368,-0.07355843493431558,0.5,,9.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-10,000001.SH,3341.53,3399.93,3335.04,3379.25,381379630.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.3376608322707773,-0.020674725191923704,-0.07355843493431558,0.5,,8.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-11,000001.SH,3379.49,3409.06,3336.09,3340.29,400452706.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.3266866492761853,-0.03196554792079043,-0.07355843493431558,0.5,,7.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-12,000001.SH,3327.49,3335.73,3263.27,3319.27,378328959.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.310244897451523,-0.03805725977296637,-0.07355843493431558,0.5,,6.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-13,000001.SH,3328.18,3338.15,3309.46,3320.73,324291278.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.1406751576463634,-0.037634143726145375,-0.07355843493431558,1.0,,5.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-14,000001.SH,3315.67,3362.03,3302.74,3360.1,305998376.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.1475957152664784,-0.026224500737555112,-0.07355843493431558,1.0,,4.999653009849808,0.0,0.6119378353148606,optimal_yaml
2020-08-17,000001.SH,3373.9,3450.9,3369.37,3438.8,434598260.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.2061575821859967,-0.00341680698083513,-0.07355843493431558,0.5,,3.9996530098498084,0.0,0.6119378353148606,optimal_yaml
2020-08-18,000001.SH,3441.93,3456.72,3432.64,3451.09,380729275.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.1121991584878599,0.0,-0.07355843493431558,1.0,,2.9996530098498084,0.0,0.6119378353148606,optimal_yaml
2020-08-19,000001.SH,3444.56,3454.46,3406.16,3408.13,405722214.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.1264364717437052,-0.01244824099052766,-0.07355843493431558,1.0,,1.9996530098498084,0.0,0.6119378353148606,optimal_yaml
2020-08-20,000001.SH,3385.96,3394.56,3352.78,3363.9,335600982.0,negative_bubble,0.6119378353148606,LPPL底部待确认(2票),hold,0.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,1.0930610838903407,-0.025264481656520177,-0.07355843493431558,1.0,,0.9996530098498084,0.0,0.6119378353148606,optimal_yaml
2020-08-21,000001.SH,3380.23,3393.92,3358.0,3380.68,287488340.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0536340319108053,-0.020402249724000288,-0.07110668030684608,1.0,,-0.00034699015019157287,0.0,0.6119378353148606,optimal_yaml
2020-08-24,000001.SH,3391.11,3396.57,3368.03,3385.64,266227841.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0315392414447213,-0.018965022645019425,-0.06451940102996878,1.0,,-1.0003469901501916,0.0,0.6119378353148606,optimal_yaml
2020-08-25,000001.SH,3392.88,3408.87,3364.16,3373.58,277113421.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.0164202195703171,-0.022459570744315593,-0.04746144862182988,1.0,,-2.0003469901501916,0.0,0.6119378353148606,optimal_yaml
2020-08-26,000001.SH,3371.81,3382.6,3320.14,3329.74,294451036.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0143054876217634,-0.03516280363595281,-0.04746144862182988,1.0,,-3.0003469901501916,0.0,0.6119378353148606,optimal_yaml
2020-08-27,000001.SH,3333.49,3351.83,3312.99,3350.11,237099353.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9554908913985241,-0.029260320652315652,-0.040740858809652836,1.0,,-4.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-08-28,000001.SH,3346.29,3405.88,3339.65,3403.81,271325549.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9507680577203877,-0.013700019414156217,-0.03805725977296637,1.0,,-5.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-08-31,000001.SH,3416.55,3442.74,3395.47,3395.68,323473890.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.91181023005971,-0.01605579686417924,-0.03805725977296637,1.0,,-6.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-01,000001.SH,3389.74,3410.61,3381.71,3410.61,246999249.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8453692705231677,-0.011729627451037228,-0.03805725977296637,1.0,,-7.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-02,000001.SH,3420.47,3421.4,3377.21,3404.8,261546319.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8603746163481131,-0.01341315352540795,-0.03805725977296637,1.0,,-8.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-03,000001.SH,3404.03,3425.63,3374.26,3384.98,255346279.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8456953069971433,-0.019156266570851566,-0.03805725977296637,1.0,,-9.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-04,000001.SH,3336.41,3360.11,3328.55,3355.37,221636550.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7982903243310773,-0.027736164516138473,-0.03805725977296637,1.0,,-10.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-07,000001.SH,3349.92,3368.24,3285.63,3292.59,260616567.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8665987328873329,-0.045927518552109636,-0.045927518552109636,1.0,,-11.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-08,000001.SH,3301.22,3324.39,3276.44,3316.42,271066278.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8613768912021758,-0.039022453775473864,-0.045927518552109636,1.0,,-12.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-09,000001.SH,3281.0,3289.61,3238.56,3254.63,351509747.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8841895703695007,-0.05692694192269687,-0.05692694192269687,1.0,,-13.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-10,000001.SH,3282.23,3285.47,3227.64,3234.82,312472804.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9060463270548836,-0.06266715733290062,-0.06266715733290062,1.0,,-14.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-11,000001.SH,3225.78,3262.5,3220.54,3260.35,221698830.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9165437237917412,-0.05526949456548513,-0.06266715733290062,1.0,,-15.000346990150192,0.0,0.6119378353148606,optimal_yaml
2020-09-14,000001.SH,3275.92,3283.53,3261.15,3278.81,213924137.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8847257408610704,-0.04992045991266536,-0.06266715733290062,1.0,,-16.00034699015019,0.0,0.6119378353148606,optimal_yaml
