date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2023-05-04,399006.SZ,2316.33,2319.83,2290.92,2297.67,166683722.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,374,0,0,1.0035330937597684,-0.10706985131238378,-0.13563199920419022,1.0,,-8.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-05,399006.SZ,2291.24,2293.84,2260.64,2267.63,151631374.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,375,0,0,1.034197264825357,-0.11874412205908635,-0.13563199920419022,1.0,,-9.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-08,399006.SZ,2274.72,2277.23,2251.77,2273.4,148702035.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,376,0,0,1.0367639385046448,-0.11650176046759253,-0.13563199920419022,1.0,,-10.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-09,399006.SZ,2270.76,2277.29,2245.72,2245.82,156196507.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,377,0,0,1.0489643969134972,-0.1272200157004173,-0.13563199920419022,1.0,,-11.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-10,399006.SZ,2241.44,2273.68,2228.18,2262.22,138680701.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,378,0,0,1.1013381209343966,-0.1208465789412323,-0.13563199920419022,1.0,,-12.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-11,399006.SZ,2264.9,2296.45,2264.86,2276.57,135496421.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,379,0,0,1.1307709758948594,-0.11526982177694511,-0.13563199920419022,1.0,,-13.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-12,399006.SZ,2277.42,2287.47,2251.76,2252.38,130029089.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,380,0,0,1.1672894448508133,-0.12193049139426548,-0.13563199920419022,0.5,,-14.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-15,399006.SZ,2259.17,2299.93,2257.82,2299.93,129474575.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,381,0,0,1.1874519252292322,-0.09707521984924627,-0.13563199920419022,0.5,,-15.000005778733879,0.0,0.5981939284943971,optimal_yaml
2023-05-16,399006.SZ,2300.8,2307.17,2286.23,2294.19,128632071.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,382,0,0,1.1088885953704293,-0.0868895522388059,-0.13563199920419022,1.0,,-16.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-17,399006.SZ,2293.55,2300.29,2281.17,2293.64,126393067.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,383,0,0,1.045404656767226,-0.0754396784895135,-0.13563199920419022,1.0,,-17.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-18,399006.SZ,2299.63,2300.62,2264.84,2277.97,149086792.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,384,0,0,0.9962352570404795,-0.08175621475417116,-0.13563199920419022,1.0,,-18.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-19,399006.SZ,2275.8,2293.1,2270.39,2278.59,135071449.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,385,0,0,0.9281950361114127,-0.07742295966086454,-0.13563199920419022,1.0,,-19.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-22,399006.SZ,2278.71,2291.33,2265.76,2280.15,122394061.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,386,0,0,0.9170890186630526,-0.07215928512134373,-0.13563199920419022,1.0,,-20.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-23,399006.SZ,2282.9,2284.07,2253.33,2253.33,125035141.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,387,0,0,0.9332498119897319,-0.08307290395038824,-0.13563199920419022,1.0,,-21.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-24,399006.SZ,2245.47,2268.86,2239.9,2245.26,124380884.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,388,0,0,0.9277137842944975,-0.08242505976828285,-0.13563199920419022,1.0,,-22.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-25,399006.SZ,2245.31,2257.22,2228.84,2244.18,141406069.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,389,0,0,0.9135780114498434,-0.08286642555017476,-0.13563199920419022,1.0,,-23.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-26,399006.SZ,2244.34,2244.34,2215.29,2229.27,135157330.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,390,0,0,0.9249861509955349,-0.08895972537240227,-0.1272200157004173,1.0,,-24.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-29,399006.SZ,2236.98,2238.4,2196.06,2203.84,146695960.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,391,0,0,0.9513171909394289,-0.09935225484787169,-0.1272200157004173,1.0,,-25.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-30,399006.SZ,2200.8,2218.6,2180.7,2218.6,151803166.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,392,0,0,0.9381180722041885,-0.09332025582868464,-0.1272200157004173,1.0,,-26.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-05-31,399006.SZ,2215.27,2215.49,2183.42,2193.41,150199608.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,393,0,0,0.9427788613919543,-0.1036147040192893,-0.1272200157004173,1.0,,-27.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-01,399006.SZ,2191.8,2225.13,2184.92,2206.43,162769899.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,394,0,0,0.9547231690201352,-0.09829379431537222,-0.1272200157004173,1.0,,-28.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-02,399006.SZ,2213.77,2240.57,2211.98,2233.27,147177872.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,395,0,0,0.9288473453115328,-0.0873250372913218,-0.1272200157004173,1.0,,-29.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-05,399006.SZ,2226.2,2226.59,2195.66,2202.14,131743301.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,396,0,0,0.9678510754441317,-0.10004699728233102,-0.1272200157004173,1.0,,-30.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-06,399006.SZ,2196.98,2197.58,2162.72,2164.81,147251820.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,397,0,0,1.0124664396981875,-0.11530272379901507,-0.12193049139426548,1.0,,-31.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-07,399006.SZ,2159.16,2162.56,2124.52,2129.9,124605102.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,398,0,0,1.0212168149562353,-0.12956946402664526,-0.12956946402664526,1.0,,-32.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-08,399006.SZ,2136.02,2139.96,2118.33,2123.96,130063777.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,399,0,0,1.017101642202104,-0.13199697582704994,-0.13199697582704994,1.0,,-33.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-09,399006.SZ,2122.16,2143.01,2118.79,2143.01,146778463.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,400,0,0,1.0125058156566122,-0.12421177384090387,-0.13199697582704994,1.0,,-34.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-12,399006.SZ,2135.88,2162.53,2131.12,2152.42,140211922.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,401,0,0,1.013109909964202,-0.12036617013016193,-0.13199697582704994,1.0,,-35.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-13,399006.SZ,2148.4,2169.66,2147.56,2166.96,145811249.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,402,0,0,0.9983277987849128,-0.11442407895543427,-0.13199697582704994,1.0,,-36.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-14,399006.SZ,2175.92,2177.8,2163.34,2163.34,151758346.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,403,0,0,0.9690584437260845,-0.1159034716688121,-0.13199697582704994,1.0,,-37.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-15,399006.SZ,2174.54,2237.74,2174.54,2237.74,158294285.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,404,0,0,1.06600962179985,-0.08549827336071436,-0.13199697582704994,1.0,,-38.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-16,399006.SZ,2243.54,2272.02,2234.48,2270.06,152005625.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,405,0,0,1.0556411624944066,-0.07228999366558364,-0.13199697582704994,1.0,,-39.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-19,399006.SZ,2271.76,2276.56,2257.64,2265.18,159428747.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,406,0,0,1.0158847114230762,-0.0742843131245019,-0.13199697582704994,1.0,,-40.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-20,399006.SZ,2264.18,2277.33,2257.88,2271.42,161479274.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,407,0,0,0.983572243179859,-0.0717341997180162,-0.13199697582704994,1.0,,-41.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-21,399006.SZ,2260.5,2266.76,2211.84,2211.84,155026665.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,408,0,0,1.0264960868486663,-0.09608287868571064,-0.13199697582704994,1.0,,-42.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-26,399006.SZ,2185.15,2212.41,2171.59,2186.25,141466201.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,409,0,0,1.040921077076622,-0.10654079568442343,-0.13199697582704994,1.0,,-43.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-27,399006.SZ,2186.16,2205.56,2179.32,2191.83,119148023.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,410,0,0,1.016343922649447,-0.10426040581131613,-0.13199697582704994,1.0,,-44.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-28,399006.SZ,2184.99,2189.02,2160.19,2182.1,137303944.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,411,0,0,1.000147345387314,-0.10823678456854446,-0.13199697582704994,1.0,,-45.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-29,399006.SZ,2178.88,2194.25,2178.43,2180.06,128387496.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,412,0,0,0.9484498746885245,-0.10907047548989557,-0.13199697582704994,1.0,,-46.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-06-30,399006.SZ,2178.53,2227.99,2171.42,2215.0,132288020.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,413,0,0,1.0236176751819699,-0.09479147510165709,-0.13199697582704994,1.0,,-47.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-07-03,399006.SZ,2223.33,2239.43,2215.36,2228.21,139754036.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,414,0,0,1.0232632539157556,-0.08939291771388869,-0.13199697582704994,1.0,,-48.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-07-04,399006.SZ,2222.33,2234.86,2215.77,2232.75,127163745.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,415,0,0,0.9961201021916445,-0.0875375467418622,-0.13199697582704994,1.0,,-49.00000577873388,0.0,0.5981939284943971,optimal_yaml
2023-07-05,399006.SZ,2235.2,2239.93,2209.11,2212.42,122643238.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,416,0,9,1.013952330556486,-0.09584584891395398,-0.13199697582704994,1.0,,9.999982115513149,0.0,0.5963777304893069,optimal_yaml
2023-07-06,399006.SZ,2206.3,2218.39,2190.03,2192.19,116841922.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,1,1,0,1,1,3,0,0,0,0,417,0,9,1.0419291313846433,-0.10411328388401875,-0.13199697582704994,1.0,,8.999982115513149,0.0,0.5963777304893069,optimal_yaml
2023-07-07,399006.SZ,2185.73,2186.04,2169.21,2169.21,117053571.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,418,0,9,0.9309892164256629,-0.11226018203247767,-0.13199697582704994,1.0,,7.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-10,399006.SZ,2174.33,2213.76,2174.33,2198.86,110736403.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,419,0,9,0.9453941796787684,-0.09860621464294494,-0.12421177384090387,1.0,,6.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-11,399006.SZ,2202.93,2217.66,2194.17,2216.78,110763930.0,negative_bubble,0.5963777304893069,LPPL底部待确认(2票),hold,1.0,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,420,0,9,0.9540716177092783,-0.08940865250324503,-0.12036617013016193,1.0,,5.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-12,399006.SZ,2216.03,2217.75,2194.61,2196.85,132460335.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,421,0,9,0.9605482592168866,-0.09759534020144267,-0.1159034716688121,1.0,,4.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-13,399006.SZ,2208.22,2238.67,2208.22,2237.52,131168881.0,negative_bubble,0.5963777304893069,LPPL底部待确认(2票),hold,1.0,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,422,0,9,0.9213358372779014,-0.08088923941440329,-0.1159034716688121,1.0,,3.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-14,399006.SZ,2237.24,2239.42,2221.79,2224.1,135681538.0,negative_bubble,0.5963777304893069,LPPL底部待确认(2票),hold,1.0,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,423,0,9,0.8715771692427725,-0.0864018008248304,-0.11226018203247767,1.0,,2.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-17,399006.SZ,2212.76,2214.42,2198.27,2207.44,119854084.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,424,0,9,0.8701784404616433,-0.09199950639628152,-0.11226018203247767,1.0,,1.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-18,399006.SZ,2215.05,2215.25,2196.23,2200.62,112178816.0,negative_bubble,0.5963777304893069,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,425,0,9,0.842610325643037,-0.08905685995297563,-0.11226018203247767,1.0,,0.9999821155131485,0.0,0.5963777304893069,optimal_yaml
2023-07-19,399006.SZ,2196.59,2201.43,2170.33,2177.25,102687148.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,426,0,0,0.8743960629399183,-0.08774568750602307,-0.11226018203247767,1.0,,-1.7884486851471593e-05,0.0,0.5963777304893069,optimal_yaml
2023-07-20,399006.SZ,2180.71,2199.64,2153.98,2155.65,117468469.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,427,0,0,0.8509567525124836,-0.07925029578974796,-0.11226018203247767,1.0,,-1.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-21,399006.SZ,2151.85,2177.8,2151.07,2163.12,110891985.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,428,0,0,0.8569412807584323,-0.0695137478922192,-0.11226018203247767,1.0,,-2.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-24,399006.SZ,2148.29,2167.19,2142.91,2146.93,92563398.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,429,0,0,0.8692529197729789,-0.07647802746137167,-0.11226018203247767,1.0,,-3.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-25,399006.SZ,2183.05,2195.75,2169.72,2192.9,118693382.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,430,0,0,0.9093958302085975,-0.05670360301455646,-0.11226018203247767,1.0,,-4.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-26,399006.SZ,2185.81,2194.54,2180.2,2191.17,115433459.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,431,0,0,0.8822486756428565,-0.05744777865721451,-0.11226018203247767,1.0,,-5.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-27,399006.SZ,2199.48,2205.72,2180.69,2184.1,111595365.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,432,0,0,0.8896243644871004,-0.06048900512749922,-0.11226018203247767,1.0,,-6.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-28,399006.SZ,2176.49,2224.03,2172.37,2219.54,125802522.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,433,0,0,0.9076730960027047,-0.034953237707234464,-0.11226018203247767,1.0,,-7.0000178844868515,0.0,0.5963777304893069,optimal_yaml
2023-07-31,399006.SZ,2233.26,2256.05,2230.13,2236.67,143740118.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,434,0,0,0.9381453458292838,-0.027505184940411098,-0.11226018203247767,1.0,,-8.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-01,399006.SZ,2234.61,2249.38,2215.58,2223.8,124343898.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,435,0,0,0.9637373561638242,-0.03310100742196487,-0.11226018203247767,1.0,,-9.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-02,399006.SZ,2220.77,2231.87,2213.04,2218.57,105906456.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,436,0,0,0.9167115527725789,-0.035374989673598645,-0.11226018203247767,1.0,,-10.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-03,399006.SZ,2214.09,2242.57,2214.09,2241.98,103359334.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,437,0,0,0.9434098151852098,-0.025196419021448424,-0.11226018203247767,1.0,,-11.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-04,399006.SZ,2263.4,2282.65,2247.9,2263.37,135032209.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,438,0,0,0.9794143868158177,-0.015896135969355574,-0.09860621464294494,1.0,,-12.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-07,399006.SZ,2252.43,2256.0,2234.04,2240.77,121092593.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,439,0,0,1.0058185200610266,-0.02572252198979963,-0.09759534020144267,1.0,,-13.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-08,399006.SZ,2238.66,2244.9,2226.24,2228.91,114341375.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,440,0,0,0.9830719072993712,-0.03087920067132477,-0.09759534020144267,1.0,,-14.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-09,399006.SZ,2222.51,2241.87,2222.51,2228.73,113217182.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,441,0,0,0.9304334390108165,-0.028532946268617687,-0.09199950639628152,1.0,,-15.000017884486851,0.0,0.5963777304893069,optimal_yaml
2023-08-10,399006.SZ,2226.91,2241.85,2220.83,2239.31,102407984.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,442,0,0,0.9222621266876583,-0.023687239497043988,-0.09199950639628152,1.0,,-16.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-11,399006.SZ,2241.48,2241.48,2187.04,2187.04,108738844.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,443,0,0,0.9925762186886626,-0.04083503278293099,-0.09199950639628152,1.0,,-17.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-14,399006.SZ,2163.28,2170.22,2139.97,2164.69,102047482.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,444,0,0,0.9903274709895555,-0.050637019494331525,-0.08905685995297563,1.0,,-18.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-15,399006.SZ,2164.82,2171.56,2130.38,2148.67,100087448.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,445,0,0,1.0501631443902981,-0.05766287305659712,-0.08774568750602307,1.0,,-19.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-16,399006.SZ,2140.01,2158.0,2132.89,2132.97,100599628.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,446,0,0,1.0493357231217302,-0.06095306020022728,-0.07925029578974796,1.0,,-20.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-17,399006.SZ,2130.54,2151.23,2113.3,2147.06,108624122.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,447,0,0,1.018171369711584,-0.05474989213795778,-0.07647802746137167,1.0,,-21.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-18,399006.SZ,2145.8,2156.17,2118.92,2118.92,113529807.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,448,0,0,1.0193680606406232,-0.06713861813315014,-0.07647802746137167,1.0,,-22.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-21,399006.SZ,2108.7,2115.02,2084.97,2084.97,99675751.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,449,0,0,1.0189009635366624,-0.0820852154159073,-0.0820852154159073,1.0,,-23.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-22,399006.SZ,2099.84,2104.74,2049.09,2086.94,122292443.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,450,0,0,1.099430282301513,-0.08121791654559707,-0.0820852154159073,1.0,,-24.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-23,399006.SZ,2081.21,2081.21,2038.98,2038.98,110599238.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,451,0,0,1.1404430804212524,-0.10233246163193066,-0.10233246163193066,1.0,,-25.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-24,399006.SZ,2050.53,2083.64,2042.58,2064.57,128477448.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,452,0,0,1.1461837951478504,-0.09106638138257117,-0.10233246163193066,1.0,,-26.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-25,399006.SZ,2053.65,2059.15,2032.58,2040.4,137716076.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,453,0,0,1.1488597936163578,-0.10170730204013345,-0.10233246163193066,1.0,,-27.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-28,399006.SZ,2182.39,2182.39,2055.61,2060.04,171460289.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,454,0,0,1.4131007968890386,-0.09306072853105107,-0.10233246163193066,0.5,,-28.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-29,399006.SZ,2054.98,2133.6,2054.98,2118.19,165684801.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,455,0,0,1.5289570221052087,-0.06746000299372201,-0.10233246163193066,0.5,,-29.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-30,399006.SZ,2122.65,2141.6,2110.87,2117.13,158494567.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,456,0,0,1.5355957035483,-0.06792667142140152,-0.10233246163193066,0.5,,-30.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-08-31,399006.SZ,2111.02,2117.4,2100.73,2102.58,125436904.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,457,0,0,1.4431665495870651,-0.07433235597115462,-0.10233246163193066,0.5,,-31.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-09-01,399006.SZ,2108.08,2118.51,2093.1,2100.26,108026895.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,458,0,0,1.3877758420958672,-0.07535374347324575,-0.10233246163193066,0.5,,-32.00001788448685,0.0,0.5963777304893069,optimal_yaml
2023-09-04,399006.SZ,2110.17,2120.98,2088.99,2118.03,120361863.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,459,0,0,1.3599625957686472,-0.06753044351110749,-0.10233246163193066,0.5,,-33.00001788448685,0.0,0.5963777304893069,optimal_yaml
