date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-05-19,399001.SZ,11061.75,11145.51,11034.63,11091.36,355407470.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,616,0,0,0.8795851930388316,-0.0732951222365189,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,919580.0929083645,919580.0929083645,0.9195800929083645,1.0425366723001237,0.0011806886989675913,0.0011806886989678134,-2.220446049250313e-16,False,1.3234235781749524,-0.3051505896725085
2023-05-22,399001.SZ,11083.38,11159.31,11037.21,11127.04,345667850.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,617,0,0,0.8808744122958867,-0.07024718117205075,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,922538.3070241241,922538.3070241241,0.9225383070241241,1.0458904276978087,0.0032169183941375135,0.0032169183941375135,0.0,False,1.3234235781749524,-0.30291531582327036
2023-05-23,399001.SZ,11124.26,11137.63,11012.58,11012.58,340074032.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,618,0,0,0.8874781745686352,-0.07981122584548128,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,913048.4755305748,913048.4755305748,0.9130484755305748,1.0351317157353916,-0.010286653054181638,-0.010286653054181638,0.0,False,1.3234235781749524,-0.3100859841187802
2023-05-24,399001.SZ,10976.73,11028.57,10920.33,10920.33,345570373.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,619,0,0,0.8986712526994975,-0.08751944811635282,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,905400.0659964152,905400.0659964152,0.9054000659964152,1.0264606413117245,-0.008376783641980357,-0.008376783641980357,0.0,False,1.3234235781749524,-0.315865244561387
2023-05-25,399001.SZ,10915.12,10954.24,10801.22,10896.58,377513829.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,620,0,0,0.905379563657819,-0.08950394978500531,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,903430.9632708186,903430.9632708186,0.9034309632708186,1.024228250877447,-0.002174842701639923,-0.002174842701639923,0.0,False,1.3234235781749524,-0.3173531300411908
2023-05-26,399001.SZ,10889.27,10926.84,10798.65,10909.65,357576008.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,621,0,0,0.9374624397003103,-0.08841184718250894,-0.09006245586997541,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,904514.59159181,904514.59159181,0.90451459159181,1.0254567705817,0.0011994589127963806,0.0011994589127963806,0.0,False,1.3234235781749524,-0.3165343231687262
2023-05-29,399001.SZ,10942.67,10961.79,10790.5,10822.09,395539317.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,622,0,0,0.9567770255707249,-0.09572818259754967,-0.09572818259754967,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,897255.028027463,897255.028027463,0.897255028027463,1.0172265345216858,-0.008025922004830544,-0.008025922004830544,0.0,False,1.3234235781749524,-0.3220197653839527
2023-05-30,399001.SZ,10799.4,10869.55,10697.87,10869.55,397341086.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,623,0,0,0.9804508815509339,-0.09176252157884446,-0.09572818259754967,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,901189.9170951184,901189.9170951184,0.9011899170951184,1.0216875555747724,0.004385474524791322,0.004385474524791322,0.0,False,1.3234235781749524,-0.319046500336732
2023-05-31,399001.SZ,10849.81,10849.81,10732.42,10793.85,388079766.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,624,0,0,1.0221795818488535,-0.09808785952903387,-0.09808785952903387,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,894913.6612497431,894913.6612497431,0.894913661249743,1.0145721048010965,-0.006964409750173539,-0.006964409750173539,0.0,False,1.3234235781749524,-0.3237889395292016
2023-06-01,399001.SZ,10758.89,10913.64,10735.51,10835.9,419041309.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,625,0,0,1.0297540692826987,-0.09457424710095641,-0.09808785952903387,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,898400.0094439046,898400.0094439046,0.8984000094439046,1.0185246108121013,0.0038957369242669238,0.0038957369242669238,0.0,False,1.3234235781749524,-0.3211545991323278
2023-06-02,399001.SZ,10875.31,11012.55,10875.31,10998.07,406446845.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,626,0,0,1.0289011946269973,-0.08102365191757177,-0.09808785952903387,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,911845.4574022208,911845.4574022208,0.9118454574022208,1.0337678426742816,0.014965992672505424,0.014965992672505202,2.220446049250313e-16,False,1.3234235781749524,-0.3109950038371784
2023-06-05,399001.SZ,10990.73,10990.73,10903.05,10946.08,375801794.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,627,0,0,1.0231931093025413,-0.08536783051770847,-0.09808785952903387,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,907534.9878989042,907534.9878989042,0.9075349878989043,1.0288810225194147,-0.00472719304387037,-0.00472719304387037,0.0,False,1.3234235781749524,-0.3142520634622311
2023-06-06,399001.SZ,10928.51,10933.61,10752.22,10773.45,414938520.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,628,0,0,1.0834803916812916,-0.09979244201495008,-0.09979244201495008,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,893222.3056454412,893222.3056454412,0.8932223056454411,1.0126545989122855,-0.01577094265709722,-0.01577094265709722,0.0,False,1.3234235781749524,-0.3250669548465911
2023-06-07,399001.SZ,10783.31,10799.46,10681.48,10708.82,348520500.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,629,0,0,1.081863754266607,-0.10519279329263509,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,887863.8589441648,887863.8589441648,0.8878638589441649,1.0065796770694495,-0.00599900681768617,-0.00599900681768617,0.0,False,1.3234235781749524,-0.32911588278594794
2023-06-08,399001.SZ,10710.91,10775.34,10648.14,10722.87,369611572.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,630,0,0,1.0889546831764327,-0.10401880388444262,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,889028.7386618336,889028.7386618336,0.8890287386618336,1.0079003122526748,0.0013120026296080667,0.0013120026296082887,-2.220446049250313e-16,False,1.3234235781749524,-0.3282356810600008
2023-06-09,399001.SZ,10733.52,10793.93,10697.36,10793.93,408492315.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,631,0,0,1.0735425333054034,-0.09808117489183421,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,894920.2940168187,894920.2940168187,0.8949202940168187,1.0145796244320329,0.006626957148599288,0.006626957148599066,2.220446049250313e-16,False,1.3234235781749524,-0.32378392770442754
2023-06-12,399001.SZ,10769.02,10914.62,10752.01,10873.74,405335425.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,632,0,0,1.0931714598683175,-0.09141241370551167,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,901537.308270708,901537.308270708,0.901537308270708,1.0220813962450723,0.007393970500086722,0.0073939705000865,2.220446049250313e-16,False,1.3234235781749524,-0.31878400601418966
2023-06-13,399001.SZ,10855.44,10963.65,10853.57,10955.96,401828791.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,633,0,0,1.0933779330852116,-0.08454227782354906,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,908354.1346327524,908354.1346327524,0.9083541346327524,1.029809696940074,0.007561335842129591,0.007561335842129591,0.0,False,1.3234235781749524,-0.3136331031026327
2023-06-14,399001.SZ,10976.51,11034.18,10962.45,10984.56,427026223.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,634,0,0,1.0532451330676973,-0.08215252002466633,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,910725.348862313,910725.348862313,0.9107253488623129,1.0324979649998778,0.0026104512977411787,0.0026104512977411787,0.0,False,1.3234235781749524,-0.31184137574590054
2023-06-15,399001.SZ,11011.95,11185.68,11011.85,11182.94,433495536.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,635,0,0,1.0928226313166696,-0.06557629092878015,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,927172.9530182652,927172.9530182652,0.9271729530182652,1.0511447698146976,0.018059894979862712,0.018059894979862712,0.0,False,1.3234235781749524,-0.2994133032623846
2023-06-16,399001.SZ,11194.55,11316.24,11183.79,11306.53,426118435.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,636,0,0,1.0725402497202898,-0.05524936203493713,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,937419.749054328,937419.749054328,0.937419749054328,1.062761659657744,0.011051655468061305,0.011051655468061083,2.220446049250313e-16,False,1.3234235781749524,-0.2916706604645334
2023-06-19,399001.SZ,11305.79,11307.75,11244.42,11274.05,430857132.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,637,0,0,1.0151113912781902,-0.05796332473800403,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,934726.8456215961,934726.8456215961,0.9347268456215961,1.0597086894975194,-0.002872676232230531,-0.002872676232230531,0.0,False,1.3234235781749524,-0.2937054613228085
2023-06-20,399001.SZ,11260.15,11338.15,11248.14,11305.35,428286409.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,638,0,0,0.9912384666256936,-0.055347960433632326,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,937321.9157399614,937321.9157399614,0.9373219157399615,1.0626507451014304,0.0027762871372754017,0.0027762871372756237,-2.220446049250313e-16,False,1.3234235781749524,-0.29174458487995103
2023-06-21,399001.SZ,11262.84,11278.97,11058.63,11058.63,418746594.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,639,0,0,1.029972453999378,-0.07596338155742022,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,916866.4620785211,916866.4620785211,0.9168664620785212,1.0394602032932223,-0.02182329605010025,-0.02182329605010025,0.0,False,1.3234235781749524,-0.3072010524832025
2023-06-26,399001.SZ,10963.62,11002.37,10848.72,10872.3,424191187.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,640,0,0,1.0487402407616129,-0.0915327371751058,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,901417.9184633454,901417.9184633454,0.9014179184633454,1.021946042888215,-0.016849284224176087,-0.016849284224176087,0.0,False,1.3234235781749524,-0.3188742188601231
2023-06-27,399001.SZ,10879.49,10987.19,10863.66,10978.08,370430837.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,641,0,0,1.0633544581055696,-0.08269397563783976,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,910188.0947291818,910188.0947291818,0.9101880947291818,1.0318888748940203,0.00972931210507455,0.009729312105074328,2.220446049250313e-16,False,1.3234235781749524,-0.3122473335526006
2023-06-28,399001.SZ,10947.89,10951.41,10792.35,10926.32,399824368.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,642,0,0,1.0582713214367774,-0.08701893590602738,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,905896.6944312077,905896.6944312077,0.9058966944312077,1.0270236736780958,-0.0047148499555479395,-0.0047148499555478285,-1.1102230246251565e-16,False,1.3234235781749524,-0.31548998418142804
2023-06-29,399001.SZ,10909.08,10965.11,10880.88,10915.5,380424072.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,643,0,0,1.0393406394348361,-0.087923033087283,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,904999.6126842202,904999.6126842202,0.9049996126842202,1.0260066435939323,-0.0009902693679115782,-0.0009902693679115782,0.0,False,1.3234235781749524,-0.31616783348212174
2023-06-30,399001.SZ,10897.42,11067.39,10883.57,11026.59,404836525.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,644,0,0,1.0690518682538914,-0.0786405787558887,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,914210.0388647057,914210.0388647057,0.9142100388647058,1.0364485911031487,0.01017727085337361,0.01017727085337361,0.0,False,1.3234235781749524,-0.30920828830522007
2023-07-03,399001.SZ,11059.31,11128.93,11028.24,11091.56,441147038.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,645,0,0,1.0707885025307866,-0.07321181777010533,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,919596.6748260537,919596.6748260537,0.9195966748260537,1.0425554713774647,0.005892120773512088,0.005892120773511866,2.220446049250313e-16,False,1.3234235781749524,-0.3051380601105733
2023-07-04,399001.SZ,11080.64,11133.45,11055.26,11130.3,399028775.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,646,0,0,1.0240018690468387,-0.06997478220616427,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,922808.5922824584,922808.5922824584,0.9228085922824585,1.0461968526584715,0.003492745835572242,0.003492745835572242,0.0,False,1.3234235781749524,-0.3027110839637269
2023-07-05,399001.SZ,11129.12,11129.12,11014.39,11029.3,386448219.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,647,0,0,1.0257899882754358,-0.07841413667074992,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,914434.7238493948,914434.7238493948,0.9144347238493948,1.036703318601123,-0.009074328634448237,-0.009074328634448348,1.1102230246251565e-16,False,1.3234235781749524,-0.30903851274099825
2023-07-06,399001.SZ,11001.87,11072.07,10954.15,10968.37,378440662.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,648,0,0,1.0446095420721544,-0.08350532347794981,-0.10519279329263509,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,909383.0426253695,909383.0426253695,0.9093830426253695,1.030976179689101,-0.005524375980343166,-0.005524375980343166,0.0,False,1.3234235781749524,-0.3128556437845541
2023-07-07,399001.SZ,10939.29,10949.98,10852.96,10888.55,384314195.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,649,0,0,0.9963398168427674,-0.08372610449269624,-0.10401880388444262,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,902765.1992755957,902765.1992755957,0.9027651992755957,1.0234734679221944,-0.007277289150530275,-0.007277289150530275,0.0,False,1.3234235781749524,-0.31785619195288883
2023-07-10,399001.SZ,10926.36,10995.8,10901.84,10942.83,344173872.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,650,0,0,0.9808649871040712,-0.07915843046372661,-0.09808117489183421,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,907265.5317364541,907265.5317364541,0.9072655317364541,1.0285755375126189,0.004985053106244752,0.004985053106244752,0.0,False,1.3234235781749524,-0.31445566884367804
2023-07-11,399001.SZ,10953.88,11030.19,10933.23,11028.68,350924413.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,651,0,0,0.9964137407306728,-0.07193413393854176,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,914383.3199045582,914383.3199045582,0.9143833199045582,1.036645041461365,0.007845319720767074,0.007845319720767074,0.0,False,1.3234235781749524,-0.3090773543829973
2023-07-12,399001.SZ,11020.36,11029.29,10905.85,10919.26,415862790.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,652,0,0,1.0112637401562938,-0.07935145526289156,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,905311.3527367779,905311.3527367779,0.9053113527367779,1.0263600662479486,-0.00992140491881166,-0.00992140491881166,0.0,False,1.3234235781749524,-0.31593227771774024
2023-07-13,399001.SZ,10963.23,11103.08,10963.23,11095.44,395940515.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,653,0,0,0.9751611571063367,-0.06449698155205552,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,919918.364029225,919918.364029225,0.919918364029225,1.0429201734778857,0.016134793017109184,0.016134793017109184,0.0,False,1.3234235781749524,-0.3048949866090306
2023-07-14,399001.SZ,11108.92,11120.19,11069.32,11080.32,401616162.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,654,0,0,0.889447092943908,-0.06577181208053695,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,918664.7710519187,918664.7710519187,0.9186647710519188,1.0414989632308846,-0.001362721983084958,-0.001362721983085069,1.1102230246251565e-16,False,1.3234235781749524,-0.305842221491331
2023-07-17,399001.SZ,11039.13,11039.13,10963.47,11010.36,363505430.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,655,0,0,0.8848441555366109,-0.07167043270041473,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,912864.4162442244,912864.4162442244,0.9128644162442244,1.0349230459769034,-0.006313897071564711,-0.0063138970715646,-1.1102230246251565e-16,False,1.3234235781749524,-0.3102250622562608
2023-07-18,399001.SZ,11030.98,11032.12,10947.51,10972.96,362488646.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,656,0,0,0.8305929742322355,-0.06694659221259391,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,909763.5976363373,909763.5976363373,0.9097635976363373,1.0314076185140832,-0.003396800831217406,-0.003396800831217295,-1.1102230246251565e-16,False,1.3234235781749524,-0.3125680903381416
2023-07-19,399001.SZ,10959.04,10992.69,10876.96,10932.65,328058683.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,657,0,0,0.8468980685480392,-0.06696190064912788,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,906421.5121260721,906421.5121260721,0.906421512126072,1.0276186644759475,-0.0036735757717151207,-0.0036735757717151207,0.0,False,1.3234235781749524,-0.3150934235461793
2023-07-20,399001.SZ,10947.63,10998.07,10804.35,10816.27,386132068.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,658,0,0,0.851255604051603,-0.05538307295009881,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,896772.4942227063,896772.4942227063,0.8967724942227063,1.0166794813710545,-0.010645177518716853,-0.010645177518716853,0.0,False,1.3234235781749524,-0.32238437563626676
2023-07-21,399001.SZ,10801.34,10886.73,10775.35,10810.18,372200415.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,659,0,0,0.8567139846532403,-0.04660952298638199,-0.0915327371751058,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,896267.5748290691,896267.5748290691,0.896267574829069,1.0161070494660123,-0.0005630406785334108,-0.0005630406785334108,0.0,False,1.3234235781749524,-0.32276590079719336
2023-07-24,399001.SZ,10771.64,10837.98,10730.94,10747.79,353654310.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,660,0,0,0.8726078632963462,-0.05211193199907915,-0.087923033087283,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,891094.8456059123,891094.8456059123,0.8910948456059122,1.0102426772893986,-0.005771411761876233,-0.005771411761876233,0.0,False,1.3234235781749524,-0.32667449764287615
2023-07-25,399001.SZ,10909.19,11021.93,10909.19,11021.29,438411550.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,661,0,0,0.957630753576532,-0.02799093720868495,-0.087923033087283,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,913770.6180459411,913770.6180459411,0.9137706180459411,1.0359504155536048,0.025447091913779474,0.025447091913779474,0.0,False,1.3234235781749524,-0.3095403216965026
2023-07-26,399001.SZ,11001.86,11001.86,10942.41,10968.98,415177960.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,662,0,0,0.9385362971621038,-0.032604353067864245,-0.087923033087283,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,909433.6174743216,909433.6174743216,0.9094336174743216,1.0310335168749918,-0.004746268358785666,-0.004746268358785666,0.0,False,1.3234235781749524,-0.31281742862065176
2023-07-27,399001.SZ,10985.58,11024.01,10904.74,10923.77,419988951.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,663,0,0,0.9423375862059457,-0.0365915931939107,-0.08372610449269624,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,905685.2749806701,905685.2749806701,0.9056852749806701,1.0267839854419947,-0.004121622976794526,-0.004121622976794526,0.0,False,1.3234235781749524,-0.3156497360961017
2023-07-28,399001.SZ,10895.48,11120.59,10877.4,11100.4,469495575.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,664,0,0,1.015403954298005,-0.01823105762776034,-0.08372610449269624,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,920329.5955879178,920329.5955879178,0.9203295955879178,1.0433863905959495,0.016169326157544406,0.016169326157544406,0.0,False,1.3234235781749524,-0.30458425347303797
2023-07-31,399001.SZ,11158.72,11289.16,11153.72,11183.91,534958540.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,665,0,0,1.0640817600027361,-0.010845060332392076,-0.08372610449269624,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,927253.375319058,927253.375319058,0.9272533753190579,1.0512359453398028,0.007523152318835491,0.007523152318835269,2.220446049250313e-16,False,1.3234235781749524,-0.299352534886999
2023-08-01,399001.SZ,11168.5,11211.68,11102.84,11143.23,480961382.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,666,0,0,1.0567734442043029,-0.014442981179902281,-0.08372610449269624,1.0,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,923880.6132610675,923880.6132610675,0.9238806132610675,1.0474122130085854,-0.0036373683264618872,-0.0036373683264618872,0.0,False,1.3234235781749524,-0.3019010477846168
