date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2023-08-15,000905.SH,5919.77,5926.42,5830.97,5879.78,92417381.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0771146132047043,-0.0436287514171253,-0.0652472955943455,1.0,,-73.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-16,000905.SH,5858.6,5891.81,5833.22,5833.22,104950425.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0703191841957194,-0.05120193363380998,-0.055199372763433785,1.0,,-74.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-17,000905.SH,5808.91,5882.15,5778.53,5874.36,113576384.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1.0545470557800067,-0.044510337491318386,-0.055199372763433785,1.0,,-75.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-18,000905.SH,5875.11,5891.4,5777.8,5777.8,102931845.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.079753817978507,-0.06021623256956321,-0.06021623256956321,1.0,,-76.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-21,000905.SH,5764.67,5802.51,5710.78,5710.78,92835698.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1389944409260433,-0.07111732088919842,-0.07111732088919842,1.0,,-77.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-22,000905.SH,5733.25,5754.57,5646.51,5741.06,106175193.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1995784057369023,-0.06619214998023748,-0.07111732088919842,0.5,,-78.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-23,000905.SH,5732.39,5732.39,5629.5,5629.5,94186725.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2583109459032646,-0.08433785891695045,-0.08433785891695045,0.5,,-79.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-24,000905.SH,5650.36,5701.32,5619.33,5652.67,108086771.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2725530657697375,-0.08056915977690349,-0.08433785891695045,0.5,,-80.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-25,000905.SH,5624.77,5648.62,5560.22,5581.21,106241602.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3078468382295243,-0.0921924329986451,-0.0921924329986451,0.5,,-81.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-28,000905.SH,5885.88,5887.51,5631.69,5644.14,185745619.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5775394389353226,-0.08195660059108556,-0.0921924329986451,0.5,,-82.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-29,000905.SH,5631.01,5789.96,5626.52,5770.32,160851895.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.677183499910845,-0.06143288641365263,-0.0921924329986451,0.5,,-83.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-30,000905.SH,5780.28,5817.73,5753.22,5775.15,136004384.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.6823035753342943,-0.06064726635122597,-0.0921924329986451,0.5,,-84.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-08-31,000905.SH,5770.95,5777.42,5728.47,5739.4,116335134.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5945796887697639,-0.06646215604724137,-0.0921924329986451,0.5,,-85.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-01,000905.SH,5746.41,5775.18,5732.97,5750.8,104179103.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.535452562471041,-0.06460789751480556,-0.0921924329986451,0.5,,-86.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-04,000905.SH,5772.03,5829.78,5758.03,5829.78,135648873.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.5063137685312866,-0.05176146427868533,-0.0921924329986451,0.5,,-87.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-05,000905.SH,5819.97,5822.06,5779.37,5788.71,106517658.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.486457504512804,-0.058441674623170736,-0.0921924329986451,0.5,,-88.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-06,000905.SH,5771.85,5800.96,5748.65,5790.38,90480502.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.4243340871046355,-0.05817004201359466,-0.0921924329986451,0.5,,-89.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-07,000905.SH,5782.07,5782.07,5701.8,5702.7,92920518.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3892095620029836,-0.07243156728762645,-0.0921924329986451,0.5,,-90.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-08,000905.SH,5684.66,5732.37,5683.4,5708.62,79520028.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.336193703105328,-0.07146865408481773,-0.0921924329986451,0.5,,-91.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-11,000905.SH,5723.02,5802.21,5704.7,5774.73,112837137.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.3153395206458598,-0.06071558113926301,-0.0921924329986451,0.5,,-92.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-12,000905.SH,5774.47,5793.83,5763.3,5770.93,86041207.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2275233583841152,-0.058787744357713945,-0.0921924329986451,0.5,,-93.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-13,000905.SH,5764.82,5770.41,5681.5,5715.4,91472473.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2256074567930493,-0.06741551033195414,-0.0921924329986451,0.5,,-94.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-14,000905.SH,5714.67,5721.21,5679.2,5702.1,90247792.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1683588165176766,-0.0695856775490491,-0.0921924329986451,0.5,,-95.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-15,000905.SH,5716.29,5741.07,5680.9,5704.66,98375964.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9276873035665232,-0.06916796115237522,-0.0921924329986451,1.0,,-96.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-18,000905.SH,5685.85,5734.19,5665.58,5719.69,92305722.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8361619355388676,-0.0667155090265904,-0.0921924329986451,1.0,,-97.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-19,000905.SH,5713.49,5713.6,5670.42,5687.9,85112102.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8224266795470898,-0.07190269818684991,-0.0921924329986451,1.0,,-98.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-20,000905.SH,5677.92,5689.83,5651.01,5651.01,77634158.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8133076169746732,-0.07792205673110819,-0.0921924329986451,1.0,,-99.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-21,000905.SH,5638.44,5666.7,5609.21,5611.92,81931509.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8286520833026408,-0.08430039030375824,-0.0921924329986451,1.0,,-100.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-22,000905.SH,5606.83,5700.32,5603.81,5698.82,104118982.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8462078896268037,-0.07012087668228761,-0.08430039030375824,1.0,,-101.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-25,000905.SH,5694.9,5699.15,5659.32,5666.66,93340719.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8366056983492554,-0.07536843891550393,-0.08430039030375824,1.0,,-102.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-26,000905.SH,5661.03,5682.28,5646.65,5646.65,74309615.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8209236104441535,-0.07863347996919356,-0.08430039030375824,1.0,,-103.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-27,000905.SH,5642.39,5701.51,5641.85,5674.35,81086240.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7938581685039755,-0.0741136580208075,-0.08430039030375824,1.0,,-104.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-09-28,000905.SH,5687.64,5704.62,5677.53,5690.77,79477338.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7772969458171048,-0.07143439894526604,-0.08430039030375824,1.0,,-105.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-10-09,000905.SH,5679.64,5680.95,5634.35,5658.08,90029836.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7392647908061363,-0.0767684415262313,-0.08430039030375824,1.0,,-106.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-10-10,000905.SH,5665.66,5678.46,5627.41,5630.37,87726425.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7610481179644042,-0.08128989517929175,-0.08430039030375824,1.0,,-107.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-10-11,000905.SH,5639.07,5674.25,5617.87,5629.79,90644826.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7310287105651851,-0.08138453405041324,-0.08430039030375824,1.0,,-108.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-10-12,000905.SH,5655.61,5677.82,5642.49,5671.64,100502986.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7397067268911662,-0.07455584998759901,-0.08430039030375824,1.0,,-109.00000655554717,0.0,0.6109703075020296,optimal_yaml
2023-10-13,000905.SH,5645.44,5646.07,5616.85,5633.38,89391702.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7366039552116423,-0.08079875207226495,-0.08430039030375824,1.0,,10.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-16,000905.SH,5633.3,5636.32,5559.42,5580.67,89867550.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7459177131745007,-0.08939946741159432,-0.08939946741159432,1.0,,9.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-17,000905.SH,5585.14,5599.42,5556.57,5595.34,92516737.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7403857387525994,-0.08700575665409171,-0.08939946741159432,1.0,,8.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-18,000905.SH,5586.02,5586.02,5519.46,5524.6,98953562.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7769946215022611,-0.09854843552155812,-0.09854843552155812,1.0,,7.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-19,000905.SH,5496.76,5529.87,5463.65,5464.03,108078335.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7854967680898683,-0.10843167073505044,-0.10843167073505044,1.0,,6.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-20,000905.SH,5443.46,5473.21,5413.02,5423.67,94936115.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.7496961598079284,-0.11501723080136284,-0.11501723080136284,1.0,,5.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-23,000905.SH,5400.54,5400.79,5269.83,5290.33,103083126.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.8617203436518222,-0.1367743809312466,-0.1367743809312466,1.0,,4.000004634841709,0.0,0.602124589634172,optimal_yaml
2023-10-24,000905.SH,5311.67,5363.2,5290.5,5352.01,114745729.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.8971399730598714,-0.12671002649888397,-0.1367743809312466,1.0,,3.0000046348417087,0.0,0.602124589634172,optimal_yaml
2023-10-25,000905.SH,5386.43,5423.01,5376.0,5376.0,114921244.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.9074331234686428,-0.12279556698474037,-0.1367743809312466,1.0,,2.0000046348417087,0.0,0.602124589634172,optimal_yaml
2023-10-26,000905.SH,5351.16,5404.99,5337.49,5398.93,102485044.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,0.9423160065895217,-0.11905406816609454,-0.1367743809312466,1.0,,1.0000046348417087,0.0,0.602124589634172,optimal_yaml
2023-10-27,000905.SH,5387.27,5514.31,5380.94,5492.03,112542804.0,negative_bubble,0.602124589634172,LPPL底部待确认(1票),hold,0.0,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,5,1.0150376124932672,-0.10386289764642931,-0.1367743809312466,1.0,,4.634841708650583e-06,0.0,0.602124589634172,optimal_yaml
2023-10-30,000905.SH,5484.62,5559.78,5483.16,5546.39,123034185.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0376682357263007,-0.09499295103580618,-0.1367743809312466,1.0,,-0.9999953651582913,0.0,0.602124589634172,optimal_yaml
2023-10-31,000905.SH,5547.32,5554.19,5505.93,5528.24,105679375.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.0278745473781026,-0.09795449502003739,-0.1367743809312466,1.0,,-1.9999953651582913,0.0,0.602124589634172,optimal_yaml
2023-11-01,000905.SH,5534.89,5534.94,5496.83,5509.97,87185785.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1.0159167464835723,-0.10093561946036267,-0.1367743809312466,1.0,,-2.9999953651582913,0.0,0.602124589634172,optimal_yaml
2023-11-02,000905.SH,5514.52,5532.85,5457.75,5459.45,90202645.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0325944808848617,-0.10917899147597487,-0.1367743809312466,1.0,,-3.9999953651582913,0.0,0.602124589634172,optimal_yaml
2023-11-03,000905.SH,5462.14,5537.73,5462.14,5510.36,97990576.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.031156939299681,-0.100871982978057,-0.1367743809312466,1.0,,-4.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-06,000905.SH,5549.29,5609.26,5549.29,5605.06,139241046.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0821383124411725,-0.07973921024245023,-0.1367743809312466,1.0,,-5.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-07,000905.SH,5594.47,5631.1,5578.51,5611.1,120579321.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0567239542951714,-0.07500700614892597,-0.1367743809312466,1.0,,-6.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-08,000905.SH,5602.97,5633.97,5577.39,5608.02,122994558.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.0446367866528445,-0.07024376171931335,-0.1367743809312466,1.0,,-7.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-09,000905.SH,5602.49,5638.08,5582.12,5592.06,106362800.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.03729807843138,-0.07288977752577619,-0.1367743809312466,1.0,,-8.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-10,000905.SH,5577.34,5585.21,5550.82,5573.1,94324024.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9275876654395431,-0.05808883180097346,-0.1367743809312466,1.0,,-9.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-13,000905.SH,5589.06,5605.57,5565.09,5605.57,102158932.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.8964219998134848,-0.05260106814494325,-0.1367743809312466,1.0,,-10.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-14,000905.SH,5602.98,5639.19,5600.78,5630.55,101073136.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.865331123872878,-0.042387640353890754,-0.1367743809312466,1.0,,-11.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-15,000905.SH,5677.55,5684.75,5649.72,5664.62,113087937.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8537942619565014,-0.03570431502325355,-0.1367743809312466,1.0,,-12.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-16,000905.SH,5647.06,5652.4,5609.36,5609.36,94662677.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7807284286168459,-0.04511129723067708,-0.1367743809312466,1.0,,-13.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-17,000905.SH,5598.95,5632.39,5593.49,5631.42,89422342.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7465979796052802,-0.03402529769562479,-0.1367743809312466,1.0,,-14.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-20,000905.SH,5635.59,5669.38,5609.27,5659.77,103105072.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7604671890199151,-0.02916233545691249,-0.12671002649888397,1.0,,-15.999995365158291,0.0,0.602124589634172,optimal_yaml
2023-11-21,000905.SH,5669.17,5696.09,5634.27,5641.08,114861205.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7863611607692595,-0.03236828834021177,-0.12279556698474037,1.0,,-16.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-22,000905.SH,5622.86,5639.0,5572.9,5572.9,104718408.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7833321569533281,-0.044063412341460606,-0.11905406816609454,1.0,,-17.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-23,000905.SH,5566.73,5627.79,5548.97,5622.99,98042432.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7883399073409219,-0.03547132138777109,-0.10917899147597487,1.0,,-18.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-24,000905.SH,5619.32,5619.32,5556.71,5570.42,101248044.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7612169424886807,-0.04448881432918561,-0.10917899147597487,1.0,,-19.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-27,000905.SH,5562.75,5579.72,5531.65,5566.51,98218653.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7622596485885724,-0.045159508592090836,-0.10917899147597487,1.0,,-20.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-28,000905.SH,5561.58,5594.72,5529.54,5591.5,89373272.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7797785493892044,-0.04087289743352229,-0.10917899147597487,1.0,,-21.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-29,000905.SH,5588.77,5593.37,5547.84,5553.33,89509151.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7798765768196884,-0.0474203143171783,-0.10917899147597487,1.0,,-22.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-11-30,000905.SH,5548.52,5560.33,5509.96,5545.05,87841505.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8004640611924506,-0.04884060805038948,-0.100871982978057,1.0,,-23.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-01,000905.SH,5541.23,5576.73,5521.06,5566.87,93371708.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8267975727795706,-0.04509775669064697,-0.07973921024245023,1.0,,-24.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-04,000905.SH,5578.42,5590.84,5559.07,5559.07,99306543.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8300294121245622,-0.046435714555266294,-0.07500700614892597,1.0,,-25.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-05,000905.SH,5542.87,5542.87,5460.41,5460.41,91298248.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8874238750620141,-0.05698589729862291,-0.07288977752577619,1.0,,-26.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-06,000905.SH,5448.46,5513.09,5443.07,5481.82,88373997.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9134400441386841,-0.05328838521824131,-0.07288977752577619,1.0,,-27.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-07,000905.SH,5475.27,5501.48,5443.29,5481.14,89048687.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.9438098259894021,-0.050840472195236686,-0.05808883180097346,1.0,,-28.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-08,000905.SH,5484.68,5522.06,5477.53,5497.99,118123774.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9359158498320699,-0.04792258685687467,-0.05698589729862291,1.0,,-29.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-11,000905.SH,5473.65,5574.12,5429.44,5564.85,118605911.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1.0358093172685983,-0.03634455636886902,-0.05698589729862291,1.0,,-30.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-12,000905.SH,5560.44,5576.01,5545.16,5566.18,84232331.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1.0022638592531101,-0.03547955008984682,-0.05698589729862291,1.0,,-31.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-13,000905.SH,5557.05,5558.06,5507.51,5507.51,75929894.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9865595316756962,-0.037096416064506865,-0.05698589729862291,1.0,,-32.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-14,000905.SH,5532.99,5557.37,5487.75,5489.33,74118097.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.9975831180999547,-0.04027491000386374,-0.05698589729862291,1.0,,-33.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-15,000905.SH,5499.37,5516.22,5438.53,5449.79,80125418.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1.037465602150824,-0.047187872069989756,-0.05698589729862291,1.0,,-34.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-18,000905.SH,5436.99,5448.08,5374.59,5385.27,78022493.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1.049935433780172,-0.05846820369635408,-0.05846820369635408,1.0,,-35.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-19,000905.SH,5380.73,5406.96,5344.03,5379.87,70323722.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.0686318555491847,-0.05596772665218408,-0.05846820369635408,1.0,,-36.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-20,000905.SH,5386.0,5388.46,5308.57,5309.29,75387097.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1002645126033848,-0.06835274670896774,-0.06835274670896774,1.0,,-37.99999536515829,0.0,0.602124589634172,optimal_yaml
2023-12-21,000905.SH,5286.45,5352.5,5253.32,5338.76,81522318.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.1466168747972183,-0.06318150073173034,-0.06835274670896774,1.0,,-38.99999536515829,0.0,0.602124589634172,optimal_yaml
