date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2024-09-18,000001.SH,2705.35,2724.11,2689.7,2717.28,247817132.0,none,0.0,持有,hold,0.8812884405525865,1.1040582584949006,-0.052109423510287134,-0.0655154181368297,optimal_yaml
2024-09-19,000001.SH,2723.21,2747.74,2697.78,2736.02,315208389.0,none,0.0,持有,hold,0.8812884405525865,1.1807513650069283,-0.04220431424990723,-0.0655154181368297,optimal_yaml
2024-09-20,000001.SH,2734.23,2741.16,2717.95,2736.81,285644627.0,none,0.0,持有,hold,0.8812884405525865,1.183259577009749,-0.04157211296016139,-0.0655154181368297,optimal_yaml
2024-09-23,000001.SH,2735.39,2760.48,2731.36,2748.92,257642154.0,none,0.0,持有,hold,0.8812884405525865,1.1246439646144653,-0.03733120412394242,-0.0655154181368297,optimal_yaml
2024-09-24,000001.SH,2770.75,2863.15,2761.37,2863.13,477619545.0,none,0.0,持有,hold,0.8812884405525865,1.3277092675385411,0.0,-0.0655154181368297,optimal_yaml
2024-09-25,000001.SH,2901.42,2952.45,2889.05,2896.31,568259816.0,none,0.0,持有,hold,0.8812884405525865,1.4716253250038698,0.0,-0.0655154181368297,optimal_yaml
2024-09-26,000001.SH,2893.75,3000.95,2889.01,3000.95,576319261.0,none,0.0,持有,hold,0.8812884405525865,1.6400923679080208,0.0,-0.0655154181368297,optimal_yaml
2024-09-27,000001.SH,3049.1,3087.53,3017.45,3087.53,492287163.0,none,0.0,持有,hold,0.8812884405525865,1.7237544616255596,0.0,-0.0655154181368297,optimal_yaml
2024-09-30,000001.SH,3194.72,3358.59,3153.7,3336.5,1102337917.0,none,0.0,持有,hold,0.8812884405525865,2.1167243245514222,0.0,-0.0655154181368297,optimal_yaml
2024-10-08,000001.SH,3674.4,3674.4,3372.19,3489.78,1313460195.0,none,0.0,持有,hold,0.8812884405525865,2.525842579161274,0.0,-0.0655154181368297,optimal_yaml
2024-10-09,000001.SH,3427.22,3437.16,3249.16,3258.86,992757256.0,none,0.0,持有,hold,0.8812884405525865,2.6522397757238028,-0.06617036030924583,-0.06617036030924583,optimal_yaml
2024-10-10,000001.SH,3277.69,3379.81,3228.12,3301.93,834500257.0,none,0.0,持有,hold,0.8812884405525865,2.581359771200731,-0.05382860810710144,-0.06617036030924583,optimal_yaml
2024-10-11,000001.SH,3287.87,3297.75,3187.99,3217.74,606027433.0,none,0.0,持有,hold,0.8812884405525865,2.4674487010334714,-0.07795333803277005,-0.07795333803277005,optimal_yaml
2024-10-14,000001.SH,3241.43,3294.62,3203.9,3284.32,631466859.0,none,0.0,持有,hold,0.8812884405525865,2.3235047939682354,-0.05887477147556586,-0.07795333803277005,optimal_yaml
2024-10-15,000001.SH,3265.75,3285.21,3201.29,3201.29,566054558.0,none,0.0,持有,hold,0.8812884405525865,2.1798546204714677,-0.08266710222420903,-0.08266710222420903,optimal_yaml
2024-10-16,000001.SH,3169.17,3236.85,3167.74,3202.95,515813997.0,none,0.0,持有,hold,0.8812884405525865,2.0230321049358095,-0.08219142753984499,-0.08266710222420903,optimal_yaml
2024-10-17,000001.SH,3220.73,3241.57,3169.38,3169.38,528611772.0,none,0.0,持有,hold,0.8812884405525865,1.9171158335975491,-0.09181094510255661,-0.09181094510255661,optimal_yaml
2024-10-18,000001.SH,3165.97,3313.98,3152.82,3261.56,693014623.0,none,0.0,持有,hold,0.8812884405525865,1.8953885922958675,-0.06539667256961768,-0.09181094510255661,optimal_yaml
2024-10-21,000001.SH,3276.06,3300.66,3239.1,3268.11,668150299.0,none,0.0,持有,hold,0.8812884405525865,1.7174808523586158,-0.06351976342348231,-0.09181094510255661,optimal_yaml
2024-10-22,000001.SH,3263.82,3294.96,3255.14,3285.87,574913781.0,none,0.0,持有,hold,0.8812884405525865,1.5690558806323125,-0.0584306174028163,-0.09181094510255661,optimal_yaml
2024-10-23,000001.SH,3285.25,3331.08,3277.07,3302.8,650444128.0,none,0.0,持有,hold,0.8812884405525865,1.4360008548928922,-0.05357930872433214,-0.09181094510255661,optimal_yaml
2024-10-24,000001.SH,3287.82,3292.94,3266.88,3280.26,519827074.0,none,0.0,持有,hold,0.8812884405525865,1.3263082516700433,-0.060038168595154984,-0.09181094510255661,optimal_yaml
2024-10-25,000001.SH,3280.76,3319.36,3276.13,3299.7,595651707.0,none,0.0,持有,hold,0.8812884405525865,1.1106451070585814,-0.05446761686983148,-0.09181094510255661,optimal_yaml
2024-10-28,000001.SH,3300.46,3322.2,3279.72,3322.2,672373131.0,none,0.0,持有,hold,0.8812884405525865,0.8733664699397208,-0.048020219039595746,-0.09181094510255661,optimal_yaml
2024-10-29,000001.SH,3328.09,3340.46,3284.21,3286.41,725326154.0,none,0.0,持有,hold,0.8812884405525865,0.7309298466983335,-0.05827587985489069,-0.09181094510255661,optimal_yaml
2024-10-30,000001.SH,3273.64,3291.68,3244.81,3266.24,669018090.0,none,0.0,持有,hold,0.8812884405525865,0.6507633325638639,-0.06405561382092861,-0.09181094510255661,optimal_yaml
2024-10-31,000001.SH,3267.98,3295.74,3252.39,3279.82,784649094.0,none,0.0,持有,hold,0.8812884405525865,0.5985700888427182,-0.06016425104161294,-0.09181094510255661,optimal_yaml
2024-11-01,000001.SH,3275.58,3305.32,3258.73,3272.01,852055320.0,none,0.0,持有,hold,0.8812884405525865,0.5667568512787696,-0.06240221446624139,-0.09181094510255661,optimal_yaml
2024-11-04,000001.SH,3275.68,3310.21,3263.84,3310.21,665077454.0,none,0.0,持有,hold,0.8812884405525865,0.544400435568213,-0.05145596570557465,-0.09181094510255661,optimal_yaml
2024-11-05,000001.SH,3306.81,3386.99,3302.05,3386.99,821124902.0,none,0.0,持有,hold,0.8812884405525865,0.5628106957900105,0.0,-0.09181094510255661,optimal_yaml
2024-11-06,000001.SH,3395.22,3421.0,3367.08,3383.81,895855930.0,none,0.0,持有,hold,0.8812884405525865,0.5628056253679219,-0.0009388867401438628,-0.09181094510255661,optimal_yaml
2024-11-07,000001.SH,3359.99,3470.66,3356.26,3470.66,959556680.0,none,0.0,持有,hold,0.8812884405525865,0.545885486811898,0.0,-0.09181094510255661,optimal_yaml
2024-11-08,000001.SH,3502.13,3509.82,3443.19,3452.3,964034562.0,none,0.0,持有,hold,0.8812884405525865,0.5676915248164457,-0.005290060103841809,-0.09181094510255661,optimal_yaml
2024-11-11,000001.SH,3432.37,3471.12,3416.73,3470.07,818025436.0,none,0.0,持有,hold,0.8812884405525865,0.5993441268679431,-0.00016999648481841323,-0.09181094510255661,optimal_yaml
2024-11-12,000001.SH,3469.89,3489.42,3402.04,3421.97,817926524.0,none,0.0,持有,hold,0.8812884405525865,0.6486033922543953,-0.014029031942051406,-0.09181094510255661,optimal_yaml
2024-11-13,000001.SH,3406.92,3442.3,3404.53,3439.28,673662348.0,none,0.0,持有,hold,0.8812884405525865,0.6764265071053613,-0.009041507955259154,-0.09181094510255661,optimal_yaml
2024-11-14,000001.SH,3429.51,3441.77,3376.15,3379.84,631556690.0,none,0.0,持有,hold,0.8812884405525865,0.7249880161610622,-0.026167933476629712,-0.06539667256961768,optimal_yaml
2024-11-15,000001.SH,3369.81,3391.32,3330.73,3330.73,630285583.0,none,0.0,持有,hold,0.8812884405525865,0.7780984363285895,-0.04031797986550101,-0.06405561382092861,optimal_yaml
2024-11-18,000001.SH,3344.69,3386.9,3309.01,3323.85,743950692.0,none,0.0,持有,hold,0.8812884405525865,0.8372894111514882,-0.04230031175626536,-0.06405561382092861,optimal_yaml
2024-11-19,000001.SH,3324.88,3346.76,3284.13,3346.01,625024151.0,none,0.0,持有,hold,0.8812884405525865,0.8939440090140285,-0.035915359038338424,-0.06405561382092861,optimal_yaml
2024-11-20,000001.SH,3337.68,3375.25,3333.0,3367.99,566154289.0,none,0.0,持有,hold,0.8812884405525865,0.936107060812635,-0.02958226965476307,-0.06405561382092861,optimal_yaml
2024-11-21,000001.SH,3362.94,3378.52,3348.86,3370.4,530331830.0,none,0.0,持有,hold,0.8812884405525865,0.9635125875200037,-0.02888787723372488,-0.06405561382092861,optimal_yaml
2024-11-22,000001.SH,3368.04,3372.0,3267.19,3267.19,630687790.0,none,0.0,持有,hold,0.8812884405525865,1.0626544383866559,-0.05862573689154216,-0.06405561382092861,optimal_yaml
2024-11-25,000001.SH,3274.88,3285.46,3232.92,3263.76,538897390.0,none,0.0,持有,hold,0.8812884405525865,1.0467777965561924,-0.05961402154057138,-0.06405561382092861,optimal_yaml
2024-11-26,000001.SH,3256.86,3285.33,3252.87,3259.76,472219304.0,none,0.0,持有,hold,0.8812884405525865,1.0332107609559718,-0.06076654008171345,-0.06405561382092861,optimal_yaml
2024-11-27,000001.SH,3250.59,3309.88,3227.36,3309.78,511202303.0,none,0.0,持有,hold,0.8812884405525865,1.0028055249420298,-0.046354295724732375,-0.06240221446624139,optimal_yaml
2024-11-28,000001.SH,3308.28,3319.26,3290.36,3295.7,511953047.0,none,0.0,持有,hold,0.8812884405525865,0.9632377748232896,-0.05041116098955245,-0.06240221446624139,optimal_yaml
2024-11-29,000001.SH,3295.21,3357.5,3293.69,3326.46,580227102.0,none,0.0,持有,hold,0.8812884405525865,0.9758960745977732,-0.04154829340817012,-0.06076654008171345,optimal_yaml
2024-12-02,000001.SH,3328.48,3369.3,3323.01,3363.98,668477762.0,none,0.0,持有,hold,0.8812884405525865,0.9292202943580784,-0.03073766949225787,-0.06076654008171345,optimal_yaml
2024-12-03,000001.SH,3366.29,3386.62,3348.37,3378.81,663030139.0,none,0.0,持有,hold,0.8812884405525865,0.9323446299281898,-0.02646470700097381,-0.06076654008171345,optimal_yaml
2024-12-04,000001.SH,3376.57,3388.02,3352.94,3364.65,621028862.0,none,0.0,持有,hold,0.8812884405525865,0.8993474603179318,-0.030544622636616614,-0.06076654008171345,optimal_yaml
2024-12-05,000001.SH,3353.06,3377.06,3353.06,3368.86,543885746.0,none,0.0,持有,hold,0.8812884405525865,0.8583929580088723,-0.029166558599682424,-0.06076654008171345,optimal_yaml
2024-12-06,000001.SH,3370.94,3418.26,3364.21,3404.08,698186572.0,none,0.0,持有,hold,0.8812884405525865,0.8338615353337246,-0.019016907439907582,-0.06076654008171345,optimal_yaml
2024-12-09,000001.SH,3402.63,3426.65,3385.96,3402.53,694905205.0,none,0.0,持有,hold,0.8812884405525865,0.8131679968403362,-0.010685376008932046,-0.06076654008171345,optimal_yaml
2024-12-10,000001.SH,3490.29,3494.87,3417.77,3422.66,794668034.0,none,0.0,持有,hold,0.8812884405525865,0.8786315924622277,-0.004832406782815157,-0.06076654008171345,optimal_yaml
2024-12-11,000001.SH,3416.09,3437.81,3416.09,3432.49,681544610.0,none,0.0,持有,hold,0.8812884405525865,0.8746882796817785,0.0,-0.06076654008171345,optimal_yaml
2024-12-12,000001.SH,3432.28,3464.12,3425.98,3461.5,700096689.0,none,0.0,持有,hold,0.8812884405525865,0.8030102241010414,0.0,-0.06076654008171345,optimal_yaml
2024-12-13,000001.SH,3442.93,3442.93,3390.75,3391.88,777464144.0,none,0.0,持有,hold,0.8812884405525865,0.8355872748426403,-0.02011266791853239,-0.06076654008171345,optimal_yaml
2024-12-16,000001.SH,3390.08,3401.93,3376.54,3386.33,625578996.0,none,0.0,持有,hold,0.8812884405525865,0.8385277088607671,-0.02171601906687859,-0.06076654008171345,optimal_yaml
2024-12-17,000001.SH,3381.81,3396.21,3357.77,3361.49,568941505.0,none,0.0,持有,hold,0.8812884405525865,0.7970566247551322,-0.028892098801097887,-0.06076654008171345,optimal_yaml
2024-12-18,000001.SH,3371.3,3396.46,3371.3,3382.21,512524979.0,none,0.0,持有,hold,0.8812884405525865,0.8195541264061621,-0.022906254513939017,-0.06076654008171345,optimal_yaml
2024-12-19,000001.SH,3355.9,3377.53,3346.47,3370.03,513909063.0,none,0.0,持有,hold,0.8812884405525865,0.7978041473497465,-0.026424960277336318,-0.06076654008171345,optimal_yaml
2024-12-20,000001.SH,3364.48,3390.62,3362.82,3368.07,490964621.0,none,0.0,持有,hold,0.8812884405525865,0.7924385093602473,-0.026991188790986498,-0.06076654008171345,optimal_yaml
2024-12-23,000001.SH,3367.9,3384.99,3348.28,3351.26,556747248.0,none,0.0,持有,hold,0.8812884405525865,0.8089023935402432,-0.031847464971832995,-0.06076654008171345,optimal_yaml
2024-12-24,000001.SH,3353.54,3394.9,3352.95,3393.53,471992673.0,none,0.0,持有,hold,0.8812884405525865,0.8388773530532714,-0.019635995955510577,-0.05041116098955245,optimal_yaml
2024-12-25,000001.SH,3395.11,3406.21,3374.01,3393.35,471315592.0,none,0.0,持有,hold,0.8812884405525865,0.8671138955813882,-0.019687996533294894,-0.05041116098955245,optimal_yaml
2024-12-26,000001.SH,3389.34,3401.1,3380.26,3398.08,422177271.0,none,0.0,持有,hold,0.8812884405525865,0.8343930375012196,-0.018321536905965607,-0.04154829340817012,optimal_yaml
2024-12-27,000001.SH,3397.29,3418.95,3388.32,3400.14,500488130.0,none,0.0,持有,hold,0.8812884405525865,0.8368327682694857,-0.01772641918243545,-0.031847464971832995,optimal_yaml
2024-12-30,000001.SH,3395.4,3412.84,3394.96,3407.33,455262383.0,none,0.0,持有,hold,0.8812884405525865,0.7410603788248828,-0.015649284992055534,-0.031847464971832995,optimal_yaml
2024-12-31,000001.SH,3406.97,3413.45,3351.76,3351.76,502731062.0,none,0.0,持有,hold,0.8812884405525865,0.8209522867927158,-0.031703018922432435,-0.031847464971832995,optimal_yaml
2025-01-02,000001.SH,3347.94,3351.72,3242.09,3262.56,561375199.0,none,0.0,持有,hold,0.8812884405525865,0.9479665240984928,-0.05747219413549043,-0.05747219413549043,optimal_yaml
2025-01-03,000001.SH,3267.08,3273.57,3205.78,3211.43,517592014.0,none,0.0,持有,hold,0.8812884405525865,0.9537978858807196,-0.07224324714719055,-0.07224324714719055,optimal_yaml
2025-01-06,000001.SH,3209.78,3219.49,3185.46,3206.92,430978403.0,none,0.0,持有,hold,0.8812884405525865,0.9763212857763616,-0.07354615051278346,-0.07354615051278346,optimal_yaml
2025-01-07,000001.SH,3203.31,3230.85,3190.46,3229.64,409660529.0,none,0.0,持有,hold,0.8812884405525865,0.9861502651405711,-0.06698252202802257,-0.07354615051278346,optimal_yaml
2025-01-08,000001.SH,3218.86,3246.29,3175.72,3230.17,472864390.0,none,0.0,持有,hold,0.8812884405525865,1.05363571095056,-0.06682940921565794,-0.07354615051278346,optimal_yaml
2025-01-09,000001.SH,3220.72,3228.97,3205.91,3211.39,382943557.0,none,0.0,持有,hold,0.8812884405525865,1.0430958395984886,-0.0722548028311426,-0.07354615051278346,optimal_yaml
2025-01-10,000001.SH,3211.71,3220.11,3168.52,3168.52,403663348.0,none,0.0,持有,hold,0.8812884405525865,1.084057569606058,-0.07008713567514735,-0.07354615051278346,optimal_yaml
2025-01-13,000001.SH,3148.83,3172.7,3140.98,3160.76,372742023.0,none,0.0,持有,hold,0.8812884405525865,1.0785537320939589,-0.07236457871705992,-0.07354615051278346,optimal_yaml
2025-01-14,000001.SH,3165.16,3245.22,3159.43,3240.94,469212704.0,none,0.0,持有,hold,0.8812884405525865,1.148267832774461,-0.048832957183483794,-0.07354615051278346,optimal_yaml
2025-01-15,000001.SH,3234.72,3245.9,3222.24,3227.12,404723199.0,none,0.0,持有,hold,0.8812884405525865,1.12880091312824,-0.05288891888957048,-0.07354615051278346,optimal_yaml
2025-01-16,000001.SH,3239.03,3265.28,3217.1,3236.03,430655539.0,none,0.0,持有,hold,0.8812884405525865,1.1675619062119134,-0.050273968180364004,-0.07354615051278346,optimal_yaml
2025-01-17,000001.SH,3226.76,3256.51,3219.77,3241.82,383599260.0,none,0.0,持有,hold,0.8812884405525865,1.1672282060805466,-0.048574690446771984,-0.07354615051278346,optimal_yaml
2025-01-20,000001.SH,3256.15,3268.26,3238.12,3244.38,403337948.0,none,0.0,持有,hold,0.8812884405525865,1.1740406886682537,-0.047823369030883356,-0.07354615051278346,optimal_yaml
2025-01-21,000001.SH,3256.83,3258.61,3229.07,3242.62,384583718.0,none,0.0,持有,hold,0.8812884405525865,1.1114784969604048,-0.048339902504306864,-0.07354615051278346,optimal_yaml
2025-01-22,000001.SH,3235.49,3235.5,3203.38,3213.62,364817518.0,none,0.0,持有,hold,0.8812884405525865,0.9946792344257206,-0.05685096541867096,-0.07354615051278346,optimal_yaml
2025-01-23,000001.SH,3237.6,3273.52,3229.57,3230.16,458246803.0,none,0.0,持有,hold,0.8812884405525865,0.9808429987321531,-0.0519967247082026,-0.07354615051278346,optimal_yaml
2025-01-24,000001.SH,3222.88,3260.01,3221.71,3252.63,398653033.0,none,0.0,持有,hold,0.8812884405525865,0.9837231410056417,-0.04540211837421082,-0.07354615051278346,optimal_yaml
2025-01-27,000001.SH,3256.61,3274.39,3250.6,3250.6,387467642.0,none,0.0,持有,hold,0.8812884405525865,0.9535624012765189,-0.04599789277821642,-0.07354615051278346,optimal_yaml
2025-02-05,000001.SH,3270.16,3271.02,3220.28,3229.49,406388181.0,none,0.0,持有,hold,0.8812884405525865,0.9144432257323984,-0.03647934219633875,-0.07354615051278346,optimal_yaml
2025-02-06,000001.SH,3226.58,3271.43,3225.85,3270.66,460842730.0,none,0.0,持有,hold,0.8812884405525865,0.9424160073377015,0.0,-0.07354615051278346,optimal_yaml
2025-02-07,000001.SH,3269.23,3324.43,3262.51,3303.67,600558451.0,none,0.0,持有,hold,0.8812884405525865,0.9573476957632421,0.0,-0.07354615051278346,optimal_yaml
2025-02-10,000001.SH,3308.04,3325.36,3299.24,3322.17,546589749.0,none,0.0,持有,hold,0.8812884405525865,0.9472723897838541,0.0,-0.07354615051278346,optimal_yaml
2025-02-11,000001.SH,3323.67,3324.17,3304.44,3318.06,511943541.0,none,0.0,持有,hold,0.8812884405525865,0.8468246851665239,-0.0012371431925518594,-0.07236457871705992,optimal_yaml
2025-02-12,000001.SH,3312.26,3346.39,3310.39,3346.39,513437828.0,none,0.0,持有,hold,0.8812884405525865,0.8697259165323128,0.0,-0.07236457871705992,optimal_yaml
2025-02-13,000001.SH,3343.23,3359.18,3332.48,3332.48,568631161.0,none,0.0,持有,hold,0.8812884405525865,0.8425618739306111,-0.004156718135064907,-0.07236457871705992,optimal_yaml
2025-02-14,000001.SH,3328.48,3349.08,3322.53,3346.72,532332965.0,none,0.0,持有,hold,0.8812884405525865,0.8331409454144835,0.0,-0.07236457871705992,optimal_yaml
2025-02-17,000001.SH,3355.42,3357.12,3333.19,3355.83,589546569.0,none,0.0,持有,hold,0.8812884405525865,0.8321022029317808,0.0,-0.07236457871705992,optimal_yaml
2025-02-18,000001.SH,3348.98,3366.01,3314.3,3324.49,562679240.0,none,0.0,持有,hold,0.8812884405525865,0.8760681112760642,-0.009338971282812358,-0.05685096541867096,optimal_yaml
2025-02-19,000001.SH,3320.78,3352.09,3320.58,3351.54,502912965.0,none,0.0,持有,hold,0.8812884405525865,0.874608921854676,-0.001278372265579586,-0.05685096541867096,optimal_yaml
2025-02-20,000001.SH,3347.59,3355.56,3338.03,3350.78,504357114.0,none,0.0,持有,hold,0.8812884405525865,0.8166983348274337,-0.0015048438091320726,-0.05685096541867096,optimal_yaml
2025-02-21,000001.SH,3356.69,3381.06,3339.03,3379.11,608190206.0,none,0.0,持有,hold,0.8812884405525865,0.8383022923194581,0.0,-0.05685096541867096,optimal_yaml
2025-02-24,000001.SH,3374.08,3384.81,3355.87,3373.03,598188203.0,none,0.0,持有,hold,0.8812884405525865,0.8633023668033125,-0.0017992903456827136,-0.05685096541867096,optimal_yaml
2025-02-25,000001.SH,3345.65,3369.56,3337.84,3346.04,527578562.0,none,0.0,持有,hold,0.8812884405525865,0.8541546766159263,-0.009786600613771124,-0.05685096541867096,optimal_yaml
2025-02-26,000001.SH,3351.21,3380.21,3351.21,3380.21,553992031.0,none,0.0,持有,hold,0.8812884405525865,0.8506067083105494,0.0,-0.05685096541867096,optimal_yaml
2025-02-27,000001.SH,3378.45,3388.78,3353.57,3388.06,575815020.0,none,0.0,持有,hold,0.8812884405525865,0.8148077437806609,0.0,-0.0519967247082026,optimal_yaml
2025-02-28,000001.SH,3374.66,3383.19,3318.72,3320.9,568319504.0,none,0.0,持有,hold,0.8812884405525865,0.9064965841100727,-0.019822553319598812,-0.04599789277821642,optimal_yaml
2025-03-03,000001.SH,3328.4,3349.02,3304.59,3316.93,502417862.0,none,0.0,持有,hold,0.8812884405525865,0.9630254046652873,-0.02099431533089735,-0.04599789277821642,optimal_yaml
2025-03-04,000001.SH,3300.5,3327.82,3297.53,3324.21,429996111.0,none,0.0,持有,hold,0.8812884405525865,0.9609148516610745,-0.01884559305325173,-0.03647934219633875,optimal_yaml
2025-03-05,000001.SH,3324.7,3342.71,3314.15,3341.96,460952696.0,none,0.0,持有,hold,0.8812884405525865,0.9714681445831879,-0.01360660673069547,-0.02099431533089735,optimal_yaml
2025-03-06,000001.SH,3353.57,3387.05,3348.68,3381.1,539992709.0,none,0.0,持有,hold,0.8812884405525865,1.0151350037631715,-0.002054272946760083,-0.02099431533089735,optimal_yaml
2025-03-07,000001.SH,3373.18,3390.94,3363.93,3372.55,517663551.0,none,0.0,持有,hold,0.8812884405525865,1.029671153851856,-0.004577841006357497,-0.02099431533089735,optimal_yaml
2025-03-10,000001.SH,3373.26,3375.8,3347.19,3366.16,450380832.0,none,0.0,持有,hold,0.8812884405525865,0.9940109001617072,-0.006463876082477893,-0.02099431533089735,optimal_yaml
2025-03-11,000001.SH,3335.44,3379.83,3334.83,3379.83,448468323.0,none,0.0,持有,hold,0.8812884405525865,1.0232072364801201,-0.0024291187287119875,-0.02099431533089735,optimal_yaml
2025-03-12,000001.SH,3385.69,3392.41,3370.22,3371.92,502195100.0,none,0.0,持有,hold,0.8812884405525865,1.0356245534890085,-0.004763788126538437,-0.02099431533089735,optimal_yaml
2025-03-13,000001.SH,3371.09,3377.12,3341.12,3358.73,519013479.0,none,0.0,持有,hold,0.8812884405525865,1.0250056522722155,-0.008656871483976092,-0.02099431533089735,optimal_yaml
2025-03-14,000001.SH,3361.69,3421.23,3360.61,3419.56,582663388.0,none,0.0,持有,hold,0.8812884405525865,1.0892397523717368,0.0,-0.02099431533089735,optimal_yaml
2025-03-17,000001.SH,3430.81,3436.35,3422.46,3426.13,515685138.0,none,0.0,持有,hold,0.8812884405525865,1.0505648994223,0.0,-0.02099431533089735,optimal_yaml
2025-03-18,000001.SH,3434.57,3437.07,3423.3,3429.76,454916063.0,none,0.0,持有,hold,0.8812884405525865,1.0123315170633798,0.0,-0.02099431533089735,optimal_yaml
2025-03-19,000001.SH,3424.17,3439.05,3414.59,3426.43,440316299.0,none,0.0,持有,hold,0.8812884405525865,0.993606439013796,-0.0009709134166823175,-0.02099431533089735,optimal_yaml
2025-03-20,000001.SH,3425.22,3427.05,3404.66,3408.95,451630682.0,none,0.0,持有,hold,0.8812884405525865,0.9021768960062003,-0.006067479940287446,-0.02099431533089735,optimal_yaml
2025-03-21,000001.SH,3401.76,3414.71,3355.84,3364.83,520862630.0,none,0.0,持有,hold,0.8812884405525865,0.9334162533307054,-0.018931353797350337,-0.02099431533089735,optimal_yaml
2025-03-24,000001.SH,3364.83,3373.69,3340.24,3370.03,513310260.0,none,0.0,持有,hold,0.8812884405525865,0.9421222027927741,-0.017415212726254903,-0.02099431533089735,optimal_yaml
2025-03-25,000001.SH,3370.0,3379.99,3361.05,3369.98,456357393.0,none,0.0,持有,hold,0.8812884405525865,0.9243397065723657,-0.01742979100578468,-0.02099431533089735,optimal_yaml
2025-03-26,000001.SH,3365.67,3382.34,3365.67,3368.7,428533770.0,none,0.0,持有,hold,0.8812884405525865,0.86973804912853,-0.017802994961746754,-0.02099431533089735,optimal_yaml
2025-03-27,000001.SH,3362.71,3394.03,3351.17,3373.75,414776314.0,none,0.0,持有,hold,0.8812884405525865,0.9013890558127888,-0.016330588729240647,-0.02099431533089735,optimal_yaml
2025-03-28,000001.SH,3372.04,3375.05,3346.08,3351.31,412284289.0,none,0.0,持有,hold,0.8812884405525865,0.9054127268080763,-0.022873320582198264,-0.022873320582198264,optimal_yaml
2025-03-31,000001.SH,3343.34,3361.74,3317.74,3335.75,472571978.0,none,0.0,持有,hold,0.8812884405525865,0.9090722056717752,-0.0274100811718605,-0.0274100811718605,optimal_yaml
2025-04-01,000001.SH,3340.71,3357.62,3338.78,3348.44,422588670.0,none,0.0,持有,hold,0.8812884405525865,0.9136762775048035,-0.02371011382720667,-0.0274100811718605,optimal_yaml
2025-04-02,000001.SH,3344.17,3361.13,3343.12,3350.13,350127364.0,none,0.0,持有,hold,0.8812884405525865,0.88338135565824,-0.023217367979100567,-0.0274100811718605,optimal_yaml
2025-04-03,000001.SH,3319.61,3358.43,3319.61,3342.01,400517827.0,none,0.0,持有,hold,0.8812884405525865,0.8443887435950767,-0.02558488057473407,-0.0274100811718605,optimal_yaml
2025-04-07,000001.SH,3193.1,3217.78,3040.69,3096.58,662199584.0,none,0.0,持有,hold,0.8812884405525865,1.420709898262723,-0.09714382347452888,-0.09714382347452888,optimal_yaml
2025-04-08,000001.SH,3094.26,3145.55,3085.12,3145.55,662242387.0,none,0.0,持有,hold,0.8812884405525865,1.4817126868583277,-0.08286585650307898,-0.09714382347452888,optimal_yaml
2025-04-09,000001.SH,3110.01,3186.81,3070.08,3186.81,684797174.0,none,0.0,持有,hold,0.8812884405525865,1.6175918740237922,-0.07083586023511856,-0.09714382347452888,optimal_yaml
2025-04-10,000001.SH,3227.84,3239.94,3201.57,3223.64,591208273.0,none,0.0,持有,hold,0.8812884405525865,1.6240607508668707,-0.06009749953349519,-0.09714382347452888,optimal_yaml
2025-04-11,000001.SH,3219.51,3249.85,3211.35,3238.23,475531804.0,none,0.0,持有,hold,0.8812884405525865,1.5379960853692054,-0.05584355756671022,-0.09714382347452888,optimal_yaml
2025-04-14,000001.SH,3251.98,3272.72,3244.73,3262.81,471373220.0,none,0.0,持有,hold,0.8812884405525865,1.499641141771007,-0.048676875349878745,-0.09714382347452888,optimal_yaml
2025-04-15,000001.SH,3260.69,3268.98,3246.34,3267.66,396662895.0,none,0.0,持有,hold,0.8812884405525865,1.4650639799122465,-0.04726278223549185,-0.09714382347452888,optimal_yaml
2025-04-16,000001.SH,3267.67,3276.0,3233.79,3276.0,429534854.0,none,0.0,持有,hold,0.8812884405525865,1.4637563670216858,-0.04390283764734715,-0.09714382347452888,optimal_yaml
2025-04-17,000001.SH,3261.72,3285.92,3258.15,3280.34,382012698.0,none,0.0,持有,hold,0.8812884405525865,1.3962213256446225,-0.03772715938925464,-0.09714382347452888,optimal_yaml
2025-04-18,000001.SH,3270.35,3283.09,3262.39,3276.73,358836193.0,none,0.0,持有,hold,0.8812884405525865,1.3392759701593593,-0.028757317525009207,-0.09714382347452888,optimal_yaml
2025-04-21,000001.SH,3273.14,3298.64,3270.01,3291.43,379307588.0,none,0.0,持有,hold,0.8812884405525865,1.2777665523218489,-0.024400148203038263,-0.09714382347452888,optimal_yaml
2025-04-22,000001.SH,3289.17,3311.15,3288.33,3299.76,403167615.0,none,0.0,持有,hold,0.8812884405525865,1.2444101703646018,-0.02193108558725443,-0.09714382347452888,optimal_yaml
2025-04-23,000001.SH,3308.15,3312.19,3293.06,3296.36,411633212.0,none,0.0,持有,hold,0.8812884405525865,1.2121167723867334,-0.022938866246758005,-0.09714382347452888,optimal_yaml
2025-04-24,000001.SH,3295.15,3313.51,3286.24,3297.29,392844749.0,none,0.0,持有,hold,0.8812884405525865,1.162069665490262,-0.022663208595776196,-0.09714382347452888,optimal_yaml
2025-04-25,000001.SH,3300.39,3305.26,3288.75,3295.06,411043192.0,none,0.0,持有,hold,0.8812884405525865,0.7516203167943181,-0.016784481292390185,-0.09714382347452888,optimal_yaml
